Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-05-22,SSE_603383,27.43,27.43,0.0,2105.0,软件服务,8419.0
2017-05-23,SSE_603383,30.17,30.17,0.0,2105.0,软件服务,8419.0
2017-05-24,SSE_603383,33.19,33.19,0.0,2105.0,软件服务,8419.0
2017-05-25,SSE_603383,36.51,36.51,0.0,2105.0,软件服务,8419.0
2017-05-26,SSE_603383,40.16,40.16,0.0,2105.0,软件服务,8419.0
2017-05-31,SSE_603383,44.18,44.18,0.0,2105.0,软件服务,8419.0
2017-06-01,SSE_603383,48.6,48.6,0.0,2105.0,软件服务,8419.0
2017-06-02,SSE_603383,53.46,53.46,0.0,2105.0,软件服务,8419.0
2017-06-05,SSE_603383,54.22,54.22,0.0,2105.0,软件服务,8419.0
2017-06-06,SSE_603383,53.01,53.01,0.0,2105.0,软件服务,8419.0
2017-06-07,SSE_603383,54.93,54.93,0.0,2105.0,软件服务,8419.0
2017-06-08,SSE_603383,50.48,50.48,0.0,2105.0,软件服务,8419.0
2017-06-09,SSE_603383,50.0,50.0,0.0,2105.0,软件服务,8419.0
2017-06-12,SSE_603383,45.86,45.86,0.0,2105.0,软件服务,8419.0
2017-06-13,SSE_603383,46.69,46.69,0.0,2105.0,软件服务,8419.0
2017-06-14,SSE_603383,45.39,45.39,0.0,2105.0,软件服务,8419.0
2017-06-15,SSE_603383,46.88,46.88,0.0,2105.0,软件服务,8419.0
2017-06-16,SSE_603383,47.28,47.28,0.0,2105.0,软件服务,8419.0
2017-06-19,SSE_603383,46.5,46.5,0.0,2105.0,软件服务,8419.0
2017-06-20,SSE_603383,46.53,46.53,0.0,2105.0,软件服务,8419.0
2017-06-21,SSE_603383,46.43,46.43,0.0,2105.0,软件服务,8419.0
2017-06-22,SSE_603383,44.6,44.6,0.0,2105.0,软件服务,8419.0
2017-06-23,SSE_603383,43.4,43.4,0.0,2105.0,软件服务,8419.0
2017-06-26,SSE_603383,44.14,44.14,0.0,2105.0,软件服务,8419.0
2017-06-27,SSE_603383,44.02,44.02,0.0,2105.0,软件服务,8419.0
2017-06-28,SSE_603383,43.02,43.02,0.0,2105.0,软件服务,8419.0
2017-06-29,SSE_603383,43.3,43.3,0.0,2105.0,软件服务,8419.0
2017-06-30,SSE_603383,44.56,44.56,0.0,2105.0,软件服务,8419.0
2017-07-03,SSE_603383,45.38,45.38,0.0,2105.0,软件服务,8419.0
2017-07-04,SSE_603383,44.97,44.97,0.0,2105.0,软件服务,8419.0
2017-07-05,SSE_603383,46.94,46.94,0.0,2105.0,软件服务,8419.0
2017-07-06,SSE_603383,47.03,47.03,0.0,2105.0,软件服务,8419.0
2017-07-07,SSE_603383,47.56,47.56,0.0,2105.0,软件服务,8419.0
2017-07-10,SSE_603383,45.37,45.37,0.0,2105.0,软件服务,8419.0
2017-07-11,SSE_603383,44.28,44.28,0.0,2105.0,软件服务,8419.0
2017-07-12,SSE_603383,44.72,44.72,0.0,2105.0,软件服务,8419.0
2017-07-13,SSE_603383,44.05,44.05,0.0,2105.0,软件服务,8419.0
2017-07-14,SSE_603383,43.3,43.3,0.0,2105.0,软件服务,8419.0
2017-07-17,SSE_603383,38.97,38.97,0.0,2105.0,软件服务,8419.0
2017-07-18,SSE_603383,38.64,38.64,0.0,2105.0,软件服务,8419.0
2017-07-19,SSE_603383,38.8,38.8,0.0,2105.0,软件服务,8419.0
2017-07-20,SSE_603383,38.39,38.39,0.0,2105.0,软件服务,8419.0
2017-07-21,SSE_603383,38.21,38.21,0.0,2105.0,软件服务,8419.0
2017-07-24,SSE_603383,38.27,38.27,0.0,2105.0,软件服务,8419.0
2017-07-25,SSE_603383,38.16,38.16,0.0,2105.0,软件服务,8419.0
2017-07-26,SSE_603383,37.86,37.86,0.0,2105.0,软件服务,8419.0
2017-07-27,SSE_603383,39.01,39.01,0.0,2105.0,软件服务,8419.0
2017-07-28,SSE_603383,38.31,38.31,0.0,2105.0,软件服务,8419.0
2017-07-31,SSE_603383,38.67,38.67,0.0,2105.0,软件服务,8419.0
2017-08-01,SSE_603383,38.64,38.64,0.0,2105.0,软件服务,8419.0
2017-08-02,SSE_603383,37.77,37.77,0.0,2105.0,软件服务,8419.0
2017-08-03,SSE_603383,38.25,38.25,0.0,2105.0,软件服务,8419.0
2017-08-04,SSE_603383,37.87,37.87,0.0,2105.0,软件服务,8419.0
2017-08-07,SSE_603383,38.09,38.09,0.0,2105.0,软件服务,8419.0
2017-08-08,SSE_603383,38.19,38.19,0.0,2105.0,软件服务,8419.0
2017-08-09,SSE_603383,37.99,37.99,0.0,2105.0,软件服务,8419.0
2017-08-10,SSE_603383,38.01,38.01,0.0,2105.0,软件服务,8419.0
2017-08-11,SSE_603383,37.79,37.79,0.0,2105.0,软件服务,8419.0
2017-08-14,SSE_603383,39.9,39.9,0.0,2105.0,软件服务,8419.0
2017-08-15,SSE_603383,39.78,39.78,0.0,2105.0,软件服务,8419.0
2017-08-16,SSE_603383,40.73,40.73,0.0,2105.0,软件服务,8419.0
2017-08-17,SSE_603383,41.26,41.26,0.0,2105.0,软件服务,8419.0
2017-08-18,SSE_603383,40.73,40.73,0.0,2105.0,软件服务,8419.0
2017-08-21,SSE_603383,41.55,41.55,0.0,2105.0,软件服务,8419.0
2017-08-22,SSE_603383,41.34,41.34,0.0,2105.0,软件服务,8419.0
2017-08-23,SSE_603383,41.21,41.21,0.0,2105.0,软件服务,8419.0
2017-08-24,SSE_603383,41.09,41.09,0.0,2105.0,软件服务,8419.0
2017-08-25,SSE_603383,41.89,41.89,0.0,2105.0,软件服务,8419.0
