Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SZE_002063,2.377700978,13.08,0.0,2750.0,软件服务,10982.0
2007-01-05,SZE_002063,2.4267819615,13.35,0.0,2750.0,软件服务,10982.0
2007-01-08,SZE_002063,2.4685916882,13.58,0.0,2750.0,软件服务,10982.0
2007-01-09,SZE_002063,2.4740451308,13.61,0.0,2750.0,软件服务,10982.0
2007-01-10,SZE_002063,2.4922232728,13.71,0.0,2750.0,软件服务,10982.0
2007-01-11,SZE_002063,2.5158548574,13.84,0.0,2750.0,软件服务,10982.0
2007-01-12,SZE_002063,2.4249641473,13.34,0.0,2750.0,软件服务,10982.0
2007-01-15,SZE_002063,2.5594823983,14.08,0.0,2750.0,软件服务,10982.0
2007-01-16,SZE_002063,2.6285593381,14.46,0.0,2750.0,软件服务,10982.0
2007-01-17,SZE_002063,2.6358305949,14.5,0.0,2750.0,软件服务,10982.0
2007-01-18,SZE_002063,2.6867293926,14.78,0.0,2750.0,软件服务,10982.0
2007-01-19,SZE_002063,2.7448994471,15.1,0.0,2750.0,软件服务,10982.0
2007-01-22,SZE_002063,2.8630573703,15.75,0.0,2750.0,软件服务,10982.0
2007-01-23,SZE_002063,2.7903448021,15.35,0.0,2750.0,软件服务,10982.0
2007-01-24,SZE_002063,2.7594419607,15.18,0.0,2750.0,软件服务,10982.0
2007-01-25,SZE_002063,2.6140168244,14.38,0.0,2750.0,软件服务,10982.0
2007-01-26,SZE_002063,2.6267415238,14.45,0.0,2750.0,软件服务,10982.0
2007-01-29,SZE_002063,2.7594419607,15.18,0.0,2750.0,软件服务,10982.0
2007-01-30,SZE_002063,2.717632234,14.95,0.0,2750.0,软件服务,10982.0
2007-01-31,SZE_002063,2.6267415238,14.45,0.0,2750.0,软件服务,10982.0
2007-02-01,SZE_002063,2.6412840375,14.53,0.0,2750.0,软件服务,10982.0
2007-02-02,SZE_002063,2.5667536551,14.12,0.0,2750.0,软件服务,10982.0
2007-02-05,SZE_002063,2.5903852398,14.25,0.0,2750.0,软件服务,10982.0
2007-02-06,SZE_002063,2.6449196659,14.55,0.0,2750.0,软件服务,10982.0
2007-02-07,SZE_002063,2.6576443653,14.62,0.0,2750.0,软件服务,10982.0
2007-02-08,SZE_002063,2.6321949665,14.48,0.0,2750.0,软件服务,10982.0
2007-02-09,SZE_002063,2.6940006494,14.82,0.0,2750.0,软件服务,10982.0
2007-02-12,SZE_002063,2.735810376,15.05,0.0,2750.0,软件服务,10982.0
2007-02-13,SZE_002063,2.7394460045,15.07,0.0,2750.0,软件服务,10982.0
2007-02-14,SZE_002063,2.8030695016,15.42,0.0,2750.0,软件服务,10982.0
2007-02-15,SZE_002063,2.8121585726,15.47,0.0,2750.0,软件服务,10982.0
2007-02-16,SZE_002063,2.8030695016,15.42,0.0,2750.0,软件服务,10982.0
2007-02-26,SZE_002063,2.8812355123,15.85,0.0,2750.0,软件服务,10982.0
2007-02-27,SZE_002063,2.5940208682,14.27,0.0,2750.0,软件服务,10982.0
2007-02-28,SZE_002063,2.6921828352,14.81,0.0,2750.0,软件服务,10982.0
2007-03-01,SZE_002063,2.5994743108,14.3,0.0,2750.0,软件服务,10982.0
2007-03-02,SZE_002063,2.6540087369,14.6,0.0,2750.0,软件服务,10982.0
2007-03-05,SZE_002063,2.7049075346,14.88,0.0,2750.0,软件服务,10982.0
2007-03-06,SZE_002063,2.726721305,15.0,0.0,2750.0,软件服务,10982.0
2007-03-07,SZE_002063,2.7467172613,15.11,0.0,2750.0,软件服务,10982.0
2007-03-08,SZE_002063,2.7903448021,15.35,0.0,2750.0,软件服务,10982.0
2007-03-09,SZE_002063,2.735810376,15.05,0.0,2750.0,软件服务,10982.0
2007-03-12,SZE_002063,2.8194298294,15.51,0.0,2750.0,软件服务,10982.0
2007-03-13,SZE_002063,2.8267010862,15.55,0.0,2750.0,软件服务,10982.0
2007-03-14,SZE_002063,3.1102801019,17.11,0.0,2750.0,软件服务,10982.0
2007-03-15,SZE_002063,3.0757416321,16.92,0.0,2750.0,软件服务,10982.0
2007-03-16,SZE_002063,3.0811950747,16.95,0.0,2750.0,软件服务,10982.0
2007-03-19,SZE_002063,3.05756349,16.82,0.0,2750.0,软件服务,10982.0
2007-03-20,SZE_002063,3.119369173,17.16,0.0,2750.0,软件服务,10982.0
2007-03-21,SZE_002063,3.1066444735,17.09,0.0,2750.0,软件服务,10982.0
2007-03-22,SZE_002063,3.1066444735,17.09,0.0,2750.0,软件服务,10982.0
2007-03-23,SZE_002063,3.1084622877,17.1,0.0,2750.0,软件服务,10982.0
2007-03-26,SZE_002063,3.1720857849,17.45,0.0,2750.0,软件服务,10982.0
2007-03-27,SZE_002063,3.1811748559,17.5,0.0,2750.0,软件服务,10982.0
2007-03-28,SZE_002063,3.2248023968,17.74,0.0,2750.0,软件服务,10982.0
2007-03-29,SZE_002063,3.0721060037,16.9,0.0,2750.0,软件服务,10982.0
2007-03-30,SZE_002063,3.0811950747,16.95,0.0,2750.0,软件服务,10982.0
2007-04-02,SZE_002063,3.1848104843,17.52,0.0,2750.0,软件服务,10982.0
2007-04-03,SZE_002063,3.1811748559,17.5,0.0,2750.0,软件服务,10982.0
2007-04-04,SZE_002063,3.1357295008,17.25,0.0,2750.0,软件服务,10982.0
2007-04-05,SZE_002063,3.1975351837,17.59,0.0,2750.0,软件服务,10982.0
2007-04-06,SZE_002063,3.2647943092,17.96,0.0,2750.0,软件服务,10982.0
2007-04-09,SZE_002063,3.2757011944,18.02,0.0,2750.0,软件服务,10982.0
2007-04-10,SZE_002063,3.34296032,18.39,0.0,2750.0,软件服务,10982.0
2007-04-11,SZE_002063,3.2757011944,18.02,0.0,2750.0,软件服务,10982.0
2007-04-13,SZE_002063,3.4320332159,18.88,0.0,2750.0,软件服务,10982.0
2007-04-16,SZE_002063,3.4811141994,19.15,0.0,2750.0,软件服务,10982.0
2007-04-17,SZE_002063,3.459300429,19.03,0.0,2750.0,软件服务,10982.0
2007-04-18,SZE_002063,3.4811141994,19.15,0.0,2750.0,软件服务,10982.0
2007-04-19,SZE_002063,3.2702477518,17.99,0.0,2750.0,软件服务,10982.0
2007-04-20,SZE_002063,3.4720251284,19.1,0.0,2750.0,软件服务,10982.0
2007-04-23,SZE_002063,3.6174502647,19.9,0.0,2750.0,软件服务,10982.0
2007-04-24,SZE_002063,3.5592802102,19.58,0.0,2750.0,软件服务,10982.0
2007-04-25,SZE_002063,3.6519887345,20.09,0.0,2750.0,软件服务,10982.0
2007-04-26,SZE_002063,3.6610778056,20.14,0.0,2750.0,软件服务,10982.0
2007-04-27,SZE_002063,3.6701668766,20.19,0.0,2750.0,软件服务,10982.0
2007-04-30,SZE_002063,3.6810737618,20.25,0.0,2750.0,软件服务,10982.0
2007-05-08,SZE_002063,3.8992114662,21.45,0.0,2750.0,软件服务,10982.0
2007-05-09,SZE_002063,3.7774179146,20.78,0.0,2750.0,软件服务,10982.0
2007-05-10,SZE_002063,3.7774179146,20.78,0.0,2750.0,软件服务,10982.0
2007-05-11,SZE_002063,3.6628956198,20.15,0.0,2750.0,软件服务,10982.0
2007-05-14,SZE_002063,3.5992721226,19.8,0.0,2750.0,软件服务,10982.0
2007-05-15,SZE_002063,3.4174907023,18.8,0.0,2750.0,软件服务,10982.0
2007-05-16,SZE_002063,3.4720251284,19.1,0.0,2750.0,软件服务,10982.0
2007-05-17,SZE_002063,3.5920008658,19.76,0.0,2750.0,软件服务,10982.0
2007-05-18,SZE_002063,3.5592802102,19.58,0.0,2750.0,软件服务,10982.0
2007-05-21,SZE_002063,3.5592802102,19.58,0.0,2750.0,软件服务,10982.0
2007-05-22,SZE_002063,3.6247215215,19.94,0.0,2750.0,软件服务,10982.0
2007-05-23,SZE_002063,3.7356081879,20.55,0.0,2750.0,软件服务,10982.0
2007-05-24,SZE_002063,3.5901830516,19.75,0.0,2750.0,软件服务,10982.0
2007-05-25,SZE_002063,3.6338105925,19.99,0.0,2750.0,软件服务,10982.0
2007-05-28,SZE_002063,3.6992519038,20.35,0.0,2750.0,软件服务,10982.0
2007-05-29,SZE_002063,3.7337903737,20.54,0.0,2750.0,软件服务,10982.0
2007-05-30,SZE_002063,3.361138462,18.49,0.0,2750.0,软件服务,10982.0
2007-05-31,SZE_002063,3.226620211,17.75,0.0,2750.0,软件服务,10982.0
2007-06-01,SZE_002063,3.0084825066,16.55,0.0,2750.0,软件服务,10982.0
2007-06-04,SZE_002063,2.923045239,16.08,0.0,2750.0,软件服务,10982.0
2007-06-05,SZE_002063,3.0448387906,16.75,0.0,2750.0,软件服务,10982.0
