Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2012-08-17,SZE_300348,4.5807415025,23.4,0.0,1300.0,软件服务,5170.0
2012-08-20,SZE_300348,4.2968921359,21.95,0.0,1300.0,软件服务,5170.0
2012-08-21,SZE_300348,4.4123894644,22.54,0.0,1300.0,软件服务,5170.0
2012-08-22,SZE_300348,4.5729111751,23.36,0.0,1300.0,软件服务,5170.0
2012-08-23,SZE_300348,4.453498683,22.75,0.0,1300.0,软件服务,5170.0
2012-08-24,SZE_300348,4.5357171202,23.17,0.0,1300.0,软件服务,5170.0
2012-08-27,SZE_300348,4.3164679543,22.05,0.0,1300.0,软件服务,5170.0
2012-08-28,SZE_300348,4.4848199924,22.91,0.0,1300.0,软件服务,5170.0
2012-08-29,SZE_300348,4.4867775742,22.92,0.0,1300.0,软件服务,5170.0
2012-08-30,SZE_300348,4.8156513231,24.6,0.0,1300.0,软件服务,5170.0
2012-08-31,SZE_300348,4.7627966135,24.33,0.0,1300.0,软件服务,5170.0
2012-09-03,SZE_300348,4.9585547973,25.33,0.0,1300.0,软件服务,5170.0
2012-09-04,SZE_300348,4.8645908691,24.85,0.0,1300.0,软件服务,5170.0
2012-09-05,SZE_300348,4.7843300137,24.44,0.0,1300.0,软件服务,5170.0
2012-09-06,SZE_300348,4.841099887,24.73,0.0,1300.0,软件服务,5170.0
2012-09-07,SZE_300348,4.8508877962,24.78,0.0,1300.0,软件服务,5170.0
2012-09-10,SZE_300348,5.0407732346,25.75,0.0,1300.0,软件服务,5170.0
2012-09-11,SZE_300348,4.8352271415,24.7,0.0,1300.0,软件服务,5170.0
2012-09-12,SZE_300348,4.756923868,24.3,0.0,1300.0,软件服务,5170.0
2012-09-13,SZE_300348,4.6394689576,23.7,0.0,1300.0,软件服务,5170.0
2012-09-14,SZE_300348,4.6668751034,23.84,0.0,1300.0,软件服务,5170.0
2012-09-17,SZE_300348,4.4632865922,22.8,0.0,1300.0,软件服务,5170.0
2012-09-18,SZE_300348,4.4926503197,22.95,0.0,1300.0,软件服务,5170.0
2012-09-19,SZE_300348,4.4906927379,22.94,0.0,1300.0,软件服务,5170.0
2012-09-20,SZE_300348,4.4378380283,22.67,0.0,1300.0,软件服务,5170.0
2012-09-21,SZE_300348,4.3732378276,22.34,0.0,1300.0,软件服务,5170.0
2012-09-24,SZE_300348,4.3732378276,22.34,0.0,1300.0,软件服务,5170.0
2012-09-25,SZE_300348,4.2303343534,21.61,0.0,1300.0,软件服务,5170.0
2012-09-26,SZE_300348,3.9993396964,20.43,0.0,1300.0,软件服务,5170.0
