Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2017-04-21,SSE_603232,26.06,26.06,0.0,1525.0,软件服务,
2017-04-24,SSE_603232,28.67,28.67,0.0,1525.0,软件服务,
2017-04-25,SSE_603232,31.54,31.54,0.0,1525.0,软件服务,
2017-04-26,SSE_603232,34.69,34.69,0.0,1525.0,软件服务,
2017-04-27,SSE_603232,38.16,38.16,0.0,1525.0,软件服务,
2017-04-28,SSE_603232,41.98,41.98,0.0,1525.0,软件服务,
2017-05-02,SSE_603232,46.18,46.18,0.0,1525.0,软件服务,
2017-05-03,SSE_603232,50.8,50.8,0.0,1525.0,软件服务,
2017-05-04,SSE_603232,55.88,55.88,0.0,1525.0,软件服务,
2017-05-05,SSE_603232,61.47,61.47,0.0,1525.0,软件服务,
2017-05-08,SSE_603232,64.51,64.51,0.0,1525.0,软件服务,
2017-05-09,SSE_603232,63.77,63.77,0.0,1525.0,软件服务,
2017-05-10,SSE_603232,58.17,58.17,0.0,1525.0,软件服务,
2017-05-11,SSE_603232,61.02,61.02,0.0,1525.0,软件服务,
2017-05-12,SSE_603232,60.02,60.02,0.0,1525.0,软件服务,
2017-05-15,SSE_603232,66.02,66.02,0.0,1525.0,软件服务,
2017-05-16,SSE_603232,72.62,72.62,0.0,1525.0,软件服务,
2017-05-17,SSE_603232,73.88,73.88,0.0,1525.0,软件服务,
2017-05-18,SSE_603232,67.28,67.28,0.0,1525.0,软件服务,
2017-05-19,SSE_603232,67.12,67.12,0.0,1525.0,软件服务,
2017-05-22,SSE_603232,60.41,60.41,0.0,1525.0,软件服务,
2017-05-23,SSE_603232,59.06,59.06,0.0,1525.0,软件服务,
2017-05-24,SSE_603232,60.0,60.0,0.0,1525.0,软件服务,
2017-05-25,SSE_603232,57.13,57.13,0.0,1525.0,软件服务,
2017-05-26,SSE_603232,60.77,60.77,0.0,1525.0,软件服务,
2017-05-31,SSE_603232,59.05,59.05,0.0,1525.0,软件服务,
2017-06-01,SSE_603232,53.15,53.15,0.0,1525.0,软件服务,
2017-06-02,SSE_603232,54.46,54.46,0.0,1525.0,软件服务,
2017-06-05,SSE_603232,55.01,55.01,0.0,1525.0,软件服务,
2017-06-06,SSE_603232,54.94,54.94,0.0,1525.0,软件服务,
2017-06-07,SSE_603232,57.47,57.47,0.0,1525.0,软件服务,
2017-06-08,SSE_603232,55.84,55.84,0.0,1525.0,软件服务,
2017-06-09,SSE_603232,58.06,58.06,0.0,1525.0,软件服务,
2017-06-12,SSE_603232,54.28,54.28,0.0,1525.0,软件服务,
2017-06-13,SSE_603232,56.18,56.18,0.0,1525.0,软件服务,
2017-06-14,SSE_603232,56.29,56.29,0.0,1525.0,软件服务,
2017-06-15,SSE_603232,57.9,57.9,0.0,1525.0,软件服务,
2017-06-16,SSE_603232,57.51,57.51,0.0,1525.0,软件服务,
2017-06-19,SSE_603232,56.92,56.92,0.0,1525.0,软件服务,
2017-06-20,SSE_603232,57.35,57.35,0.0,1525.0,软件服务,
2017-06-21,SSE_603232,56.0,56.0,0.0,1525.0,软件服务,
2017-06-22,SSE_603232,54.18,54.18,0.0,1525.0,软件服务,
2017-06-23,SSE_603232,53.41,53.41,0.0,1525.0,软件服务,
2017-06-26,SSE_603232,54.13,54.13,0.0,1525.0,软件服务,
2017-06-27,SSE_603232,53.53,53.53,0.0,1525.0,软件服务,
2017-06-28,SSE_603232,53.65,53.65,0.0,1525.0,软件服务,
2017-06-29,SSE_603232,53.51,53.51,0.0,1525.0,软件服务,
2017-06-30,SSE_603232,54.13,54.13,0.0,1525.0,软件服务,
2017-07-03,SSE_603232,54.86,54.86,0.0,1525.0,软件服务,
2017-07-04,SSE_603232,54.63,54.63,0.0,1525.0,软件服务,
2017-07-05,SSE_603232,56.42,56.42,0.0,1525.0,软件服务,
2017-07-06,SSE_603232,57.79,57.79,0.0,1525.0,软件服务,
2017-07-07,SSE_603232,57.87,57.87,0.0,1525.0,软件服务,
2017-07-10,SSE_603232,55.46,55.46,0.0,1525.0,软件服务,
2017-07-11,SSE_603232,54.39,54.39,0.0,1525.0,软件服务,
2017-07-12,SSE_603232,54.98,54.98,0.0,1525.0,软件服务,
2017-07-13,SSE_603232,53.97,53.97,0.0,1525.0,软件服务,
2017-07-14,SSE_603232,53.97,53.97,0.0,1525.0,软件服务,
2017-07-17,SSE_603232,48.57,48.57,0.0,1525.0,软件服务,
2017-07-18,SSE_603232,47.13,47.13,0.0,1525.0,软件服务,
2017-07-19,SSE_603232,46.91,46.91,0.0,1525.0,软件服务,
2017-07-20,SSE_603232,46.09,46.09,0.0,1525.0,软件服务,
2017-07-21,SSE_603232,44.66,44.66,0.0,1525.0,软件服务,
2017-07-24,SSE_603232,44.84,44.84,0.0,1525.0,软件服务,
2017-07-25,SSE_603232,44.8,44.8,0.0,1525.0,软件服务,
2017-07-26,SSE_603232,44.2,44.2,0.0,1525.0,软件服务,
2017-07-27,SSE_603232,46.15,46.15,0.0,1525.0,软件服务,
2017-07-28,SSE_603232,45.27,45.27,0.0,1525.0,软件服务,
2017-07-31,SSE_603232,45.11,45.11,0.0,1525.0,软件服务,
2017-08-01,SSE_603232,45.22,45.22,0.0,1525.0,软件服务,
2017-08-02,SSE_603232,43.87,43.87,0.0,1525.0,软件服务,
2017-08-03,SSE_603232,44.61,44.61,0.0,1525.0,软件服务,
2017-08-04,SSE_603232,43.72,43.72,0.0,1525.0,软件服务,
2017-08-07,SSE_603232,44.29,44.29,0.0,1525.0,软件服务,
2017-08-08,SSE_603232,44.84,44.84,0.0,1525.0,软件服务,
2017-08-09,SSE_603232,44.36,44.36,0.0,1525.0,软件服务,
2017-08-10,SSE_603232,43.63,43.63,0.0,1525.0,软件服务,
2017-08-11,SSE_603232,42.27,42.27,0.0,1525.0,软件服务,
2017-08-14,SSE_603232,43.62,43.62,0.0,1525.0,软件服务,
2017-08-15,SSE_603232,44.02,44.02,0.0,1525.0,软件服务,
2017-08-16,SSE_603232,45.77,45.77,0.0,1525.0,软件服务,
2017-08-17,SSE_603232,45.99,45.99,0.0,1525.0,软件服务,
2017-08-18,SSE_603232,45.17,45.17,0.0,1525.0,软件服务,
2017-08-21,SSE_603232,46.7,46.7,0.0,1525.0,软件服务,
2017-08-22,SSE_603232,46.43,46.43,0.0,1525.0,软件服务,
2017-08-23,SSE_603232,47.51,47.51,0.0,1525.0,软件服务,
2017-08-24,SSE_603232,47.43,47.43,0.0,1525.0,软件服务,
2017-08-25,SSE_603232,48.69,48.69,0.0,1525.0,软件服务,
2017-08-28,SSE_603232,51.63,51.63,0.0,1525.0,软件服务,
2017-08-29,SSE_603232,51.38,51.38,0.0,1525.0,软件服务,
2017-08-30,SSE_603232,50.37,50.37,0.0,1525.0,软件服务,
2017-08-31,SSE_603232,51.88,51.88,0.0,1525.0,软件服务,
2017-09-01,SSE_603232,52.92,52.92,0.0,1525.0,软件服务,
2017-09-04,SSE_603232,52.4,52.4,0.0,1525.0,软件服务,
2017-09-05,SSE_603232,52.64,52.64,0.0,1525.0,软件服务,
2017-09-06,SSE_603232,52.43,52.43,0.0,1525.0,软件服务,
2017-09-07,SSE_603232,53.92,53.92,0.0,1525.0,软件服务,
2017-09-08,SSE_603232,52.93,52.93,0.0,1525.0,软件服务,
2017-09-11,SSE_603232,54.03,54.03,0.0,1525.0,软件服务,
2017-09-12,SSE_603232,51.6,51.6,0.0,1525.0,软件服务,
2017-09-13,SSE_603232,52.13,52.13,0.0,1525.0,软件服务,
2017-09-14,SSE_603232,52.22,52.22,0.0,1525.0,软件服务,
2017-09-15,SSE_603232,51.43,51.43,0.0,1525.0,软件服务,
2017-09-18,SSE_603232,51.41,51.41,0.0,1525.0,软件服务,
2017-09-19,SSE_603232,52.21,52.21,0.0,1525.0,软件服务,
2017-09-20,SSE_603232,53.53,53.53,0.0,1525.0,软件服务,
2017-09-21,SSE_603232,52.79,52.79,0.0,1525.0,软件服务,
2017-09-22,SSE_603232,56.13,56.13,0.0,1525.0,软件服务,
2017-09-25,SSE_603232,56.73,56.73,0.0,1525.0,软件服务,
2017-09-26,SSE_603232,53.96,53.96,0.0,1525.0,软件服务,
2017-09-27,SSE_603232,55.45,55.45,0.0,1525.0,软件服务,
2017-09-28,SSE_603232,55.81,55.81,0.0,1525.0,软件服务,
2017-09-29,SSE_603232,56.12,56.12,0.0,1525.0,软件服务,
2017-10-09,SSE_603232,56.91,56.91,0.0,1525.0,软件服务,
2017-10-10,SSE_603232,59.0,59.0,0.0,1525.0,软件服务,
2017-10-11,SSE_603232,56.69,56.69,0.0,1525.0,软件服务,
2017-10-12,SSE_603232,57.04,57.04,0.0,1525.0,软件服务,
2017-10-13,SSE_603232,57.57,57.57,0.0,1525.0,软件服务,
2017-10-16,SSE_603232,54.52,54.52,0.0,1525.0,软件服务,
2017-10-17,SSE_603232,55.42,55.42,0.0,1525.0,软件服务,
2017-10-18,SSE_603232,53.91,53.91,0.0,1525.0,软件服务,
2017-10-19,SSE_603232,54.07,54.07,0.0,1525.0,软件服务,
2017-10-20,SSE_603232,55.32,55.32,0.0,1525.0,软件服务,
2017-10-23,SSE_603232,55.84,55.84,0.0,1525.0,软件服务,
2017-10-24,SSE_603232,55.09,55.09,0.0,1525.0,软件服务,
2017-10-25,SSE_603232,56.89,56.89,0.0,1525.0,软件服务,
2017-10-26,SSE_603232,58.76,58.76,0.0,1525.0,软件服务,
