Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2016-05-03,SSE_603528,4.4819288932,13.61,0.0,5168.0,软件服务,20668.0
2016-05-04,SSE_603528,4.929792471,14.97,0.0,5168.0,软件服务,20668.0
2016-05-05,SSE_603528,5.4237596525,16.47,0.0,5168.0,软件服务,20668.0
2016-05-06,SSE_603528,5.9671235521,18.12,0.0,5168.0,软件服务,20668.0
2016-05-09,SSE_603528,6.5631772844,19.93,0.0,5168.0,软件服务,20668.0
2016-05-10,SSE_603528,7.2185070785,21.92,0.0,5168.0,软件服务,20668.0
2016-05-11,SSE_603528,7.9396991634,24.11,0.0,5168.0,软件服务,20668.0
2016-05-12,SSE_603528,8.7333397683,26.52,0.0,5168.0,软件服务,20668.0
2016-05-13,SSE_603528,9.6060151223,29.17,0.0,5168.0,软件服务,20668.0
2016-05-16,SSE_603528,10.567604569,32.09,0.0,5168.0,软件服务,20668.0
2016-05-17,SSE_603528,11.624694337,35.3,0.0,5168.0,软件服务,20668.0
2016-05-18,SSE_603528,12.787163771,38.83,0.0,5168.0,软件服务,20668.0
2016-05-19,SSE_603528,14.064892214,42.71,0.0,5168.0,软件服务,20668.0
2016-05-20,SSE_603528,15.471052124,46.98,0.0,5168.0,软件服务,20668.0
2016-05-23,SSE_603528,17.018815959,51.68,0.0,5168.0,软件服务,20668.0
2016-05-24,SSE_603528,18.721356178,56.85,0.0,5168.0,软件服务,20668.0
2016-05-25,SSE_603528,20.595138353,62.54,0.0,5168.0,软件服务,20668.0
2016-05-26,SSE_603528,22.653334942,68.79,0.0,5168.0,软件服务,20668.0
2016-05-27,SSE_603528,22.887146075,69.5,0.0,5168.0,软件服务,20668.0
2016-05-30,SSE_603528,23.960701416,72.76,0.0,5168.0,软件服务,20668.0
2016-05-31,SSE_603528,26.358088803,80.04,0.0,5168.0,软件服务,20668.0
2016-06-01,SSE_603528,27.220884813,82.66,0.0,5168.0,软件服务,20668.0
2016-06-02,SSE_603528,29.15394305,88.53,0.0,5168.0,软件服务,20668.0
2016-06-03,SSE_603528,28.554596203,86.71,0.0,5168.0,软件服务,20668.0
2016-06-06,SSE_603528,28.913545689,87.8,0.0,5168.0,软件服务,20668.0
2016-06-07,SSE_603528,29.094666988,88.35,0.0,5168.0,软件服务,20668.0
2016-06-08,SSE_603528,27.082574003,82.24,0.0,5168.0,软件服务,20668.0
2016-06-13,SSE_603528,24.375633848,74.02,0.0,5168.0,软件服务,20668.0
2016-06-14,SSE_603528,24.731290219,75.1,0.0,5168.0,软件服务,20668.0
2016-06-15,SSE_603528,26.315278314,79.91,0.0,5168.0,软件服务,20668.0
2016-06-16,SSE_603528,26.298812741,79.86,0.0,5168.0,软件服务,20668.0
2016-06-17,SSE_603528,27.461282175,83.39,0.0,5168.0,软件服务,20668.0
2016-06-20,SSE_603528,30.207739704,91.73,0.0,5168.0,软件服务,20668.0
2016-06-21,SSE_603528,31.251657014,94.9,0.0,5168.0,软件服务,20668.0
2016-06-22,SSE_603528,32.591954633,98.97,0.0,5168.0,软件服务,20668.0
2016-06-23,SSE_603528,31.508519949,95.68,0.0,5168.0,软件服务,20668.0
2016-06-24,SSE_603528,34.146304698,103.69,0.0,5168.0,软件服务,20668.0
2016-06-27,SSE_603528,35.226446268,106.97,0.0,5168.0,软件服务,20668.0
2016-06-28,SSE_603528,35.318653475,107.25,0.0,5168.0,软件服务,20668.0
2016-06-29,SSE_603528,35.855431145,108.88,0.0,5168.0,软件服务,20668.0
2016-06-30,SSE_603528,32.269229408,97.99,0.0,5168.0,软件服务,20668.0
2016-07-01,SSE_603528,32.321919241,98.15,0.0,5168.0,软件服务,20668.0
2016-07-04,SSE_603528,33.411940154,101.46,0.0,5168.0,软件服务,20668.0
2016-07-05,SSE_603528,34.857617439,105.85,0.0,5168.0,软件服务,20668.0
2016-07-06,SSE_603528,33.48109556,101.67,0.0,5168.0,软件服务,20668.0
2016-07-07,SSE_603528,32.908093629,99.93,0.0,5168.0,软件服务,20668.0
2016-07-08,SSE_603528,32.898214286,99.9,0.0,5168.0,软件服务,20668.0
2016-07-11,SSE_603528,30.477775097,92.55,0.0,5168.0,软件服务,20668.0
2016-07-12,SSE_603528,30.909173102,93.86,0.0,5168.0,软件服务,20668.0
2016-07-13,SSE_603528,30.408619691,92.34,0.0,5168.0,软件服务,20668.0
2016-07-14,SSE_603528,31.360329794,95.23,0.0,5168.0,软件服务,20668.0
2016-07-15,SSE_603528,32.137504826,97.59,0.0,5168.0,软件服务,20668.0
2016-07-18,SSE_603528,30.293360682,91.99,0.0,5168.0,软件服务,20668.0
2016-07-19,SSE_603528,31.040897683,94.26,0.0,5168.0,软件服务,20668.0
2016-07-20,SSE_603528,30.593034106,92.9,0.0,5168.0,软件服务,20668.0
2016-07-21,SSE_603528,29.717065637,90.24,0.0,5168.0,软件服务,20668.0
2016-07-22,SSE_603528,28.702786358,87.16,0.0,5168.0,软件服务,20668.0
2016-07-25,SSE_603528,27.708265766,84.14,0.0,5168.0,软件服务,20668.0
2016-07-26,SSE_603528,28.54471686,86.68,0.0,5168.0,软件服务,20668.0
2016-07-27,SSE_603528,27.807059202,84.44,0.0,5168.0,软件服务,20668.0
2016-07-28,SSE_603528,27.39212677,83.18,0.0,5168.0,软件服务,20668.0
2016-07-29,SSE_603528,27.678627735,84.05,0.0,5168.0,软件服务,20668.0
2016-08-01,SSE_603528,26.440416667,80.29,0.0,5168.0,软件服务,20668.0
2016-08-02,SSE_603528,26.779607465,81.32,0.0,5168.0,软件服务,20668.0
2016-08-03,SSE_603528,27.50079955,83.51,0.0,5168.0,软件服务,20668.0
2016-08-04,SSE_603528,27.243936615,82.73,0.0,5168.0,软件服务,20668.0
2016-08-05,SSE_603528,26.792779923,81.36,0.0,5168.0,软件服务,20668.0
2016-08-08,SSE_603528,26.509572072,80.5,0.0,5168.0,软件服务,20668.0
2016-08-09,SSE_603528,26.786193694,81.34,0.0,5168.0,软件服务,20668.0
2016-08-10,SSE_603528,27.31967825,82.96,0.0,5168.0,软件服务,20668.0
2016-08-11,SSE_603528,26.479934041,80.41,0.0,5168.0,软件服务,20668.0
2016-08-12,SSE_603528,26.773021236,81.3,0.0,5168.0,软件服务,20668.0
2016-08-15,SSE_603528,27.6028861,83.82,0.0,5168.0,软件服务,20668.0
2016-08-16,SSE_603528,28.97282175,87.98,0.0,5168.0,软件服务,20668.0
2016-08-17,SSE_603528,29.397633526,89.27,0.0,5168.0,软件服务,20668.0
2016-08-18,SSE_603528,28.745596847,87.29,0.0,5168.0,软件服务,20668.0
2016-08-19,SSE_603528,28.659975869,87.03,0.0,5168.0,软件服务,20668.0
2016-08-22,SSE_603528,26.628124196,80.86,0.0,5168.0,软件服务,20668.0
2016-08-23,SSE_603528,27.125384492,82.37,0.0,5168.0,软件服务,20668.0
2016-08-24,SSE_603528,26.944263192,81.82,0.0,5168.0,软件服务,20668.0
2016-08-25,SSE_603528,27.372368082,83.12,0.0,5168.0,软件服务,20668.0
2016-08-26,SSE_603528,26.924504505,81.76,0.0,5168.0,软件服务,20668.0
2016-08-29,SSE_603528,26.743383205,81.21,0.0,5168.0,软件服务,20668.0
2016-08-30,SSE_603528,28.047456564,85.17,0.0,5168.0,软件服务,20668.0
2016-08-31,SSE_603528,28.070508366,85.24,0.0,5168.0,软件服务,20668.0
2016-09-01,SSE_603528,27.431644144,83.3,0.0,5168.0,软件服务,20668.0
2016-09-02,SSE_603528,26.684107143,81.03,0.0,5168.0,软件服务,20668.0
2016-09-05,SSE_603528,26.542503218,80.6,0.0,5168.0,软件服务,20668.0
2016-09-06,SSE_603528,27.062815315,82.18,0.0,5168.0,软件服务,20668.0
2016-09-07,SSE_603528,26.598486165,80.77,0.0,5168.0,软件服务,20668.0
2016-09-08,SSE_603528,26.700572716,81.08,0.0,5168.0,软件服务,20668.0
2016-09-09,SSE_603528,26.328450772,79.95,0.0,5168.0,软件服务,20668.0
2016-09-12,SSE_603528,24.998032497,75.91,0.0,5168.0,软件服务,20668.0
2016-09-13,SSE_603528,24.93546332,75.72,0.0,5168.0,软件服务,20668.0
2016-09-14,SSE_603528,24.701652188,75.01,0.0,5168.0,软件服务,20668.0
2016-09-19,SSE_603528,25.00791184,75.94,0.0,5168.0,软件服务,20668.0
2016-09-20,SSE_603528,25.00791184,75.94,0.0,5168.0,软件服务,20668.0
2016-09-21,SSE_603528,25.2252574,76.6,0.0,5168.0,软件服务,20668.0
2016-09-22,SSE_603528,25.636896718,77.85,0.0,5168.0,软件服务,20668.0
2016-09-23,SSE_603528,25.103412162,76.23,0.0,5168.0,软件服务,20668.0
2016-09-26,SSE_603528,23.446975547,71.2,0.0,5168.0,软件服务,20668.0
2016-09-27,SSE_603528,23.865201094,72.47,0.0,5168.0,软件服务,20668.0
2016-09-28,SSE_603528,24.00021879,72.88,0.0,5168.0,软件服务,20668.0
2016-09-29,SSE_603528,23.822390605,72.34,0.0,5168.0,软件服务,20668.0
2016-09-30,SSE_603528,24.03644305,72.99,0.0,5168.0,软件服务,20668.0
2016-10-10,SSE_603528,25.376740669,77.06,0.0,5168.0,软件服务,20668.0
2016-10-11,SSE_603528,25.926690798,78.73,0.0,5168.0,软件服务,20668.0
2016-10-12,SSE_603528,25.854242278,78.51,0.0,5168.0,软件服务,20668.0
