Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-19,SZE_000150,4.6163621448,5.12,1.0,12600.0,医疗保健,32400.0
2007-01-22,SZE_000150,4.850786785,5.38,1.0,12600.0,医疗保健,32400.0
2007-01-23,SZE_000150,5.0942277575,5.65,1.0,12600.0,医疗保健,32400.0
2007-01-24,SZE_000150,5.3466850623,5.93,1.0,12600.0,医疗保健,32400.0
2007-01-25,SZE_000150,5.33766873,5.92,1.0,12600.0,医疗保健,32400.0
2007-01-26,SZE_000150,5.2384890745,5.81,1.0,12600.0,医疗保健,32400.0
2007-01-29,SZE_000150,5.2294727422,5.8,1.0,12600.0,医疗保健,32400.0
2007-01-30,SZE_000150,5.0401297636,5.59,1.0,12600.0,医疗保健,32400.0
2007-01-31,SZE_000150,4.7876724588,5.31,1.0,12600.0,医疗保健,32400.0
2007-02-01,SZE_000150,4.7245581326,5.24,1.0,12600.0,医疗保健,32400.0
2007-02-02,SZE_000150,4.6524274741,5.16,1.0,12600.0,医疗保健,32400.0
2007-02-05,SZE_000150,4.7425907972,5.26,1.0,12600.0,医疗保健,32400.0
2007-02-06,SZE_000150,4.7606234619,5.28,1.0,12600.0,医疗保健,32400.0
2007-02-07,SZE_000150,4.8778357819,5.41,1.0,12600.0,医疗保健,32400.0
2007-02-08,SZE_000150,4.8417704527,5.37,1.0,12600.0,医疗保健,32400.0
2007-02-09,SZE_000150,4.9409501081,5.48,1.0,12600.0,医疗保健,32400.0
2007-02-12,SZE_000150,5.1843910806,5.75,1.0,12600.0,医疗保健,32400.0
2007-02-13,SZE_000150,5.2294727422,5.8,1.0,12600.0,医疗保健,32400.0
2007-02-14,SZE_000150,5.3196360653,5.9,1.0,12600.0,医疗保健,32400.0
2007-02-15,SZE_000150,5.45488105,6.05,1.0,12600.0,医疗保健,32400.0
2007-02-16,SZE_000150,5.5630770378,6.17,1.0,12600.0,医疗保健,32400.0
2007-02-26,SZE_000150,5.8425833395,6.48,1.0,12600.0,医疗保健,32400.0
2007-02-27,SZE_000150,5.5540607055,6.16,1.0,12600.0,医疗保健,32400.0
2007-02-28,SZE_000150,5.6442240286,6.26,1.0,12600.0,医疗保健,32400.0
2007-03-01,SZE_000150,5.4097993885,6.0,1.0,12600.0,医疗保健,32400.0
2007-03-02,SZE_000150,5.4278320531,6.02,1.0,12600.0,医疗保健,32400.0
2007-03-05,SZE_000150,5.5179953762,6.12,1.0,12600.0,医疗保健,32400.0
2007-03-06,SZE_000150,5.5450443732,6.15,1.0,12600.0,医疗保健,32400.0
2007-03-07,SZE_000150,5.5450443732,6.15,1.0,12600.0,医疗保健,32400.0
2007-03-08,SZE_000150,5.8245506749,6.46,1.0,12600.0,医疗保健,32400.0
2007-03-09,SZE_000150,6.113073309,6.78,1.0,12600.0,医疗保健,32400.0
2007-03-12,SZE_000150,6.2843836229,6.97,1.0,12600.0,医疗保健,32400.0
2007-03-13,SZE_000150,6.3024162876,6.99,1.0,12600.0,医疗保健,32400.0
2007-03-14,SZE_000150,6.2122529644,6.89,1.0,12600.0,医疗保健,32400.0
2007-03-15,SZE_000150,6.3294652845,7.02,1.0,12600.0,医疗保健,32400.0
2007-03-16,SZE_000150,6.6450369155,7.37,1.0,12600.0,医疗保健,32400.0
2007-03-19,SZE_000150,6.7802819002,7.52,1.0,12600.0,医疗保健,32400.0
2007-03-20,SZE_000150,7.1229025282,7.9,1.0,12600.0,医疗保健,32400.0
2007-03-21,SZE_000150,7.4835558207,8.3,1.0,12600.0,医疗保健,32400.0
2007-03-23,SZE_000150,7.3663435006,8.17,1.0,12600.0,医疗保健,32400.0
2007-03-26,SZE_000150,6.9966738758,7.76,1.0,12600.0,医疗保健,32400.0
2007-03-27,SZE_000150,7.0507718696,7.82,1.0,12600.0,医疗保健,32400.0
2007-03-28,SZE_000150,6.8073308972,7.55,1.0,12600.0,医疗保健,32400.0
2007-03-29,SZE_000150,6.5819225893,7.3,1.0,12600.0,医疗保健,32400.0
2007-03-30,SZE_000150,6.9155268849,7.67,1.0,12600.0,医疗保健,32400.0
2007-04-02,SZE_000150,7.2581475129,8.05,1.0,12600.0,医疗保健,32400.0
2007-04-04,SZE_000150,7.0147065404,7.78,1.0,12600.0,医疗保健,32400.0
2007-04-05,SZE_000150,6.9245432172,7.68,1.0,12600.0,医疗保健,32400.0
2007-04-06,SZE_000150,6.9065105526,7.66,1.0,12600.0,医疗保健,32400.0
2007-04-09,SZE_000150,6.744216571,7.48,1.0,12600.0,医疗保健,32400.0
2007-04-10,SZE_000150,6.6360205832,7.36,1.0,12600.0,医疗保健,32400.0
2007-04-11,SZE_000150,6.9425758819,7.7,1.0,12600.0,医疗保健,32400.0
2007-04-12,SZE_000150,6.9515922142,7.71,1.0,12600.0,医疗保健,32400.0
2007-04-13,SZE_000150,7.177000522,7.96,1.0,12600.0,医疗保健,32400.0
2007-04-16,SZE_000150,7.5376538146,8.36,1.0,12600.0,医疗保健,32400.0
2007-04-17,SZE_000150,7.9163397718,8.78,1.0,12600.0,医疗保健,32400.0
2007-04-18,SZE_000150,8.3130583936,9.22,1.0,12600.0,医疗保健,32400.0
2007-04-19,SZE_000150,7.8983071072,8.76,1.0,12600.0,医疗保健,32400.0
2007-04-20,SZE_000150,8.295025729,9.2,1.0,12600.0,医疗保健,32400.0
2007-04-23,SZE_000150,8.2860093967,9.19,1.0,12600.0,医疗保健,32400.0
2007-04-25,SZE_000150,7.9433887687,8.81,1.0,12600.0,医疗保健,32400.0
2007-04-26,SZE_000150,8.3401073906,9.25,1.0,12600.0,医疗保健,32400.0
2007-04-27,SZE_000150,8.3581400552,9.27,1.0,12600.0,医疗保健,32400.0
2007-04-30,SZE_000150,8.61059736,9.55,1.0,12600.0,医疗保健,32400.0
2007-05-08,SZE_000150,8.7458423447,9.7,1.0,12600.0,医疗保健,32400.0
2007-05-09,SZE_000150,8.781907674,9.74,1.0,12600.0,医疗保健,32400.0
2007-05-10,SZE_000150,9.2237079573,10.23,1.0,12600.0,医疗保健,32400.0
2007-05-11,SZE_000150,9.6835409054,10.74,1.0,12600.0,医疗保健,32400.0
2007-05-14,SZE_000150,10.17042285,11.28,1.0,12600.0,医疗保健,32400.0
2007-05-28,SZE_000150,10.67533746,11.84,1.0,12600.0,医疗保健,32400.0
2007-05-29,SZE_000150,11.207301066,12.43,1.0,12600.0,医疗保健,32400.0
2007-05-30,SZE_000150,11.76631367,13.05,1.0,12600.0,医疗保健,32400.0
2007-05-31,SZE_000150,11.18025207,12.4,1.0,12600.0,医疗保健,32400.0
2007-06-01,SZE_000150,10.621239466,11.78,1.0,12600.0,医疗保健,32400.0
2007-06-04,SZE_000150,10.089275859,11.19,1.0,12600.0,医疗保健,32400.0
2007-06-05,SZE_000150,9.5843612499,10.63,1.0,12600.0,医疗保健,32400.0
2007-06-06,SZE_000150,10.062226863,11.16,1.0,12600.0,医疗保健,32400.0
2007-06-07,SZE_000150,10.567141472,11.72,1.0,12600.0,医疗保健,32400.0
2007-06-08,SZE_000150,11.099105079,12.31,1.0,12600.0,医疗保健,32400.0
2007-06-11,SZE_000150,11.658117682,12.93,1.0,12600.0,医疗保健,32400.0
2007-06-12,SZE_000150,12.244179283,13.58,1.0,12600.0,医疗保健,32400.0
2007-06-13,SZE_000150,12.054836304,13.37,1.0,12600.0,医疗保健,32400.0
2007-06-14,SZE_000150,12.217130286,13.55,1.0,12600.0,医疗保健,32400.0
2007-06-15,SZE_000150,11.874509658,13.17,1.0,12600.0,医疗保健,32400.0
2007-06-18,SZE_000150,12.46958759,13.83,1.0,12600.0,医疗保健,32400.0
