Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600845,4.0654699246,11.56,0.0,1768.8,软件服务,26224.4
2007-01-05,SSE_600845,4.1076720346,11.68,0.0,1768.8,软件服务,26224.4
2007-01-08,SSE_600845,4.2624131044,12.12,0.0,1768.8,软件服务,26224.4
2007-01-09,SSE_600845,4.3046152143,12.24,0.0,1768.8,软件服务,26224.4
2007-01-10,SSE_600845,4.3890194342,12.48,0.0,1768.8,软件服务,26224.4
2007-01-11,SSE_600845,4.4347383866,12.61,0.0,1768.8,软件服务,26224.4
2007-01-12,SSE_600845,4.2413120494,12.06,0.0,1768.8,软件服务,26224.4
2007-01-15,SSE_600845,4.4277047016,12.59,0.0,1768.8,软件服务,26224.4
2007-01-16,SSE_600845,4.4347383866,12.61,0.0,1768.8,软件服务,26224.4
2007-01-17,SSE_600845,4.515625764,12.84,0.0,1768.8,软件服务,26224.4
2007-01-18,SSE_600845,4.7653215812,13.55,0.0,1768.8,软件服务,26224.4
2007-01-19,SSE_600845,4.8426921161,13.77,0.0,1768.8,软件服务,26224.4
2007-01-22,SSE_600845,5.0818374058,14.45,0.0,1768.8,软件服务,26224.4
2007-01-23,SSE_600845,4.9974331859,14.21,0.0,1768.8,软件服务,26224.4
2007-01-24,SSE_600845,5.0079837134,14.24,0.0,1768.8,软件服务,26224.4
2007-01-25,SSE_600845,4.7125689438,13.4,0.0,1768.8,软件服务,26224.4
2007-01-26,SSE_600845,4.6176141964,13.13,0.0,1768.8,软件服务,26224.4
2007-01-29,SSE_600845,4.8004900061,13.65,0.0,1768.8,软件服务,26224.4
2007-01-30,SSE_600845,5.282297428,15.02,0.0,1768.8,软件服务,26224.4
2007-01-31,SSE_600845,4.7582878962,13.53,0.0,1768.8,软件服务,26224.4
2007-02-01,SSE_600845,4.8391752736,13.76,0.0,1768.8,软件服务,26224.4
2007-02-02,SSE_600845,4.9552310759,14.09,0.0,1768.8,软件服务,26224.4
2007-02-05,SSE_600845,4.9517142334,14.08,0.0,1768.8,软件服务,26224.4
2007-02-06,SSE_600845,5.0220510833,14.28,0.0,1768.8,软件服务,26224.4
2007-02-07,SSE_600845,5.1381068857,14.61,0.0,1768.8,软件服务,26224.4
2007-02-08,SSE_600845,5.2365784756,14.89,0.0,1768.8,软件服务,26224.4
2007-02-09,SSE_600845,5.0537026658,14.37,0.0,1768.8,软件服务,26224.4
2007-02-12,SSE_600845,5.2189942631,14.84,0.0,1768.8,软件服务,26224.4
2007-02-13,SSE_600845,5.268230058,14.98,0.0,1768.8,软件服务,26224.4
2007-02-14,SSE_600845,5.2647132155,14.97,0.0,1768.8,软件服务,26224.4
2007-02-15,SSE_600845,5.3385669079,15.18,0.0,1768.8,软件服务,26224.4
2007-02-16,SSE_600845,5.5425437727,15.76,0.0,1768.8,软件服务,26224.4
2007-02-26,SSE_600845,5.6691501025,16.12,0.0,1768.8,软件服务,26224.4
2007-02-27,SSE_600845,5.1029384607,14.51,0.0,1768.8,软件服务,26224.4
2007-02-28,SSE_600845,5.282297428,15.02,0.0,1768.8,软件服务,26224.4
2007-03-01,SSE_600845,5.0326016108,14.31,0.0,1768.8,软件服务,26224.4
2007-03-02,SSE_600845,5.0994216182,14.5,0.0,1768.8,软件服务,26224.4
2007-03-05,SSE_600845,5.2928479555,15.05,0.0,1768.8,软件服务,26224.4
2007-03-06,SSE_600845,5.303398483,15.08,0.0,1768.8,软件服务,26224.4
2007-03-07,SSE_600845,5.4440721828,15.48,0.0,1768.8,软件服务,26224.4
2007-03-08,SSE_600845,5.4264879703,15.43,0.0,1768.8,软件服务,26224.4
2007-03-09,SSE_600845,5.3209826954,15.13,0.0,1768.8,软件服务,26224.4
2007-03-12,SSE_600845,5.3913195454,15.33,0.0,1768.8,软件服务,26224.4
2007-03-13,SSE_600845,5.3561511204,15.23,0.0,1768.8,软件服务,26224.4
2007-03-14,SSE_600845,5.8907111797,16.75,0.0,1768.8,软件服务,26224.4
2007-03-15,SSE_600845,6.4815407189,18.43,0.0,1768.8,软件服务,26224.4
2007-03-16,SSE_600845,6.6538660012,18.92,0.0,1768.8,软件服务,26224.4
2007-03-19,SSE_600845,6.4991249314,18.48,0.0,1768.8,软件服务,26224.4
2007-03-20,SSE_600845,6.3479007041,18.05,0.0,1768.8,软件服务,26224.4
2007-03-21,SSE_600845,6.3232828066,17.98,0.0,1768.8,软件服务,26224.4
2007-03-22,SSE_600845,6.2564627992,17.79,0.0,1768.8,软件服务,26224.4
2007-03-23,SSE_600845,6.3760354441,18.13,0.0,1768.8,软件服务,26224.4
2007-03-26,SSE_600845,6.5061586164,18.5,0.0,1768.8,软件服务,26224.4
2007-03-27,SSE_600845,6.4006533415,18.2,0.0,1768.8,软件服务,26224.4
2007-03-28,SSE_600845,7.0407186757,20.02,0.0,1768.8,软件服务,26224.4
2007-03-29,SSE_600845,6.9000449759,19.62,0.0,1768.8,软件服务,26224.4
