Date,Code,AdjClose,Close,ST,FreeFloatA,Industry,TotalShare
2007-01-04,SSE_600455,7.67,7.67,0.0,2486.0,软件服务,6245.8
2007-01-05,SSE_600455,7.65,7.65,0.0,2486.0,软件服务,6245.8
2007-01-08,SSE_600455,7.88,7.88,0.0,2486.0,软件服务,6245.8
2007-01-09,SSE_600455,7.92,7.92,0.0,2486.0,软件服务,6245.8
2007-01-10,SSE_600455,8.12,8.12,0.0,2486.0,软件服务,6245.8
2007-01-11,SSE_600455,8.14,8.14,0.0,2486.0,软件服务,6245.8
2007-01-12,SSE_600455,8.3,8.3,0.0,2486.0,软件服务,6245.8
2007-01-15,SSE_600455,8.65,8.65,0.0,2486.0,软件服务,6245.8
2007-01-16,SSE_600455,8.49,8.49,0.0,2486.0,软件服务,6245.8
2007-01-17,SSE_600455,8.89,8.89,0.0,2486.0,软件服务,6245.8
2007-01-18,SSE_600455,8.98,8.98,0.0,2486.0,软件服务,6245.8
2007-01-19,SSE_600455,9.01,9.01,0.0,2486.0,软件服务,6245.8
2007-01-22,SSE_600455,9.19,9.19,0.0,2486.0,软件服务,6245.8
2007-01-23,SSE_600455,8.99,8.99,0.0,2486.0,软件服务,6245.8
2007-01-24,SSE_600455,9.26,9.26,0.0,2486.0,软件服务,6245.8
2007-01-25,SSE_600455,8.63,8.63,0.0,2486.0,软件服务,6245.8
2007-01-26,SSE_600455,8.55,8.55,0.0,2486.0,软件服务,6245.8
2007-01-29,SSE_600455,8.75,8.75,0.0,2486.0,软件服务,6245.8
2007-01-30,SSE_600455,8.83,8.83,0.0,2486.0,软件服务,6245.8
2007-01-31,SSE_600455,9.71,9.71,0.0,2486.0,软件服务,6245.8
2007-02-01,SSE_600455,9.52,9.52,0.0,2486.0,软件服务,6245.8
2007-02-02,SSE_600455,9.26,9.26,0.0,2486.0,软件服务,6245.8
2007-02-05,SSE_600455,9.26,9.26,0.0,2486.0,软件服务,6245.8
2007-02-06,SSE_600455,9.46,9.46,0.0,2486.0,软件服务,6245.8
2007-02-07,SSE_600455,9.44,9.44,0.0,2486.0,软件服务,6245.8
2007-02-08,SSE_600455,9.46,9.46,0.0,2486.0,软件服务,6245.8
2007-02-09,SSE_600455,9.56,9.56,0.0,2486.0,软件服务,6245.8
2007-02-12,SSE_600455,9.65,9.65,0.0,2486.0,软件服务,6245.8
2007-02-13,SSE_600455,9.55,9.55,0.0,2486.0,软件服务,6245.8
2007-02-14,SSE_600455,9.59,9.59,0.0,2486.0,软件服务,6245.8
2007-02-15,SSE_600455,10.02,10.02,0.0,2486.0,软件服务,6245.8
2007-02-16,SSE_600455,9.92,9.92,0.0,2486.0,软件服务,6245.8
2007-02-26,SSE_600455,10.3,10.3,0.0,2486.0,软件服务,6245.8
2007-02-27,SSE_600455,9.27,9.27,0.0,2486.0,软件服务,6245.8
2007-02-28,SSE_600455,9.58,9.58,0.0,2486.0,软件服务,6245.8
2007-03-01,SSE_600455,9.34,9.34,0.0,2486.0,软件服务,6245.8
2007-03-02,SSE_600455,9.82,9.82,0.0,2486.0,软件服务,6245.8
2007-03-05,SSE_600455,9.91,9.91,0.0,2486.0,软件服务,6245.8
2007-03-06,SSE_600455,10.35,10.35,0.0,2486.0,软件服务,6245.8
2007-03-07,SSE_600455,10.34,10.34,0.0,2486.0,软件服务,6245.8
2007-03-08,SSE_600455,10.52,10.52,0.0,2486.0,软件服务,6245.8
2007-03-09,SSE_600455,10.35,10.35,0.0,2486.0,软件服务,6245.8
2007-03-12,SSE_600455,11.39,11.39,0.0,2486.0,软件服务,6245.8
2007-03-13,SSE_600455,12.53,12.53,0.0,2486.0,软件服务,6245.8
2007-03-14,SSE_600455,13.78,13.78,0.0,2486.0,软件服务,6245.8
2007-03-15,SSE_600455,13.58,13.58,0.0,2486.0,软件服务,6245.8
2007-03-16,SSE_600455,12.67,12.67,0.0,2486.0,软件服务,6245.8
2007-03-19,SSE_600455,12.62,12.62,0.0,2486.0,软件服务,6245.8
2007-03-20,SSE_600455,12.83,12.83,0.0,2486.0,软件服务,6245.8
2007-03-21,SSE_600455,12.96,12.96,0.0,2486.0,软件服务,6245.8
2007-03-22,SSE_600455,13.05,13.05,0.0,2486.0,软件服务,6245.8
2007-03-23,SSE_600455,13.63,13.63,0.0,2486.0,软件服务,6245.8
2007-03-26,SSE_600455,13.65,13.65,0.0,2486.0,软件服务,6245.8
2007-03-27,SSE_600455,13.62,13.62,0.0,2486.0,软件服务,6245.8
2007-03-28,SSE_600455,13.26,13.26,0.0,2486.0,软件服务,6245.8
2007-03-29,SSE_600455,12.39,12.39,0.0,2486.0,软件服务,6245.8
2007-03-30,SSE_600455,12.6,12.6,0.0,2486.0,软件服务,6245.8
2007-04-02,SSE_600455,12.95,12.95,0.0,2486.0,软件服务,6245.8
2007-04-03,SSE_600455,12.95,12.95,0.0,2486.0,软件服务,6245.8
2007-04-04,SSE_600455,13.3,13.3,0.0,2486.0,软件服务,6245.8
2007-04-06,SSE_600455,13.33,13.33,0.0,2486.0,软件服务,6245.8
2007-04-09,SSE_600455,13.45,13.45,0.0,2486.0,软件服务,6245.8
2007-04-10,SSE_600455,14.05,14.05,0.0,2486.0,软件服务,6245.8
2007-04-11,SSE_600455,13.78,13.78,0.0,2486.0,软件服务,6245.8
2007-04-12,SSE_600455,13.79,13.79,0.0,2486.0,软件服务,6245.8
2007-04-13,SSE_600455,14.0,14.0,0.0,2486.0,软件服务,6245.8
2007-04-16,SSE_600455,14.31,14.31,0.0,2486.0,软件服务,6245.8
2007-04-17,SSE_600455,14.23,14.23,0.0,2486.0,软件服务,6245.8
2007-04-18,SSE_600455,14.84,14.84,0.0,2486.0,软件服务,6245.8
2007-04-19,SSE_600455,13.41,13.41,0.0,2486.0,软件服务,6245.8
2007-04-20,SSE_600455,13.87,13.87,0.0,2486.0,软件服务,6245.8
2007-04-23,SSE_600455,14.39,14.39,0.0,2486.0,软件服务,6245.8
2007-04-24,SSE_600455,14.79,14.79,0.0,2486.0,软件服务,6245.8
2007-04-25,SSE_600455,14.46,14.46,0.0,2486.0,软件服务,6245.8
2007-04-26,SSE_600455,14.76,14.76,0.0,2486.0,软件服务,6245.8
2007-04-27,SSE_600455,15.15,15.15,0.0,2486.0,软件服务,6245.8
2007-04-30,SSE_600455,14.58,14.58,0.0,2486.0,软件服务,6245.8
2007-05-08,SSE_600455,14.99,14.99,0.0,2486.0,软件服务,6245.8
2007-05-09,SSE_600455,14.71,14.71,0.0,2486.0,软件服务,6245.8
2007-05-11,SSE_600455,15.09,15.09,0.0,2486.0,软件服务,6245.8
2007-05-14,SSE_600455,15.37,15.37,0.0,2486.0,软件服务,6245.8
2007-05-15,SSE_600455,15.65,15.65,0.0,2486.0,软件服务,6245.8
2007-05-16,SSE_600455,15.74,15.74,0.0,2486.0,软件服务,6245.8
2007-05-17,SSE_600455,16.03,16.03,0.0,2486.0,软件服务,6245.8
2007-05-18,SSE_600455,16.59,16.59,0.0,2486.0,软件服务,6245.8
2007-05-21,SSE_600455,17.99,17.99,0.0,2486.0,软件服务,6245.8
2007-05-22,SSE_600455,17.73,17.73,0.0,2486.0,软件服务,6245.8
2007-05-23,SSE_600455,17.74,17.74,0.0,2486.0,软件服务,6245.8
2007-05-24,SSE_600455,17.04,17.04,0.0,2486.0,软件服务,6245.8
2007-05-25,SSE_600455,16.9,16.9,0.0,2486.0,软件服务,6245.8
2007-05-28,SSE_600455,17.02,17.02,0.0,2486.0,软件服务,6245.8
2007-05-29,SSE_600455,17.34,17.34,0.0,2486.0,软件服务,6245.8
2007-05-30,SSE_600455,15.61,15.61,0.0,2486.0,软件服务,6245.8
2007-05-31,SSE_600455,14.05,14.05,0.0,2486.0,软件服务,6245.8
2007-06-01,SSE_600455,12.65,12.65,0.0,2486.0,软件服务,6245.8
2007-06-04,SSE_600455,11.39,11.39,0.0,2486.0,软件服务,6245.8
2007-06-05,SSE_600455,11.37,11.37,0.0,2486.0,软件服务,6245.8
2007-06-06,SSE_600455,11.45,11.45,0.0,2486.0,软件服务,6245.8
2007-06-07,SSE_600455,11.87,11.87,0.0,2486.0,软件服务,6245.8
2007-06-08,SSE_600455,11.99,11.99,0.0,2486.0,软件服务,6245.8
2007-06-11,SSE_600455,12.09,12.09,0.0,2486.0,软件服务,6245.8
2007-06-12,SSE_600455,11.82,11.82,0.0,2486.0,软件服务,6245.8
2007-06-13,SSE_600455,12.6,12.6,0.0,2486.0,软件服务,6245.8
2007-06-14,SSE_600455,12.93,12.93,0.0,2486.0,软件服务,6245.8
2007-06-15,SSE_600455,13.0,13.0,0.0,2486.0,软件服务,6245.8
2007-06-18,SSE_600455,13.2,13.2,0.0,2486.0,软件服务,6245.8
2007-06-19,SSE_600455,13.56,13.56,0.0,2486.0,软件服务,6245.8
2007-06-20,SSE_600455,13.72,13.72,0.0,2486.0,软件服务,6245.8
2007-06-21,SSE_600455,14.28,14.28,0.0,2486.0,软件服务,6245.8
2007-06-22,SSE_600455,12.85,12.85,0.0,2486.0,软件服务,6245.8
2007-06-25,SSE_600455,11.63,11.63,0.0,2486.0,软件服务,6245.8
2007-06-26,SSE_600455,12.12,12.12,0.0,2486.0,软件服务,6245.8
2007-06-28,SSE_600455,12.56,12.56,0.0,2486.0,软件服务,6245.8
2007-06-29,SSE_600455,13.05,13.05,0.0,2486.0,软件服务,6245.8
2007-07-02,SSE_600455,12.97,12.97,0.0,2486.0,软件服务,6245.8
2007-07-03,SSE_600455,12.98,12.98,0.0,2486.0,软件服务,6245.8
2007-07-04,SSE_600455,12.89,12.89,0.0,2486.0,软件服务,6245.8
2007-07-05,SSE_600455,12.6,12.6,0.0,2486.0,软件服务,6245.8
2007-07-06,SSE_600455,13.36,13.36,0.0,2486.0,软件服务,6245.8
2007-07-09,SSE_600455,13.4,13.4,0.0,2486.0,软件服务,6245.8
2007-07-10,SSE_600455,13.52,13.52,0.0,2486.0,软件服务,6245.8
2007-07-11,SSE_600455,13.25,13.25,0.0,2486.0,软件服务,6245.8
2007-07-12,SSE_600455,12.75,12.75,0.0,2486.0,软件服务,6245.8
2007-07-13,SSE_600455,12.25,12.25,0.0,2486.0,软件服务,6245.8
2007-07-16,SSE_600455,11.27,11.27,0.0,2486.0,软件服务,6245.8
2007-07-17,SSE_600455,11.61,11.61,0.0,2486.0,软件服务,6245.8
2007-07-18,SSE_600455,11.4,11.4,0.0,2486.0,软件服务,6245.8
2007-07-19,SSE_600455,11.48,11.48,0.0,2486.0,软件服务,6245.8
2007-07-20,SSE_600455,11.87,11.87,0.0,2486.0,软件服务,6245.8
2007-07-23,SSE_600455,12.45,12.45,0.0,2486.0,软件服务,6245.8
