机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2772,众兴菌业,2015-06-10,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,129493700.0,129493700.0,,,,,,,,,,,,,,44616200.0,,,,,,46609700.0,,,46609700.0,46628000.0,,,,,,,,,,,,,,,,,,,
2772,众兴菌业,2015-08-28,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,205481848.95,205481848.95,130197861.01,130197861.01,,17378573.21,15509472.27,,6742063.07,155775.93,,,,,,35498103.46,,3258354.76,,,,38756458.22,,,38756458.22,38792908.59,-36450.37,,0.33,0.33,,38756458.22,38792908.59,-36450.37,,,,,,,,,,,
2772,众兴菌业,2015-10-13,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,320411281.95,320411281.95,197118131.74,197118131.74,,25224561.87,25879191.7,,8548579.41,-95220.39,,-259878.14,-259878.14,,,63476159.48,,3656638.08,57133.48,,,67075664.08,,,67075664.08,67134093.1,-58429.02,,0.541,0.541,145397.22,67221061.3,67279490.32,-58429.02,,,,,,,,,,,
2772,众兴菌业,2016-02-26,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,479520220.22,479520220.22,282059916.07,282059916.07,,43327685.98,41310348.73,,10229778.24,451540.98,,2281089.59,-401882.61,,,104422039.81,,10796504.17,211522.38,4764.29,,115007021.6,,,115007021.6,114381357.82,625663.78,,0.88,0.83,61578.17,115068599.77,114442935.99,625663.78,,,,,,,,,,,
2772,众兴菌业,2016-04-23,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,182676753.05,182676753.05,81390736.02,81390736.02,,10573191.85,5428097.0,,454455.74,259132.42,,1856663.02,,,,86427803.04,,1823470.93,828.69,828.69,,88250445.28,,,88250445.28,86306592.55,1943852.73,,0.2825,0.27,,88250445.28,86306592.55,1943852.73,,,,,,,,,,,
2772,众兴菌业,2016-07-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,265275763.83,265275763.83,160285987.02,160285987.02,,21150710.38,13913909.68,,1068062.87,258806.51,,3833575.43,-122795.8,,,72431862.8,,4077031.62,231560.93,122260.93,,76277333.49,,,76277333.49,75139336.82,1137996.67,,0.246,0.2351,262881.65,76540215.14,75402218.47,1137996.67,,,,,,,,,,,
2772,众兴菌业,2016-10-25,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,416039159.53,416039159.53,249769183.56,249769183.56,,35103945.76,22766438.6,,-257296.4,63320.86,,6577642.56,-122795.8,,0.0,115171209.71,,7127528.07,565549.93,456249.93,0.0,121733187.85,,0.0,121733187.85,119668068.38,2065119.47,,0.377,0.3609,262881.65,121996069.5,119930950.03,2065119.47,,,,,,,,,,,
2772,众兴菌业,2017-02-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,585018459.38,585018459.38,356114818.27,356114818.27,1631486.48,51514309.62,40812939.46,,-4013391.76,175434.01,,14751793.02,-339319.32,,,153534656.32,,8970583.05,1166724.94,456249.93,,161338514.43,,,161338514.43,158510283.39,2828231.04,,0.4902,0.4696,197310.5,161535824.93,158707593.89,2828231.04,,,,,,,,,,,1491.2
2772,众兴菌业,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,168296582.54,168296582.54,106185476.04,106185476.04,924255.1,19078501.26,8605504.77,,-904734.1,293311.72,,8892775.34,,,,43007043.09,,7724352.35,1431.91,,,50729963.53,,,50729963.53,50237089.24,492874.29,,0.1382,0.1346,,50729963.53,50237089.24,492874.29,,,,,,,,,,,
2772,众兴菌业,2017-07-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,319753062.98,319753062.98,224563521.95,224563521.95,1781203.06,38202512.87,20542938.9,,-1438280.58,310868.5,,19105306.5,-693972.24,,,54895604.78,,10022502.78,1001440.01,,,63916667.55,,,63916667.55,63843351.06,73316.49,,0.1757,0.171,663010.6,64579678.15,64506361.66,73316.49,,,,,,,,,,,
2772,众兴菌业,2017-10-21,2017-01-01,2017-09-30,2017-09-30,合并本期,定期报告,514001105.82,514001105.82,358925674.19,358925674.19,2327728.69,60556588.39,30777745.63,,-2820148.41,-6444.41,,29636068.14,-693972.24,,,93876029.88,,12358370.69,1038264.75,,,105196135.82,,,105196135.82,104920179.34,275956.48,,0.2887,0.281,663010.6,105859146.42,105583189.94,275956.48,,,,,,,,,,,
