机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300455,康拓红外,2015-04-27,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,22622200.0,22622200.0,,,,,,,,,,,,,,753300.0,,,,,0.0,7977200.0,,0.0,7920900.0,7920900.0,,,,,,,,,,,,,,,,,,,
300455,康拓红外,2015-08-17,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,72679797.72,72679797.72,43272716.82,43272716.82,503593.34,4318768.64,16725619.69,,-200271.04,3440949.82,,,,,,4618420.45,,11792175.01,,,,16410595.46,706430.2,,15704165.26,15704165.26,0.0,,0.14,0.14,0.0,15704165.26,15704165.26,,,,,,,,,,,,
300455,康拓红外,2015-10-23,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,125634656.27,125634656.27,69604434.81,69604434.81,909880.99,6345559.73,25006722.91,,-339061.45,2150631.02,,,,,,21956488.26,,12233703.05,19277.05,,,34170914.26,2928714.33,,31242199.93,31242199.93,,,0.26,0.26,,31242199.93,31242199.93,,,,,,,,,,,,
300455,康拓红外,2016-03-25,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,252095375.8,252095375.8,144869974.78,144869974.78,1918505.69,12248436.32,40879929.78,,-417418.06,3179476.0,,2502739.73,,,,51919211.02,,19771103.76,19277.05,,,71671037.73,10374694.27,,61296343.46,61296343.46,,,0.49,0.49,,61296343.46,61296343.46,,,,,,,,,,,,10107.73
300455,康拓红外,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,34985857.73,34985857.73,17448342.78,17448342.78,262572.38,2543587.56,8294519.64,,-111594.41,-2783994.31,,554031.89,,,,9886455.98,,3090121.04,,,,12976577.02,1906821.45,,11069755.57,11069755.57,,,0.0791,0.0791,,11069755.57,11069755.57,,,,,,,,,,,,
300455,康拓红外,2016-08-25,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,83492206.05,83492206.05,45909199.21,45909199.21,627643.43,4345578.48,17006001.32,,-152269.73,2686458.42,,1623593.54,,,,14693188.46,,4895875.55,,,,19589064.01,1813560.4,,17775503.61,17775503.61,,,0.11,0.11,,17775503.61,17775503.61,,,,,,,,,,,,
300455,康拓红外,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,145842878.0,145842878.0,74767576.86,74767576.86,1272304.52,6349036.46,25493160.0,,-206446.52,5848721.43,,2762483.94,,,0.0,35081009.19,,5839456.33,5108.04,,0.0,40915357.48,4404660.41,0.0,36510697.07,36510697.07,,,0.13,0.13,,36510697.07,36510697.07,,,,,,,,,,,,
300455,康拓红外,2017-03-29,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,283626915.6,283626915.6,160042977.52,160042977.52,2970500.58,12453680.85,40905181.12,,-363867.33,6220881.73,,3248949.69,,,,64646510.82,,14404974.85,38464.83,309.69,,79013020.84,11530091.87,,67482928.97,67482928.97,,,0.24,0.24,,67482928.97,67482928.97,,,,,,,,,,,,
300455,康拓红外,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,38653271.21,38653271.21,19081802.12,19081802.12,1003565.98,1844327.18,8069798.76,,-144470.09,-4213350.02,,403917.82,,,,13415515.1,,1573237.13,,,,14988752.23,2732065.24,,12256686.99,12256686.99,,,0.0438,0.0438,,12256686.99,12256686.99,,,,,,,,,,,,7090.51
300455,康拓红外,2017-08-25,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,96565197.33,96565197.33,52021970.3,52021970.3,2090669.89,4279973.43,17224093.61,,-482423.76,2640447.79,,403917.82,,,,25118574.88,,153510.3,,,,25272085.18,3382530.86,,21889554.32,21889554.32,,,0.0558,0.0558,,21889554.32,21889554.32,,,,,,,,,,,,7090.51
