机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600056,中国医药,2005-04-27,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,469762257.06,469762257.06,428822818.0,428822818.0,341301.27,14223644.23,10564860.69,,-1057802.61,,,5010866.95,,,7081.0,21885383.43,,,8457.18,,,21876926.25,5252237.43,0.0,16624688.82,14598880.25,2025808.57,,,,,,,,,,,,,,,,,,
600056,中国医药,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,880636919.94,880636919.94,790429664.75,790429664.75,786383.6,28361353.12,27500130.82,,-2149265.09,,,18240226.99,,,1758451.0,55707330.73,,500.0,112832.32,,,55594998.41,9830320.16,0.0,45764678.25,39924332.93,5840345.32,,,,,,,,,,,,,,,,,,
600056,中国医药,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1305659205.03,1305659205.03,1170958355.19,1170958355.19,1119598.97,43171013.24,43063849.32,,-2557900.79,,,23221393.72,,,6550519.07,79676201.89,0.0,56683.07,142204.4,,,79590680.56,14816224.28,0.0,64774456.28,55444684.12,9329772.16,,,,,,,,,,,,,,,,,,
600056,中国医药,2006-03-18,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1929669950.19,1929669950.19,1726875610.9,1726875610.9,2474956.36,71261452.78,61576995.79,,-1100822.03,,,33492315.75,,,2325387.67,104399459.81,322156.97,72098.61,1234482.16,,,103559233.23,18694812.66,0.0,84864420.57,72580007.65,12284412.92,,,,,,,,,,,,,,,,,,
600056,中国医药,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,489562430.71,489562430.71,442039009.49,442039009.49,274597.38,16458369.75,12590750.91,,-679513.75,,,5224650.51,,,-264994.45,23838872.99,3000.0,16676.71,,,,23858549.7,6274073.08,0.0,17584476.62,14678267.62,2906209.0,,,,,,,,,,,,,,,,,,
600056,中国医药,2006-07-28,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1097686836.78,1097686836.78,991592799.23,991592799.23,627805.77,30374755.41,25099551.13,,-179667.28,,,12172434.03,,,-415213.07,61928813.48,3000.0,92237.89,1389.75,,,62022661.62,16510601.66,0.0,45512059.96,38588277.16,6923782.8,,,,,,,,,,,,,,,,,,
600056,中国医药,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1707907456.19,1707907456.19,1540813822.78,1540813822.78,1149738.21,47670337.83,46748982.32,,2478497.85,,,21360831.44,,,48448.06,90455356.7,3000.0,92237.89,6803.75,,,90543790.84,23562099.46,0.0,66981691.38,56474601.35,10507090.03,,,,,,,,,,,,,,,,,,
600056,中国医药,2007-03-27,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,2703234027.1,2703234027.1,2468272127.22,2468272127.22,2381270.39,78615657.48,70604531.16,,2839284.36,,,34105003.91,,,32766.28,114658926.68,3000.0,95237.89,287046.99,,,114470117.58,28222309.63,0.0,86247807.95,72314548.86,13933259.09,,,,,,,,,,,,,,,,,,
600056,中国医药,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,463482593.55,463482593.55,419400111.99,419400111.99,1043976.64,15602906.92,13043964.31,,-140524.09,,,12071978.78,,,,26604136.56,,,12399.97,,,26591736.59,7332837.13,0.0,19258899.46,16094639.23,3164260.23,,0.0673,0.0673,,,,,,,,,,,,,,,
600056,中国医药,2007-07-31,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,1087181837.82,1087181837.82,961564661.84,961564661.84,2010849.4,38869229.11,27775981.8,,955471.82,,,57771516.4,,,,113777160.25,,1550.0,122364.97,,,113656345.28,28021750.44,0.0,85634594.84,74021656.37,11612938.47,,0.3095,0.3095,,,,,,,,,,,,,,,
