机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600276,恒瑞医药,2005-04-23,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,290450607.4,290450607.4,39655715.49,39655715.49,4936773.84,134491047.11,53810190.93,,-48289.78,,,,,,5579250.54,63184420.35,,6700.0,70000.0,,,63121120.35,24860721.05,0.0,38260399.3,39813998.8,-1553599.5,,,,,,,,,,,,,,,,,,
600276,恒瑞医药,2005-08-09,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,578158248.02,578158248.02,97702301.78,97702301.78,9674013.95,259842784.49,103099856.36,,-234695.12,,,,,,7439524.51,115513511.07,,50342.42,70000.0,,,115493853.49,41635061.57,0.0,73858791.92,76355047.69,-2496255.77,,,,,,,,,,,,,,,,,,
600276,恒瑞医药,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,877084597.39,877084597.39,149259334.9,149259334.9,14684521.24,390663045.87,155058300.04,,-357502.7,,,,,,8088203.91,175865101.95,,172271.46,1541147.02,,,174496226.39,45891600.0,0.0,128604626.39,129881038.28,-1276411.89,,,,,,,,,,,,,,,,,,
600276,恒瑞医药,2006-03-29,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1179259557.87,1179259557.87,229908674.78,229908674.78,19184812.87,475995118.95,239663385.16,,-78556.11,,,,,,11315982.99,225902105.21,,220771.46,5418928.23,,,220703948.44,60631260.84,0.0,160072687.6,162222057.55,-2149369.95,,,,,,,,,,,,,,,,,,
600276,恒瑞医药,2006-04-21,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,333481132.06,333481132.06,60328527.95,60328527.95,5326007.92,126753652.45,64504869.27,,-551875.06,,,251119.0,,,299322.71,77670391.24,,10000.0,,,,77680391.24,27584750.28,0.0,50095640.96,51283372.56,-1187731.6,,,,,,,,,,,,,,,,,,
600276,恒瑞医药,2006-07-19,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,670855673.81,670855673.81,124933260.31,124933260.31,10541195.34,260063126.6,135599468.44,,-109978.21,,,251119.0,,,448151.57,140527871.9,,10000.0,108339.62,,,140429532.28,33851663.91,0.0,106577868.37,107517615.01,-939746.64,,,,,,,,,,,,,,,,,,
600276,恒瑞医药,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1039422066.23,1039422066.23,190243509.0,190243509.0,16543291.84,400711863.64,221033922.82,,-1631294.81,,,240475.79,,,709745.33,213470994.86,,341887.93,721234.12,,,213091648.67,58596374.74,0.0,154495273.93,156015484.53,-1520210.6,,,,,,,,,,,,,,,,,,
600276,恒瑞医药,2007-02-08,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1422456904.53,1422456904.53,266339173.32,266339173.32,22608723.23,562557966.23,300882075.9,,-531892.18,,,18150377.73,,,999201.77,289750437.53,,347687.93,802773.3,,,289295352.16,84392581.88,0.0,204902770.28,206647797.11,-1745026.83,,,,,,,,,,,,,,,,,,
600276,恒瑞医药,2007-04-10,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,401912736.59,401912736.59,60858608.93,60858608.93,6635069.07,152014999.33,73751597.11,,-1202616.92,,-528534.1,200900.0,200900.0,,,109527444.97,,77897.93,38513.78,,,109566829.12,35533902.07,0.0,74032927.05,73418932.35,613994.7,,0.1703,0.1703,,,,,,,,,,,,,,,
600276,恒瑞医药,2007-08-08,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,900151178.68,900151178.68,156659094.51,156659094.51,14501974.43,374420888.88,175048850.71,,197298.86,6379063.98,6923040.0,7726945.34,,,,187593992.65,,253475.45,82332.57,,,187765135.53,31510580.3,0.0,156254555.23,153755387.59,2499167.64,,0.3567,0.3567,,,,,,,,,,,,,,,
600276,恒瑞医药,2007-10-22,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,1387117062.94,1387117062.94,236931896.34,236931896.34,22202798.08,535317501.58,265080981.37,,912664.66,5876290.56,10540940.0,7726945.34,,,,339062815.69,,2660681.3,169092.29,,,341554404.7,84738151.63,0.0,256816253.07,249459280.55,7356972.52,,0.5787,0.5787,,,,,,,,,,,,,,,
600276,恒瑞医药,2008-02-27,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,1959660121.95,1959660121.95,330374168.31,330374168.31,31167659.29,798094912.96,406229648.89,,3901530.48,23092209.49,101995723.34,38847054.73,,,,507642770.6,,4616820.75,800082.74,,,511459508.61,92928469.22,0.0,418531039.39,412921287.12,5609752.27,,0.9579,0.9579,,,,,,,,,,,,,,,
