机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603589,口子窖,2015-06-10,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,738068900.0,738068900.0,,,,,,,,,,,,,,240654400.0,,,,,,241541900.0,,,175278600.0,175278600.0,,,,,,,,,,,,,,,,,,,
603589,口子窖,2015-08-26,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1308574777.52,1308574777.52,414956466.64,414956466.64,216879719.77,201072859.16,95412729.62,,7191743.9,3510721.4,,,,,,369550537.03,,1080180.84,726187.12,642915.96,,369904530.75,98296921.85,,271607608.9,271607608.9,,,0.5,0.5,,271607608.9,271607608.9,,,,,,,,,,,,
603589,口子窖,2015-10-29,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,2113554950.16,2113554950.16,630971285.31,630971285.31,334535438.5,273771433.92,145469666.62,,8772672.98,3850250.97,,,,,,716184201.86,,1962646.84,1476187.12,642915.96,,716670661.58,177840496.12,,538830165.46,538830165.46,,,0.96,0.96,,538830165.46,538830165.46,,,,,,,,,,,,303393.31
603589,口子窖,2016-04-28,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,2584012482.99,2584012482.99,779527648.9,779527648.9,410634685.23,358119179.61,191873818.04,,6224313.21,18245896.05,,302054.79,,,,819688996.74,,4101083.41,3462481.73,785431.96,,820327598.42,214930653.53,,605396944.89,605396944.89,,,1.06,,,605396944.89,605396944.89,,,,,,,,,,,,303393.31
603589,口子窖,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,887790639.0,887790639.0,246913572.03,246913572.03,146361744.27,89046460.77,46899861.5,,-399099.35,-776576.81,,3839452.05,,,,363584128.64,,539581.35,28542.66,107787.28,,364095167.33,93377844.06,,270717323.27,270717323.27,,,0.45,,,270717323.27,270717323.27,,,,,,,,,,,,58301.5
603589,口子窖,2016-08-25,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1482567106.23,1482567106.23,422439378.77,422439378.77,245732325.1,184935726.84,97174623.05,,-1708015.87,3556794.12,,8491123.29,,,,538927397.51,,3270405.0,996344.84,882018.43,,541201457.67,136279561.33,,404921896.34,404921896.34,,,0.67,0.67,,404921896.34,404921896.34,,,,,,,,,,,,
603589,口子窖,2016-10-27,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2334965401.53,2334965401.53,639688101.07,639688101.07,371948116.1,251378278.71,141638983.23,,-4788852.08,3872943.62,,15585876.71,,,,946813707.59,,4842552.0,1061160.45,946834.04,,950595099.14,238199388.56,,712395710.58,712395710.58,,,1.19,1.19,,712395710.58,712395710.58,,,,,,,,,,,,1253716.49
603589,口子窖,2017-04-28,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,2830178670.27,2830178670.27,779968077.04,779968077.04,467483996.87,360824727.47,187413115.52,,-5338988.83,6452599.33,,22448519.17,,,,1055823662.04,,5440024.68,1223396.5,1109070.09,,1060040290.22,276576109.29,,783464180.93,783464180.93,,,1.31,,,783464180.93,783464180.93,,,,,,,,,,,,1253716.49
603589,口子窖,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,1032785093.36,1032785093.36,280966972.7,280966972.7,181633800.33,104249546.85,38829363.26,,-1007110.86,749073.48,,8684071.23,,,,436047518.83,,510613.93,64853.37,,,436493279.39,109467895.51,,327025383.88,327025383.88,,,0.55,,,327025383.88,327025383.88,,,,,,,,,,,,37500.0
603589,口子窖,2017-08-25,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,1745909826.24,1745909826.24,490684559.72,490684559.72,320704734.44,182478333.67,87125207.62,,-2747101.78,1456505.54,,20248743.14,,,,686631830.17,,536416.12,835754.24,720900.87,,686332492.05,160472475.01,,525860017.04,525860017.04,,,0.88,,,525860017.04,525860017.04,,,,,,,,,,,,37500.0
