机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603883,老百姓,2015-04-22,2015-01-01,2015-03-31,2015-03-31,合并本期,上市公告书,1047553892,1047553892,649563076,649563076,7469767,238932344,50277077,,6356198,127322,,,,,0.0,94828108,,3387329,373778,,0.0,97841659,22290578,0.0,75551081,65623535,9927546,,0.33,0.33,,75551081,65623535,9927546,,,,,,,,,,,
603883,老百姓,2015-08-11,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,2087882903,2087882903,1291644723,1291644723,14822796,481173535,113985192,,9827270,3642194,,,,,,172787193,,5300334,982170,,,177105357,37394590,,139710767,120367783,19342984,,0.54,0.54,,139710767,120367783,19342984,,,,,,,,,,,
603883,老百姓,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,3212779929,3212779929,2006551317,2006551317,23133335,758980841,172238877,,8806826,4643535,,,,,,238425198,,9063367,1311589,358689.0,,246176976,55202412,,190974564,164063840,26910724,,0.69,0.69,,190974564,164063840,26910724,,,,,,,,,,,
603883,老百姓,2016-03-25,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,4568482861,4568482861,2867900962,2867900962,31227302,1068641616,237375808,,7527786,7574140,,,,,,348235247,,14067419,4265648,655324.0,,358037018,80303949,,277733069,240501810,37231259,,0.98,0.98,,277733069,240501810,37231259,,,,,,,,,,,193379.0
603883,老百姓,2016-04-19,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,1328880702,1328880702,840219829,840219829,9037276,312966103,54963972,,4627096,1604758,,,,,,105461668,,8657655,851524,,,113267799,24905845,,88361954,79069962,9291992,,0.3,0.3,,88361954,79069962,9291992,,,,,,,,,,,
603883,老百姓,2016-08-18,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,2769220106,2769220106,1759738248,1759738248,17649999,654153471,125720387,,9862320,9757372,,,,,,192338309,,11912948,1956159,204239.0,,202295098,36002020,,166293078,144840478,21452600,,0.54,0.54,,166293078,144840478,21452600,,,,,,,,,,,
603883,老百姓,2016-10-29,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,4317553742,4317553742,2754463214,2754463214,26985606,1019026593,202209214,,19977878,10537899,,,,,,284353338,,19835857,3458300,529215.0,,300730895,56248941,,244481954,208251326,36230628,,0.78,0.78,,244481954,208251326,36230628,,,,,,,,,,,130098.0
603883,老百姓,2017-03-24,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,6094431275,6094431275,3896529864,3896529864,41067335,1412406617,289654297,,32822429,14440139,,,,,,407510594,,26324023,10826814,1370163.0,,423007803,80963795,,342044008,296895435,45148573,,1.11,1.11,,342044008,296895435,45148573,,,,,,,,,,,252780.0
603883,老百姓,2017-04-29,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,1728576064,1728576064,1098502953,1098502953,11901362,373414708,76154623,,14074318,2030886,,,,,,152497214,,6364410,1353182,,,157508442,35543587,,121964855,113333265,8631590,,0.42,0.42,,121964855,113333265,8631590,,,,,,,,,,,
603883,老百姓,2017-08-30,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,3454395890,3454395890,2212699669,2212699669,22037817,760028960,174587340,,28471435,6206930,,,,,,250363739,,16513981,5049761,553690.0,,261827959,56776132,,205051827,191318642,13733185,,0.72,0.72,,205051827,191318642,13733185,,,,,,,,,,,0.0
