机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2118,紫鑫药业,2007-04-23,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,15197940.42,15197940.42,3513933.16,3513933.16,186046.14,4184767.31,1666323.49,,665855.04,645459.98,,,,,,4335555.3,,,,,,4335555.3,894051.9,0.0,3441503.4,3441356.85,146.55,,0.06,0.06,,,,,,,,,,,,,,,
2118,紫鑫药业,2007-08-20,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,54994167.53,54994167.53,12195856.28,12195856.28,524250.91,19518185.36,5627420.64,,1230858.42,645459.97,,,,,,15252135.95,,,,,,15252135.95,4991561.22,0.0,10260574.73,10259672.38,902.35,,0.17,0.17,,,,,,,,,,,,,,,
2118,紫鑫药业,2007-10-29,2007-01-01,2007-09-30,2007-09-30,合并本期,定期报告,93298852.81,93298852.81,20643540.89,20643540.89,995113.81,30335349.49,8068640.37,,2208488.27,645459.97,,,,,,30402260.01,,,,,,30402260.01,4194814.71,0.0,26207445.3,26174471.32,32973.98,,0.41,0.41,,,,,,,,,,,,,,,
2118,紫鑫药业,2008-01-29,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,170649245.31,170649245.31,41907545.96,41907545.96,1886764.44,54206841.03,13667621.87,,3691829.85,828465.66,,,,,,54460176.5,,500000.0,1469412.88,1469412.88,,53490763.62,5533909.72,0.0,47956853.9,47948514.49,8339.41,,0.74,0.74,,,,,,,,,,,,,,,
2118,紫鑫药业,2008-04-22,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,24126595.58,24126595.58,5691410.69,5691410.69,293599.99,7002589.21,3199743.17,,1570905.3,,,,,,,6368347.22,,,,,,6368347.22,854743.9,0.0,5513603.32,5513384.59,218.73,,0.05,0.05,,,,,,,,,,,,,,,
2118,紫鑫药业,2008-08-22,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,87496263.85,87496263.85,20521837.59,20521837.59,1073563.08,31810644.51,6912724.14,,3252214.1,1646280.74,,,,,,22278999.69,,300000.0,4828600.0,,,17750399.69,609111.98,0.0,17141287.71,17153834.06,-12546.35,,0.14,0.14,,,,,,,,,,,,,,,
2118,紫鑫药业,2008-10-24,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,149195380.63,149195380.63,33276701.21,33276701.21,1807843.28,47596758.58,10805919.16,,5296659.69,1646280.74,,,,,,48765217.97,,300000.0,4887544.0,,,44177673.97,4024113.11,0.0,40153560.86,40167705.01,-14144.15,,0.33,0.33,,,,,,,,,,,,,,,
2118,紫鑫药业,2009-03-25,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,223332334.13,223332334.13,53314578.16,53314578.16,2564598.28,78594799.71,17129478.77,,7750494.66,491164.24,,,,,,63487220.31,,521359.1,5014333.91,,,58994245.5,5664599.7,0.0,53329645.8,53339721.09,-10075.29,,0.44,0.44,,,,,,,,,,,,,,,
2118,紫鑫药业,2009-04-22,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,27646463.9,27646463.9,6985612.78,6985612.78,50548.98,7341916.4,4468552.15,,2095178.79,,,,,,,6704654.8,,,,,,6704654.8,1094168.45,0.0,5610486.35,5610585.59,-99.24,,0.05,0.05,,,,,,,,,,,,,,,
2118,紫鑫药业,2009-08-20,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,98246619.08,98246619.08,25081771.82,25081771.82,1073240.48,33265064.07,10815140.61,,4065437.99,1224433.77,,,,,,22721530.34,,314522.31,,,,23036052.65,2882319.9,0.0,20153732.75,20156557.34,-2824.59,,0.17,0.17,,,,,,,,,,,,,,,
2118,紫鑫药业,2009-10-22,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,170702444.78,170702444.78,39909508.35,39909508.35,1859353.66,53451751.3,16250291.88,,6394761.77,1224433.77,,,,,,51612344.05,,336202.0,6804.81,,,51941741.24,6775153.54,0.0,45166587.7,45166611.96,-24.26,,0.37,0.37,,,,,,,,,,,,,,,
2118,紫鑫药业,2010-02-03,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,256287604.81,256287604.81,59852901.18,59852901.18,2700509.54,85685352.36,25697360.68,,9044012.5,4344918.08,,,,,,68962550.47,,1292376.45,265462.94,252501.31,,69989463.98,8905298.3,0.0,61084165.68,61078754.08,5411.6,,0.5,0.5,,,,,,,,,,,,,,,
