机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600976,健民集团,2005-04-12,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,87147638.35,87147638.35,53918383.44,53918383.44,432793.7,13488292.68,13806650.39,,-313426.56,,,,,,1470.0,5816414.7,,104000.0,127312.91,,,5793101.79,1532739.67,0.0,4260362.12,3873237.9,387124.22,,,,,,,,,,,,,,,,,,
600976,健民集团,2005-08-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,185350510.1,185350510.1,112440534.18,112440534.18,1522123.62,36727230.99,26828660.38,,-244277.76,,,-232527.43,,,5494.18,7849205.44,1750000.0,1439874.34,35543.93,,,11003535.85,3843352.8,0.0,7160183.05,6187306.63,972876.42,,,,,,,,,,,,,,,,,,
600976,健民集团,2005-10-20,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,493878165.15,493878165.15,367829084.06,367829084.06,2323265.99,58765327.4,43150786.89,,627768.71,,,-116308.36,,,623203.92,21688827.66,1750000.0,1511153.29,290666.61,,,24659314.34,7849812.66,0.0,16809501.68,15636500.88,1173000.8,,,,,,,,,,,,,,,,,,
600976,健民集团,2006-04-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,911088440.98,911088440.98,710896378.88,710896378.88,4426458.68,103170380.97,62833109.78,,1314841.41,,,576366.15,,,1931137.62,30954775.03,1750000.0,1565491.71,135393.68,,,34134873.06,9510624.82,0.0,24624248.24,20020967.63,4603280.61,,,,,,,,,,,,,,,,,,
600976,健民集团,2006-04-25,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,294633068.82,294633068.82,255714755.08,255714755.08,750377.16,17510222.64,12852283.07,,718649.45,,,-954004.17,,,1003462.29,7136239.54,,154709.54,26876.34,,,7264072.74,2867255.67,0.0,4396817.07,3888787.09,508029.98,,,,,,,,,,,,,,,,,,
600976,健民集团,2006-08-23,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,589999657.96,589999657.96,505936209.92,505936209.92,1857259.02,45079338.62,24599206.4,,1295242.36,,,-1032723.36,,,1842935.01,12042613.29,,182012.98,282611.18,,,11942015.09,4633356.71,0.0,7308658.38,6227241.7,1081416.68,,,,,,,,,,,,,,,,,,
600976,健民集团,2006-10-21,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,928674008.87,928674008.87,793348667.99,793348667.99,3014819.13,66752479.39,39560671.38,,1888384.83,,,-728362.38,,,2787955.2,26168578.97,180000.0,182912.83,305412.76,,,26226079.04,9592650.1,0.0,16633428.94,15293566.63,1339862.31,,,,,,,,,,,,,,,,,,
600976,健民集团,2007-04-24,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1291749909.11,1291749909.11,1108483987.86,1108483987.86,4115036.86,98840693.77,57896023.66,,2681184.38,,,-1592252.68,,,3830636.43,21971366.33,900000.0,2828682.66,457144.53,,,25242904.46,11695427.43,0.0,13547477.03,11487154.74,2060322.29,,,,,,,,,,,,,,,,,,
600976,健民集团,2007-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,386733953.29,386733953.29,351547140.44,351547140.44,629683.97,18699003.6,13626987.83,,588749.82,,,-243475.16,-243475.16,,,1398912.47,,2291986.52,18216.66,-1734680.24,,3672682.33,1341098.68,0.0,2331583.65,2040219.88,291363.77,,0.01,0.01,,,,,,,,,,,,,,,
600976,健民集团,2007-08-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,820677578.48,820677578.48,735399217.28,735399217.28,2094103.86,43447787.61,28660342.37,,1655648.11,,,-783039.83,-783039.83,,,8637439.42,,2399748.69,177566.92,,,10859621.19,5902083.53,0.0,4957537.66,6022222.08,-1064684.42,,0.04,,,,,,,,,,,,,,,,
