机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300254,仟源医药,2011-08-18,2011-01-01,2011-06-30,2011-06-30,合并本期,上市公告书,173921910.53,173921910.53,94219832.61,94219832.61,1379396.51,25381734.38,21998832.84,,1781095.11,1225262.72,,,,,,27935756.36,,333076.27,100195.19,195.19,,28168637.44,4493717.52,0.0,23674919.92,23674919.92,,,0.24,0.24,,23674919.92,23674919.92,,,,,,,,,,,,
300254,仟源医药,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,245348036.69,245348036.69,127440140.61,127440140.61,1890352.02,37715263.13,35969334.35,,2597659.79,1898536.67,,,,,,37836750.12,,333076.27,100195.19,195.19,,38069631.2,5877875.48,0.0,32191755.72,32191755.72,,,0.31,0.31,,32191755.72,32191755.72,,,,,,,,,,,,
300254,仟源医药,2012-03-06,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,310780744.83,310780744.83,165538251.48,165538251.48,3057190.62,48780679.27,48854347.87,,413424.19,3181576.27,,,,,0.0,40955275.13,,1334447.17,110442.42,10442.42,0.0,42179279.88,6835244.0,0.0,35344035.88,35344035.88,,,0.32,0.32,,35344035.88,35344035.88,,,,,,,,,,,,
300254,仟源医药,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,65929525.47,65929525.47,34861652.99,34861652.99,907378.92,11723055.15,13280738.05,,-1616080.37,364201.66,,,,,0.0,6408579.07,,,,,0.0,6408579.07,906656.61,0.0,5501922.46,5501922.46,,,0.04,0.04,,5501922.46,5501922.46,,,,,,,,,,,,
300254,仟源医药,2012-08-22,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,161727296.55,161727296.55,71167511.12,71167511.12,2144077.41,42077439.08,30790013.02,,-3187072.94,1193788.23,,,,,0.0,17541540.63,,0.0,0.0,,0.0,17541540.63,2331097.53,0.0,15210443.1,12678719.7,2531723.4,,0.09,0.09,,15210443.1,12678719.7,2531723.4,,,,,,,,,,,
300254,仟源医药,2012-10-23,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,260173288.58,260173288.58,108928789.02,108928789.02,3362936.38,76209043.99,49513646.33,,-3469887.61,1281748.12,,,,,0.0,24347012.35,,1592549.0,12714.55,12714.55,0.0,25926846.8,3580153.51,0.0,22346693.29,17074237.61,5272455.68,,0.13,0.13,,22346693.29,17074237.61,5272455.68,,,,,,,,,,,
300254,仟源医药,2013-04-16,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,361500206.61,361500206.61,143923072.25,143923072.25,5132919.24,105678955.95,81463799.71,,-3689441.4,3925318.78,,45309.47,,,,25110891.55,,15450389.25,1959740.08,1804125.08,,38601540.72,5565129.85,,33036410.87,25801046.92,7235363.95,,0.19,0.19,,33036410.87,25801046.92,7235363.95,,,,,,,,,,,
300254,仟源医药,2013-04-23,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,102479367.9,102479367.9,39090166.7,39090166.7,1610579.97,35940468.25,19086611.05,,-504875.19,-511601.43,,,,,,7768018.55,,496862.1,100000.0,,,8164880.65,1846073.63,,6318807.02,5210431.7,1108375.32,,0.0389,0.0389,,6318807.02,5210431.7,1108375.32,,,,,,,,,,,
300254,仟源医药,2013-08-23,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,215614652.42,215614652.42,78166905.11,78166905.11,3033671.84,75236972.76,39153377.15,,-1599375.95,-259701.52,,,,,,21882803.03,,644205.1,115382.91,15382.91,,22411625.22,5873195.43,,16538429.79,13529253.17,3009176.62,,0.1,0.1,,16538429.79,13529253.17,3009176.62,,,,,,,,,,,
300254,仟源医药,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,327942000.69,327942000.69,119061003.58,119061003.58,4540962.44,117066595.5,58286821.04,,-1955865.0,-268515.94,,,,,,31210999.07,,1251858.23,185026.55,30026.55,,32277830.75,7857631.98,,24420198.77,20273033.61,4147165.16,,0.1515,0.1515,,24420198.77,20273033.61,4147165.16,,,,,,,,,,,
