机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300390,天华超净,2014-07-15,2014-01-01,2014-03-31,2014-03-31,合并本期,招募说明书,91233900.0,91233900.0,68036400.0,68036400.0,,4256200.0,6406700.0,,,,,,,,0.0,11727100.0,,,,,0.0,11831500.0,2075000.0,0.0,9756400.0,9756400.0,,,,,,,,,,,,,,,,,,,
300390,天华超净,2014-07-30,2014-01-01,2014-06-30,2014-06-30,合并本期,上市公告书,187483777.83,187483777.83,138269677.23,138269677.23,1070606.43,8571163.61,15702147.7,,168248.07,834690.62,,,,,0.0,22867244.17,,296788.31,26197.73,26197.73,0.0,23137834.75,4102282.16,0.0,19035552.59,19035552.59,,,0.31,0.31,,19035552.59,19035552.59,,,,,,,,,,,,
300390,天华超净,2014-10-23,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,288344381.44,288344381.44,212379600.85,212379600.85,1576428.92,12995629.85,24625183.69,,212049.84,751246.45,,,,,,35804241.84,,469227.33,170821.22,37200.31,,36102647.95,6252893.26,,29849754.69,29849754.69,,,0.45,0.45,,29849754.69,29849754.69,,,,,,,,,,,,
300390,天华超净,2015-02-09,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,390129280.84,390129280.84,289568662.7,289568662.7,2040648.6,17870482.47,32979184.15,,274189.93,519007.11,,,,,,46877105.88,,3267607.58,200780.79,67159.88,,49943932.67,8303977.87,,41639954.8,41639954.8,,,0.6,0.6,,41639954.8,41639954.8,,,,,,,,,,,,
300390,天华超净,2015-04-23,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,114287184.62,114287184.62,87182073.99,87182073.99,823686.76,4468362.85,8128430.59,,-548600.15,707080.74,,,,,,13526149.84,,208770.48,344230.95,344230.95,,13390689.37,2193427.25,,11197262.12,11211643.82,-14381.7,,0.14,0.14,,11197262.12,11211643.82,-14381.7,,,,,,,,,,,
300390,天华超净,2015-07-30,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,226391653.12,226391653.12,168623115.99,168623115.99,1574258.13,9778491.09,17429626.41,,-735020.11,331200.75,,,,,,29389980.86,,423820.34,396268.2,293908.2,,29417533.0,5292388.0,,24125145.0,23415495.62,709649.38,,0.2,0.2,,24125145.0,23415495.62,709649.38,,,,,,,,,,,
300390,天华超净,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,333893824.46,333893824.46,246730818.67,246730818.67,1953728.48,14370409.63,29158202.78,,-2027410.77,1369602.41,,87501.07,,,,42425974.33,,2500847.35,491449.05,389089.05,,44435372.63,8109780.2,,36325592.43,35244623.55,1080968.88,,0.3,0.3,,36325592.43,35244623.55,1080968.88,,,,,,,,,,,21260.38
300390,天华超净,2016-03-30,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,460129789.66,460129789.66,340116843.66,340116843.66,2800323.17,19597870.16,42532787.63,,-2502066.41,1203251.35,-683900.0,-18610.37,,,,55678269.73,,2754282.75,629859.93,428232.54,,57802692.55,9305010.5,,48497682.05,47071472.1,1426209.95,,0.4,0.4,40657.09,48538339.14,47108506.64,1429832.5,,,,,,,,,,,21264.26
300390,天华超净,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,115656142.73,115656142.73,88038884.45,88038884.45,993951.78,5100855.22,15078862.05,,1114706.3,-1801287.54,598900.0,-245017.4,,,,7484053.07,,307436.34,37068.7,7975.23,,7754420.71,1969555.33,,5784865.38,5128758.9,656106.48,,0.04,0.04,-4005.37,5780860.01,5125110.41,655749.6,,,,,,,,,,,1556.69
300390,天华超净,2016-08-16,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,251637048.65,251637048.65,190162445.77,190162445.77,2057626.63,11136700.36,32377187.99,,349961.91,-618293.52,591650.0,-792398.97,,,,15970670.54,,595320.94,57038.51,10688.63,,16508952.97,4199670.64,,12309282.33,11247439.35,1061842.98,,0.03,0.03,5441.7,12314724.03,11252396.19,1062327.84,,,,,,,,,,,
300390,天华超净,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,410415779.78,410415779.78,313196189.32,313196189.32,2869237.17,18243585.44,48405141.37,,-1466251.86,2077137.45,1064150.0,-1219377.78,,,,26935513.11,,1373710.3,718273.34,656872.24,,27590950.07,6541589.81,,21049360.26,19690170.23,1359190.03,,0.06,0.06,25033.54,21074393.8,19712973.28,1361420.52,,,,,,,,,,,13054.45
300390,天华超净,2017-04-25,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,590988701.73,590988701.73,457502614.39,457502614.39,4857958.42,28326061.0,64703216.59,,-4076244.38,18459241.92,1338150.0,-1606405.96,,,,20947597.83,,3108090.43,1033183.52,972101.16,,23022504.74,5426785.92,,17595718.82,16067931.71,1527787.11,,0.05,0.05,46545.31,17642264.13,16110329.83,1531934.3,,,,,,,,,,,315.36
300390,天华超净,2017-04-25,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,160304728.58,160304728.58,128585606.51,128585606.51,1352712.92,6310531.33,14400426.45,,1210077.85,493707.23,,22315.77,,,,7973982.06,,1142078.53,51839.13,51834.11,,9064221.46,1693382.16,,7370839.3,6675692.75,695146.55,,0.0194,0.0194,46718.72,7417558.02,6718248.83,699309.19,,,,,,,,,,,73595.71
300390,天华超净,2017-08-16,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,337883810.54,337883810.54,269698746.59,269698746.59,3003157.06,12305013.51,31495096.12,,3936983.93,1461428.08,,4950.97,-23952.8,,,17423117.53,,96629.49,183855.13,153168.68,,17335891.89,3465966.87,,13869925.02,12398101.44,1471823.58,,0.04,0.04,32836.78,13902761.8,12428012.46,1474749.34,,,,,,,,,,,75219.21
300390,天华超净,2017-10-20,2017-01-01,2017-09-30,2017-09-30,合并本期,定期报告,528634707.76,528634707.76,417872779.92,417872779.92,4730485.8,20164680.86,48692426.84,,6717280.02,1116352.83,,-568519.6,,,,30706233.1,,113586.87,393602.2,356287.44,,30426217.77,6186782.05,,24239435.72,22720688.22,1518747.5,,0.07,0.07,10587.86,24250023.58,22730409.88,1519613.7,,,,,,,,,,,75219.21
