机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603869,北部湾旅,2015-04-30,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,69732986.88,69732986.88,44004929.54,44004929.54,422594.85,3322539.2,15879190.18,,2131254.88,92514.12,,198455.87,,,,4078419.98,,244487.62,15730.5,,,4307177.1,1123734.68,,3183442.42,3169705.24,13737.18,,0.01,,,3183442.42,3169705.24,13737.18,,,,,,,,,,,
603869,北部湾旅,2015-08-28,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,172544572.47,172544572.47,94179902.06,94179902.06,975617.35,5061788.85,25434487.72,,3943584.24,146988.72,,425978.07,425978.07,,,43228181.6,,1350952.3,16239.54,16239.54,,44562894.36,8076001.34,,36486893.02,36459955.59,26937.43,,0.19,0.19,,36486893.02,36459955.59,26937.43,,,,,,,,,,,
603869,北部湾旅,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,290658953.09,290658953.09,148539543.2,148539543.2,1677047.73,7744704.27,35614645.96,,5720634.47,324506.54,,687563.35,687563.35,,,91725434.27,,2266232.88,16268.39,16268.39,,93975398.76,15998795.96,,77976602.8,77954864.19,21738.61,,0.39,0.39,,77976602.8,77954864.19,21738.61,,,,,,,,,,,719937.09
603869,北部湾旅,2016-04-01,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,364440764.46,364440764.46,198800962.9,198800962.9,2048615.14,12372412.95,59896666.4,,7231673.84,2397508.72,,2873284.37,453914.51,,,84566208.88,,4428096.35,1888259.84,1888259.84,,87106045.39,15719197.67,,71386847.72,71356202.91,30644.81,,0.35,0.35,,71386847.72,71356202.91,30644.81,,,,,,,,,,,1638285.14
603869,北部湾旅,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,66818194.45,66818194.45,45404914.04,45404914.04,402158.98,4516986.0,10159122.07,,1553049.61,48886.78,,211687.08,211687.08,,,4944764.05,,232301.99,107159.15,107159.15,,5069906.89,1186271.83,,3883635.06,3866944.2,16690.86,,0.018,0.018,,3883635.06,3866944.2,16690.86,,,,,,,,,,,
603869,北部湾旅,2016-08-22,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,172436390.7,172436390.7,103363738.84,103363738.84,829841.96,9913308.65,22693624.53,,3788688.33,116933.7,,2339666.17,422721.73,,,34069920.86,,1840811.7,663621.56,663621.56,,35247111.0,7200970.15,,28046140.85,28066170.72,-20029.87,,0.13,0.13,,28046140.85,28066170.72,-20029.87,,,,,,,,,,,1089289.6
603869,北部湾旅,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,387301738.62,387301738.62,195559295.99,195559295.99,2141728.39,19193293.11,43894979.83,,6465948.28,234322.05,,3382908.91,609853.36,,0.0,123195079.88,,2040812.95,674521.31,664527.56,0.0,124561371.52,23384719.85,0.0,101176651.67,93751316.73,7425334.94,,0.43,,,101176651.67,93751316.73,7425334.94,,,,,,,,,,,1089289.6
603869,北部湾旅,2017-04-10,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,920041376.55,920041376.55,514677169.42,514677169.42,6617934.42,83448768.95,112469907.13,,15409410.17,-22196892.69,,2051767.14,708817.5,,0.0,211666846.29,,8628862.4,1732670.51,1080374.2,0.0,218563038.18,38769466.74,0.0,179793571.44,170137980.15,9655591.29,,0.68,0.68,,179793571.44,170137980.15,9655591.29,,,,,,,,,,,
603869,北部湾旅,2017-04-29,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,333127444.68,333127444.68,194606928.38,194606928.38,1247555.42,56962462.15,61434621.52,,5638353.21,16479.76,,1211060.26,155440.06,,,14432104.5,,2547504.37,105.26,,,16979503.61,10560044.94,,6419458.67,9050043.27,-2630584.6,,0.026,0.026,,6419458.67,9050043.27,-2630584.6,,,,,,,,,,,7197.63
603869,北部湾旅,2017-08-05,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,897847931.57,897847931.57,527728229.42,527728229.42,2760274.99,118831910.89,97024094.7,,15879936.58,23967162.46,,5161499.51,2750701.06,,,119355965.63,,1008954.61,,,,120364920.24,26037583.71,,94327336.53,87220050.97,7107285.56,,0.25,0.25,,94327336.53,87220050.97,7107285.56,,,,,,,,,,,7197.63
