机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603030,全筑股份,2015-04-27,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,224421076.99,224421076.99,197848837.01,197848837.01,7281948.05,5486245.56,10864080.72,,6502351.34,-7937833.0,,-637947.74,-637947.74,,,3737499.57,,361614.59,10338.84,974.0,,4088775.32,1233217.83,,2855557.49,2875119.57,-19562.08,,0.02,0.02,,2855557.49,2875119.57,-19562.08,,,,,,,,,,,
603030,全筑股份,2015-08-28,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,838783068.91,838783068.91,725396379.26,725396379.26,27572540.01,10841290.86,24154268.63,,10083002.83,14094760.15,,1119252.09,-1265860.24,,,27760079.26,,468736.09,112970.28,2112.0,,28115845.07,7751430.15,,20364414.92,20689250.56,-324835.64,,0.16,0.13,,20364414.92,20689250.56,-324835.64,,,,,,,,,,,
603030,全筑股份,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,1415921476.95,1415921476.95,1238368259.45,1238368259.45,46962911.85,17181692.84,38852102.8,,14195434.54,24226486.51,,678201.23,-1766072.75,,,36812790.19,,1918957.81,114497.88,3639.6,,38617250.12,11242344.12,,27374906.0,28523716.76,-1148810.76,,0.21,0.18,,27374906.0,28523716.76,-1148810.76,,,,,,,,,,,580.4
603030,全筑股份,2016-03-14,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,2184930406.7,2184930406.7,1889031452.37,1889031452.37,72007663.29,22295869.16,52080038.17,,18683782.98,30645778.27,,360482.32,-2083791.66,,,100546304.78,,10022074.05,2019360.24,5617.6,,108549018.59,26568488.61,,81980529.98,82532511.15,-551981.17,,0.55,0.55,,81980529.98,82532511.15,-551981.17,,,,,,,,,,,580.4
603030,全筑股份,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,267863772.69,267863772.69,236622195.01,236622195.01,8927514.09,8170512.41,19854886.04,,5791448.9,-16600226.87,,,,,,5097443.11,,530899.28,6684.64,6683.64,,5621657.75,2632811.33,,2988846.42,5592307.35,-2603460.93,,0.03,0.03,,2988846.42,5592307.35,-2603460.93,,,,,,,,,,,9805.83
603030,全筑股份,2016-08-25,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1252172935.57,1252172935.57,1113106721.77,1113106721.77,12160604.98,17261114.09,46983462.97,,11795391.52,29347953.11,,,,,,21517687.13,,1159154.82,3053.35,3052.35,,22673788.6,6132064.36,,16541724.24,21421417.72,-4879693.48,,0.13,0.13,,16541724.24,21421417.72,-4879693.48,,,,,,,,,,,
603030,全筑股份,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2216875653.01,2216875653.01,1994820190.88,1994820190.88,14252787.08,27504110.69,69922881.99,,18384720.96,63353457.55,,,,,0.0,28637503.86,,5072003.38,774077.32,6110.35,0.0,32935429.92,8908475.1,0.0,24026954.82,30028896.26,-6001941.44,,0.19,0.19,,24026954.82,30028896.26,-6001941.44,,,,,,,,,,,11397.17
603030,全筑股份,2017-03-30,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,3335888890.52,3335888890.52,2994431650.49,2994431650.49,17626063.14,39216988.55,97996960.88,,29109389.06,79306865.93,,372821.92,,,,78573794.39,,35458276.3,173173.14,95145.53,,113858897.55,22419158.81,,91439738.74,100391414.28,-8951675.54,,0.6109,0.6109,105724.94,91545463.68,100497139.22,-8951675.54,,,,,,,,,,,24427.99
603030,全筑股份,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,464543031.88,464543031.88,406560383.42,406560383.42,1578866.86,10271202.16,29527904.95,,15261217.79,-17551567.38,,40225.78,,,,18935249.86,,15109.47,5741.73,4614.59,,18944617.6,4376186.68,,14568430.92,17301006.78,-2732575.86,,0.1,0.1,,14568430.92,17301006.78,-2732575.86,,,,,,,,,,,
603030,全筑股份,2017-08-29,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,1711945437.26,1711945437.26,1525508886.51,1525508886.51,5717821.89,19860956.7,57877827.12,,28144421.48,48665333.59,,3632211.14,,,,29802401.11,,1119717.24,145238.0,144145.68,,30776880.35,8292526.86,,22484353.49,25750179.59,-3265826.1,,0.05,0.05,,22484353.49,25750179.59,-3265826.1,,,,,,,,,,,
