机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
601579,会稽山,2014-07-15,2014-01-01,2014-03-31,2014-03-31,合并本期,招募说明书,227430516.89,227430516.89,,,,,,,,,,,,,,68252876.47,,,,,,67556417.87,,,50241703.56,49965557.21,,,,,,,,,,,,,,,,,,,
601579,会稽山,2014-08-22,2014-01-01,2014-06-30,2014-06-30,合并本期,上市公告书,439485347.7,439485347.7,228176337.45,228176337.45,17434016.4,46506366.99,34619935.91,,6925040.27,8678198.1,,,,,0.0,97145452.58,,1388640.88,1489461.17,300853.72,0.0,97044632.29,27098314.01,0.0,69946318.28,69332114.67,614203.61,,0.23,0.23,,69946318.28,69332114.67,614203.61,,,,,,,,,,,
601579,会稽山,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,550247468.31,550247468.31,292305003.2,292305003.2,20961801.12,66243716.57,52543348.35,,10936249.85,7948513.28,,,,,,99308835.94,,4695383.98,1610337.7,300853.72,,102393882.22,28253205.29,,74140676.93,73483840.3,656836.63,,0.24,0.24,,74140676.93,73483840.3,656836.63,,,,,,,,,,,
601579,会稽山,2015-03-27,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,859129967.85,859129967.85,469954308.08,469954308.08,31624498.11,115537967.21,80907829.66,,15097940.6,2713687.77,,,,,,143293736.42,,12701067.91,6398345.74,3635430.15,,149596458.59,37597668.21,,111998790.38,109935123.34,2063667.04,,0.33,0.33,,111998790.38,109935123.34,2063667.04,,,,,,,,,,,
601579,会稽山,2015-04-24,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,248937858.0,248937858.0,122001365.08,122001365.08,7060708.19,24041212.42,18831042.58,,2532705.34,5931122.02,,,,,,68539702.37,,991506.89,455885.07,132183.37,,69075324.19,18636600.58,,50438723.61,50093440.29,345283.32,,0.13,0.13,,50438723.61,50093440.29,345283.32,,,,,,,,,,,
601579,会稽山,2015-08-26,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,439574358.52,439574358.52,241187728.7,241187728.7,16569391.05,44742390.43,34485458.59,,6114918.03,5147877.22,3178866.27,,,,,94505460.77,,2009588.94,798260.68,195658.9,,95716789.03,25491175.67,,70225613.36,69480815.85,744797.51,,0.174,0.174,,70225613.36,69480815.85,744797.51,,,,,,,,,,,
601579,会稽山,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,555492785.89,555492785.89,314176066.29,314176066.29,20454433.7,60339820.32,49860913.27,,11340951.08,4729010.04,-775340.1,,,,,93816251.09,,6284815.84,1209987.25,,,98891079.68,26607181.68,,72283898.0,71401321.53,882576.47,,0.18,0.18,,72283898.0,71401321.53,882576.47,,,,,,,,,,,
601579,会稽山,2016-03-29,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,914892061.66,914892061.66,510645569.78,510645569.78,32325035.33,104784880.98,88265761.72,,19176599.24,8208466.05,,344797.66,,,,151830546.22,,8567251.89,2618105.46,629772.71,,157779692.65,42124606.96,,115655085.69,113688452.78,1966632.91,,0.28,0.28,,115655085.69,113688452.78,1966632.91,,,,,,,,,,,319310.98
601579,会稽山,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,266945946.8,266945946.8,126633886.29,126633886.29,8065451.29,27127909.93,20751098.41,,4123180.38,1383771.35,,,,,,78860649.15,,778068.22,383869.14,,,79254848.23,20426653.83,,58828194.4,58544006.45,284187.95,,0.15,0.15,,58828194.4,58544006.45,284187.95,,,,,,,,,,,7027.68
601579,会稽山,2016-08-25,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,442315114.81,442315114.81,244132912.24,244132912.24,17333248.81,40391831.75,35174126.29,,7740655.52,3666082.02,,,,,,93876258.18,,1757675.47,998440.8,398797.48,,94635492.85,25052209.22,,69583283.63,69299095.68,284187.95,,0.173,0.173,,69583283.63,69299095.68,284187.95,,,,,,,,,,,
