机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300015,爱尔眼科,2009-09-18,2009-01-01,2009-06-30,2009-06-30,合并本期,招募说明书,266506809.34,266506809.34,112345682.73,112345682.73,12329138.74,27552100.82,55590183.74,,2843855.99,291533.27,,0.0,,,,55554314.05,,1397994.58,216842.98,26731.31,,56735465.65,14396035.55,,42339430.1,42879476.88,-540046.78,,0.43,0.43,,,,,,,,,,,,,,,
300015,爱尔眼科,2009-10-26,2009-01-01,2009-09-30,2009-09-30,合并本期,上市公告书,447210272.0,447210272.0,189436198.23,189436198.23,16191108.94,49083605.04,93554786.02,,4268501.42,615930.03,,,,,,94060142.32,,1629644.18,460398.09,26731.31,,95229388.41,24457529.27,0.0,70771859.14,72287479.01,-1515619.87,,0.72,0.72,,,,,,,,,,,,,,,
300015,爱尔眼科,2010-03-15,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,606450103.45,606450103.45,260202946.36,260202946.36,8417682.9,72444505.69,136478164.08,,4354099.44,1143514.38,,,,,,123409190.6,,1979551.92,1073667.52,308150.48,,124315075.0,34401353.03,0.0,89913721.97,92489402.18,-2575680.21,,0.88,0.88,,,,,,,,,,,,,,,
300015,爱尔眼科,2010-04-15,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,175417350.49,175417350.49,76308285.41,76308285.41,52172.5,14207372.29,49924509.44,,-457840.62,794647.99,,1054799.96,,,,35643003.44,,4302386.98,320039.9,7691.34,,39625350.52,13324358.41,0.0,26300992.11,26303995.16,-3003.05,,0.2,0.2,,,,,,,,,,,,,,,
300015,爱尔眼科,2010-08-16,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,370263407.58,370263407.58,159945095.26,159945095.26,277861.65,38945890.02,97463021.35,,204824.02,1648068.93,,1054799.96,,,,72833446.31,,5786835.65,1466679.29,22237.97,,77153602.67,23730594.86,0.0,53423007.81,52304448.24,1118559.57,,0.2,0.2,,53423007.81,52304448.24,1118559.57,,,,,,,,,,,
300015,爱尔眼科,2010-10-25,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,629510217.63,629510217.63,270787018.9,270787018.9,406998.0,78416410.19,153111148.93,,907690.31,1380252.73,,1054799.96,,,,125555498.53,,8624326.4,3141633.09,907203.07,,131038191.84,40643010.87,0.0,90395180.97,88027511.19,2367669.78,,0.33,0.33,,90395180.97,88027511.19,2367669.78,,,,,,,,,,,
300015,爱尔眼科,2011-04-08,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,864877450.64,864877450.64,377343481.44,377343481.44,677281.92,104243290.94,216314316.68,,-6130117.62,2511091.5,,1054799.96,,,,170972905.74,,11622267.79,3921946.55,,,178673226.98,54511015.54,0.0,124162211.44,120309791.94,3852419.5,,0.45,0.45,,124162211.44,120309791.94,3852419.5,,,,,,,,,,,
300015,爱尔眼科,2011-04-15,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,260603620.94,260603620.94,114343391.47,114343391.47,121541.9,32303576.7,61668151.47,,326604.93,415064.56,,,,,,51425289.91,,1051919.13,1736526.99,45815.8,,50740682.05,13607212.56,0.0,37133469.49,36420625.02,712844.47,,0.14,0.14,,37133469.49,36420625.02,712844.47,,,,,,,,,,,
300015,爱尔眼科,2011-08-08,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,583661336.31,583661336.31,258816239.11,258816239.11,362043.2,67730700.76,139845639.94,,188245.01,2830165.15,,,,,,113888303.14,,2897564.62,3572003.46,59418.97,,113213864.3,33439710.37,0.0,79774153.93,79832904.7,-58750.77,,0.3,0.3,,79774153.93,79832904.7,-58750.77,,,,,,,,,,,
300015,爱尔眼科,2011-10-27,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,966750963.5,966750963.5,427321720.5,427321720.5,572498.4,116766576.67,228617712.28,,580003.49,3159573.4,,,,,,189732878.76,,4159190.28,4519773.73,46673.5,,189372295.31,54219674.11,0.0,135152621.2,134369600.39,783020.81,,0.31,0.31,,135152621.2,134369600.39,783020.81,,,,,,,,,,,
