机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
2734,利民股份,2015-04-30,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,218262216.56,218262216.56,167559307.79,167559307.79,1804.25,9411370.54,22667620.89,,2074413.36,1563279.69,,1147397.94,,,,16131817.98,,188338.08,15000.0,,,16305156.06,2174503.92,,14130652.14,14119085.15,11566.99,,0.15,0.15,31138.56,14161790.7,14142691.29,19099.41,,,,,,,,,,,
2734,利民股份,2015-08-10,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,436170159.28,436170159.28,329182770.4,329182770.4,5348.55,24217025.1,46283093.09,,4951473.24,3683793.88,,4094169.46,,,,31940824.48,,3674023.17,982070.04,,,34632777.61,4413063.21,,30219714.4,30189795.43,29918.97,,0.29,0.29,-7621.71,30212092.69,30184017.41,28075.28,,,,,,,,,,,
2734,利民股份,2015-10-29,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,620078468.66,620078468.66,468296748.44,468296748.44,7540.94,37222538.68,73723790.54,,4815798.93,4673758.14,,5976212.24,5976212.24,,,37314505.23,,5180477.24,1507116.51,,,40987865.96,4950263.21,,36037602.75,35973416.08,64186.67,,0.28,0.28,332562.88,36370165.63,36225532.0,144633.63,,,,,,,,,,,
2734,利民股份,2016-03-30,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,834544051.7,834544051.7,626353290.9,626353290.9,30066.93,48493388.31,97461762.54,,5489944.76,2117670.42,,17110342.61,17110342.61,,,71708270.45,,6469362.34,1525153.98,,,76652478.81,9109149.78,,67543329.03,67439600.0,103729.03,,0.53,0.53,521618.43,68064947.46,67835503.63,229443.83,,,,,,,,,,,462159.02
2734,利民股份,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,254501473.18,254501473.18,184925273.44,184925273.44,359571.96,16166185.67,22930940.72,,3758919.82,6653476.22,,3434689.72,3434689.72,,,23141795.07,,10899288.08,156767.0,37920.0,,33884316.15,4743548.9,,29140767.25,29106195.31,34571.94,,0.22,0.22,-76644.09,29064123.16,29044772.8,19350.36,,,,,,,,,,,
2734,利民股份,2016-08-30,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,538040792.35,538040792.35,392375193.13,392375193.13,728774.31,37229190.35,52043373.62,,3680708.39,6135740.71,,10028269.96,10028269.96,,,55876081.8,,11978097.36,201480.53,,,67652698.63,8435014.25,,59217684.38,58943726.5,273957.88,,0.45,0.45,295702.12,59513386.5,59172904.83,340481.67,,,,,,,,,,,420681.94
2734,利民股份,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,788815407.31,788815407.31,575245385.48,575245385.48,1114640.62,54853922.57,89245176.88,,7156238.37,9026474.42,,18553499.21,18553499.21,,0.0,70727068.18,,12823120.77,4595537.61,3103647.16,0.0,78954651.34,9094987.06,0.0,69859664.28,69472230.85,387433.43,,0.53,0.53,395748.44,70255412.72,69777977.91,477434.81,,,,,,,,,,,420681.94
2734,利民股份,2017-03-30,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,1160424639.06,1160424639.06,819027651.53,819027651.53,4275329.1,84534607.29,132285729.4,,6173246.82,5313333.16,,29107544.94,29107544.94,,,137922286.7,,5076858.29,14371801.65,13293533.6,,128627343.34,15410964.0,,113216379.34,112992341.65,224037.69,,0.83,0.83,720600.32,113936979.66,113552153.07,384826.59,,,,,,,,,,,459183.2
2734,利民股份,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,344315334.79,344315334.79,249403749.35,249403749.35,2715770.53,15325558.9,22094100.03,,2806618.37,8567323.13,,11949668.95,11949668.95,,,55351883.43,,2371475.48,1377385.73,,,56345973.18,5333226.58,,51012746.6,50717207.31,295539.29,,0.31,0.31,-40191.37,50972555.23,50690960.28,281594.95,,,,,,,,,,,
2734,利民股份,2017-08-30,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,661101274.69,661101274.69,472765302.54,472765302.54,4239560.87,38271211.25,68775562.02,,13627860.51,-300295.9,,22757208.29,16059469.43,,,94712737.37,,100769.59,1566901.27,78000.0,,93246605.69,13162865.26,,80083740.43,78971870.29,1111870.14,,0.49,0.49,-360359.92,79723380.51,78695341.84,1028038.67,,,,,,,,,,,
