机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
600125,铁龙物流,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,117239440.64,117239440.64,64273450.93,64273450.93,4921962.43,6004361.84,9574520.44,,1032513.35,,,-502135.18,,,,30930496.47,,24202.0,1120902.82,,,29833795.65,6767757.71,7415.76,23073453.7,23013162.92,60290.78,,,,,,,,,,,,,,,,,,
600125,铁龙物流,2005-08-18,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,268216515.65,268216515.65,148720745.78,148720745.78,11022487.3,11464608.84,19910426.37,,1356799.85,,,204576.22,,,,75946023.73,,29306.0,1141057.58,,,74834272.15,16539121.22,23446.06,58318596.99,58181375.86,137221.13,,,,,,,,,,,,,,,,,,
600125,铁龙物流,2005-10-27,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,400231994.11,400231994.11,213631771.4,213631771.4,15673732.05,18020575.68,31201074.06,,2517433.25,,,247468.81,,,,119434876.48,,33843.0,1261643.87,,,118207075.61,25927595.22,70067.31,92349547.7,92126718.53,222829.17,,,,,,,,,,,,,,,,,,
600125,铁龙物流,2006-03-21,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,504082997.22,504082997.22,267787513.57,267787513.57,19069049.11,25390390.38,45711080.73,,2800078.04,,,1161867.19,,,,144486752.58,,385214.15,1328684.88,,,143543281.85,30546156.27,-51807.54,112945318.04,112644053.91,301264.13,,,,,,,,,,,,,,,,,,
600125,铁龙物流,2006-04-18,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,111785233.23,111785233.23,47074784.99,47074784.99,4002286.97,5815900.88,11332339.14,,686878.56,,,-403456.63,,,,42469586.06,250000.0,3591.0,58699.18,,,42664477.88,11111994.48,1772.12,31554255.52,31497398.72,56856.8,,,,,,,,,,,,,,,,,,
600125,铁龙物流,2006-08-21,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,372955636.15,372955636.15,193118650.64,193118650.64,12544268.13,11987178.24,28158922.79,,8452021.17,,,458921.77,,,,119153516.95,250000.0,51269.1,104044.72,,,119350741.33,30868705.36,-39132.18,88442903.79,88320467.64,122436.15,,,,,,,,,,,,,,,,,,
600125,铁龙物流,2006-10-25,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,575894631.22,575894631.22,306078465.13,306078465.13,18136351.58,21973433.97,42232569.6,,15560612.61,,,341809.48,,,,172255007.81,250000.0,54609.1,116982.0,,,172442634.91,45260121.25,-35884.0,127146629.66,126980659.45,165970.21,,,,,,,,,,,,,,,,,,
600125,铁龙物流,2007-03-28,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,819728830.7,819728830.7,466186696.85,466186696.85,24854181.68,30783861.9,56699900.62,,10481265.41,,,7457930.18,,,,238180854.42,250000.0,93068.95,188808.07,,,238335115.3,60671557.51,-88599.11,177574958.68,177202357.95,372600.73,,,,,,,,,,,,,,,,,,
600125,铁龙物流,2007-04-27,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,181518631.87,181518631.87,97352177.64,97352177.64,6071603.41,8561588.29,6945749.24,,4314321.06,3378461.29,,391632.27,391632.27,,,55286363.21,,288896.0,203264.28,39102.5,,55371994.93,14425013.15,0.0,40946981.78,40946981.78,47037.25,,0.068,0.068,,,,,,,,,,,,,,,
600125,铁龙物流,2007-08-18,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,413653043.43,413653043.43,228013718.19,228013718.19,13144382.05,17379992.57,16732751.06,,7033916.15,982865.48,,566536.06,566536.06,,,130931953.99,,313117.34,261148.94,43195.66,,130983922.39,34628311.79,0.0,96355610.6,96030952.45,324658.15,,0.124,0.124,,,,,,,,,,,,,,,
