机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603099,长白山,2014-07-15,2014-01-01,2014-03-31,2014-03-31,合并本期,招募说明书,13407600.0,13407600.0,,,,,,,,,,,,,,-14553900.0,,,,,,-13933200.0,,,-10593200.0,-10593200.0,,,,,,,,,,,,,,,,,,,
603099,长白山,2014-08-21,2014-01-01,2014-06-30,2014-06-30,合并本期,上市公告书,51084935.05,51084935.05,44452548.3,44452548.3,2827544.31,144901.7,14530684.51,,-660667.16,118757.14,,,,,0.0,-10328833.75,,1353718.81,144259.82,,0.0,-9119374.76,-2263517.5,0.0,-6855857.26,-6855857.26,,,,,,,,,,,,,,,,,,,
603099,长白山,2014-10-25,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,262606438.91,262606438.91,93517350.86,93517350.86,14225700.39,2705738.3,29739385.13,,-1346339.97,74708.44,0.0,0.0,0.0,0.0,,123689895.76,,1479191.02,30000.0,0.0,,125139086.78,31364695.18,,93774391.6,93774391.6,,,0.45,0.45,,93774391.6,93774391.6,,,,,,,,,,,,
603099,长白山,2015-03-27,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,292899915.4,292899915.4,128805451.06,128805451.06,15964342.05,6962654.0,38778314.52,,-3422885.57,-46128.49,,,,,,105858167.83,,2229762.37,75945.85,,,108011984.35,28317123.04,,79694861.31,79694861.31,,,0.36,0.36,,79694861.31,79694861.31,,,,,,,,,,,,
603099,长白山,2015-04-29,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,22930203.07,22930203.07,22607953.68,22607953.68,1260803.0,1652093.11,5903656.17,,-882579.33,4981.3,,,,,,-7616704.86,,100030.22,,,,-7516674.64,,,-7516674.64,-7516674.64,,,-0.03,-0.02,,,,,,,,,,,,,,,
603099,长白山,2015-08-10,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,63540317.24,63540317.24,50597728.57,50597728.57,3553332.63,2621046.65,12687351.98,,-1655540.43,134678.59,,,,,,-4398280.75,,100030.22,,,,-4298250.53,-780162.44,,-3518088.09,-3518088.09,,,-0.01,-0.01,,-3518088.09,-3518088.09,,,,,,,,,,,,
603099,长白山,2015-10-28,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,289612772.94,289612772.94,99099122.3,99099122.3,15850991.42,3834417.47,23227388.02,,-7461532.82,220666.96,,,,,,154841719.59,,100030.24,,,,154941749.83,39059673.13,,115882076.7,115882076.7,,,0.43,0.43,,115882076.7,115882076.7,,,,,,,,,,,,
603099,长白山,2016-03-29,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,318529754.87,318529754.87,136983201.33,136983201.33,17755072.62,6950209.47,31103085.11,,-9698219.58,150379.75,,,,,,135286026.17,,1620814.11,50000.0,,,136856840.28,36300948.7,,100555891.58,100555891.58,,,0.38,0.38,,100555891.58,100555891.58,,,,,,,,,,,,
603099,长白山,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,21057643.16,21057643.16,24580417.28,24580417.28,1148291.24,2072814.79,5340030.75,,-157270.74,14707.58,,,,,,-11941347.74,,1152.15,,,,-11940195.59,,,-11940195.59,-11940195.59,,,-0.04,-0.04,,-11940195.59,-11940195.59,,,,,,,,,,,,
603099,长白山,2016-08-12,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,64648143.36,64648143.36,53690093.97,53690093.97,1448093.08,3802774.99,11367224.21,,-391149.85,92539.25,,,,,,-5361432.29,,996453.22,,,,-4364979.07,,,-4364979.07,-4364979.07,,,-0.02,-0.02,,-4364979.07,-4364979.07,,,,,,,,,,,,
603099,长白山,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,270794115.77,270794115.77,122467798.71,122467798.71,1771647.0,5031420.64,23156443.78,,-506833.06,91561.39,,,,,0.0,118782077.31,,2169954.81,23908.49,,0.0,120928123.63,30790777.7,0.0,90137345.93,90137345.93,,,0.34,0.34,,90137345.93,90137345.93,,,,,,,,,,,,449394.58
603099,长白山,2017-03-29,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,306887768.22,306887768.22,149128412.55,149128412.55,4901134.42,7183742.38,43038562.4,,-2303619.88,895774.61,,,,,,104043761.74,,2530360.85,1747351.72,181579.56,,104826770.87,33714549.37,,71112221.5,71112221.5,,,0.27,0.27,,71112221.5,71112221.5,,,,,,,,,,,,1044356.61
603099,长白山,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,25794557.26,25794557.26,41447674.09,41447674.09,1502336.44,3854096.83,8789536.25,,-1368779.92,103207.8,,,,,,-28533514.23,,689592.2,246460.74,,,-28090382.77,,,-28090382.77,-28090382.77,,,-0.11,-0.11,,-28090382.77,-28090382.77,,,,,,,,,,,,
603099,长白山,2017-08-25,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,76256523.11,76256523.11,85025535.58,85025535.58,4272833.85,5412490.19,22236715.91,,-1798265.06,244637.05,,,,,,-39137424.41,,1905822.79,676810.36,430592.12,,-37908411.98,-93495.69,,-37814916.29,-37814916.29,,,-0.14,-0.14,,-37814916.29,-37814916.29,,,,,,,,,,,,1214088.76
