机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
603309,维力医疗,2015-04-28,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,96050776.49,96050776.49,60747601.65,60747601.65,1031385.32,6802680.22,12912235.78,,-819504.91,-16525.47,282960.0,547871.69,,,,16223735.59,,345.0,717.05,,,16223363.54,2670470.26,,13552893.28,13553404.58,-511.3,,0.163,0.163,,13552893.28,13553404.58,-511.3,,,,,,,,,,,
603309,维力医疗,2015-08-21,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,243720682.47,243720682.47,164098298.81,164098298.81,2506569.59,15091200.47,27827165.94,,-1292155.21,-101996.52,731231.0,3914263.66,,,,40237094.05,,2300101.99,228793.0,75131.27,,42308403.04,-786700.8,,43095103.84,43096373.99,-1270.15,,0.47,0.47,,43095103.84,43096373.99,-1270.15,,,,,,,,,,,
603309,维力医疗,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,390377460.66,390377460.66,260476113.48,260476113.48,3733300.15,23848662.22,42157913.48,,-5349249.69,135699.1,504167.0,7779020.95,,,,73658209.87,,2319933.33,341513.39,,,75636629.81,5636684.69,,69999945.12,70001574.15,-1629.03,,0.36,0.36,,69999945.12,70001574.15,-1629.03,,,,,,,,,,,
603309,维力医疗,2016-04-26,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,548871062.36,548871062.36,365403616.76,365403616.76,5028791.98,36819674.99,62363320.64,,-7849146.76,1022671.99,688436.0,10599704.47,,,,97370273.23,,3924400.02,699960.81,173315.65,,100594712.44,9271838.46,,91322873.98,91324898.67,-2024.69,,0.48,0.48,,91322873.98,91324898.67,-2024.69,,,,,,,,,,,
603309,维力医疗,2016-04-26,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,100327355.86,100327355.86,62560117.37,62560117.37,1340018.16,8567900.57,14487644.67,,-291419.59,-148406.25,,2842272.16,,,,16653773.09,,162320.5,140465.66,,,16675627.93,2544170.08,,14131457.85,14131897.72,-439.87,,0.07,0.07,,14131457.85,14131897.72,-439.87,,,,,,,,,,,
603309,维力医疗,2016-08-16,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,227769099.62,227769099.62,144726140.52,144726140.52,2487963.8,18880266.21,30974182.33,,-1963797.05,-43377.11,,5319322.74,,,,38027043.66,,2840688.15,175837.35,,,40691894.46,5556556.24,,35135338.22,35333841.65,-198503.43,,0.18,0.18,,35135338.22,35333841.65,-198503.43,,,,,,,,,,,
603309,维力医疗,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,364777879.11,364777879.11,230953670.05,230953670.05,3514630.71,29665159.98,47984714.17,,-3314805.46,133615.75,,7782327.02,,,0.0,63623220.93,,7861997.94,324017.37,,0.0,71161201.5,11073781.04,0.0,60087420.46,60404553.9,-317133.44,,0.3,0.3,,60087420.46,60404553.9,-317133.44,,,,,,,,,,,
603309,维力医疗,2017-04-11,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,515419906.15,515419906.15,322646543.05,322646543.05,5831620.53,46805351.95,71242070.8,,-7013743.35,950350.59,0.0,10294752.97,,,,85252465.55,,10449723.35,491061.2,306863.86,,95211127.7,16547734.96,,78663392.74,79249982.51,-586589.77,,0.4,0.4,,78663392.74,79249982.51,-586589.77,,,,,,,,,,,44544.02
603309,维力医疗,2017-04-28,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,116062732.46,116062732.46,73869611.77,73869611.77,1031507.57,9743780.8,16888674.96,,349086.86,22203.94,,2563191.54,,,,16721058.1,,525944.24,17726.12,,,17229276.22,3104872.79,,14124403.43,14853030.29,-728626.86,,0.07,0.07,,14124403.43,14853030.29,-728626.86,,,,,,,,,,,
603309,维力医疗,2017-08-18,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,288337793.24,288337793.24,182702382.86,182702382.86,2949714.09,24022533.41,36495602.04,,2924819.41,118359.49,,5145870.67,,,,44270252.61,,2415224.65,237636.47,,,46447840.79,8154813.58,,38293027.21,39756066.65,-1463039.44,,0.2,0.2,,38293027.21,39756066.65,-1463039.44,,,,,,,,,,,
