机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,一、营业总收入,其中：营业收入（元）,二、营业总成本,其中：营业成本,营业税金及附加,销售费用,管理费用,堪探费用,财务费用,资产减值损失,加：公允价值变动净收益,投资收益,其中：对联营企业和合营企业的投资收益,汇兑收益,影响营业利润的其他科目,三、营业利润,加：补贴收入,营业外收入,减：营业外支出,其中：非流动资产处置损失,加：影响利润总额的其他科目,四、利润总额,减：所得税,加：影响净利润的其他科目,五、净利润,归属于母公司所有者的净利润,少数股东损益,六、每股收益：,（一）基本每股收益,（二）稀释每股收益,七、其他综合收益,八、综合收益总额,其中：归属于母公司,其中：归属于少数股东,利息收入,已赚保费,手续费及佣金收入,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其中：非流动资产处置利得
300176,鸿特精密,2011-04-23,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,126710234.84,126710234.84,94633793.68,94633793.68,14.59,9135343.61,8751769.82,,2955675.46,,,,,,,11233637.68,,1338745.39,277573.7,,,12294809.37,1844221.41,0.0,10450587.96,10450587.96,0.0,,0.1403,0.1403,0.0,10450587.96,10450587.96,0.0,,,,,,,,,,,
300176,鸿特精密,2011-08-19,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,247175324.6,247175324.6,190646173.65,190646173.65,936403.41,17836241.39,20723088.57,,4466269.07,,,,,,,12567148.51,,1477992.28,734540.2,,,13310600.59,2963260.03,0.0,10347340.56,10347340.56,,,0.1263,0.1263,,10347340.56,10347340.56,,,,,,,,,,,,
300176,鸿特精密,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,385920263.66,385920263.66,299664064.24,299664064.24,2464218.59,26073002.09,31516343.06,,7374571.19,,,,,,,18828064.49,,1614045.67,1892392.92,,,18549717.24,2782457.59,0.0,15767259.65,15767259.65,,,0.19,0.19,,15767259.65,15767259.65,,,,,,,,,,,,
300176,鸿特精密,2012-03-30,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,531368074.04,531368074.04,407494643.27,407494643.27,2738133.46,32212314.22,40135582.65,,12590764.6,136269.36,,,,,0.0,36060366.48,,1905763.06,1942632.66,,0.0,36023496.88,4575291.06,0.0,31448205.82,31448205.82,,,0.3671,0.3671,,31448205.82,31448205.82,,,,,,,,,,,,
300176,鸿特精密,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,150222829.27,150222829.27,117826393.52,117826393.52,275.52,8474128.22,11486104.62,,3480161.8,,,,,,0.0,8955765.59,,1008290.15,15578.05,,0.0,9948477.69,1492271.65,0.0,8456206.04,8456206.04,0.0,,0.0946,0.0946,0.0,8456206.04,8456206.04,0.0,,,,,,,,,,,
300176,鸿特精密,2012-08-22,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,345189565.81,345189565.81,268762710.69,268762710.69,161226.84,21534573.67,22501135.89,,6889806.17,170111.31,,,,,0.0,25170001.24,,1209228.57,13950.43,,0.0,26365279.38,3555207.46,0.0,22810071.92,22810071.92,,,0.2551,0.2551,,22810071.92,22810071.92,,,,,,,,,,,,
300176,鸿特精密,2012-10-25,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,558881319.66,558881319.66,432209076.61,432209076.61,1964574.73,39824006.65,37100943.58,,9589929.69,170111.31,,,,,0.0,38022677.09,,1602724.65,317985.82,,0.0,39307415.92,5329365.63,0.0,33978050.29,33978050.29,,,0.3801,0.3801,,33978050.29,33978050.29,,,,,,,,,,,,
300176,鸿特精密,2013-04-18,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,757583422.61,757583422.61,581048358.75,581048358.75,3966069.92,59041933.55,48819675.36,,17661711.91,80025.85,,,,,,46965647.27,,2523288.41,527884.75,165915.17,,48961050.93,6265813.01,,42695237.92,42695237.92,,,0.4776,0.4776,,42695237.92,42695237.92,,,,,,,,,,,,
300176,鸿特精密,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,222557431.94,222557431.94,173555320.68,173555320.68,128525.76,16950580.01,13487521.71,,7787849.98,,,,,,,10647633.8,,89062.83,58374.04,,,10678322.59,1838512.56,,8839810.03,8839810.03,,,0.0989,0.0989,,8839810.03,8839810.03,,,,,,,,,,,,
300176,鸿特精密,2013-08-16,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,478220433.05,478220433.05,373451187.86,373451187.86,880239.47,37712039.99,29269646.7,,17430063.3,812572.71,,,,,,18664683.02,,1166451.47,65380.12,62192.12,,19765754.37,2646194.34,,17119560.03,17119560.03,,,0.1596,0.1596,,17119560.03,17119560.03,,,,,,,,,,,,
300176,鸿特精密,2013-10-24,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,751689442.88,751689442.88,590600285.57,590600285.57,2053646.07,57335464.52,48780474.21,,27362399.56,812572.71,,,,,,24744600.24,,1365527.53,95110.08,,,26015017.69,3483079.81,,22531937.88,22531937.88,,,0.21,0.21,,22531937.88,22531937.88,,,,,,,,,,,,
300176,鸿特精密,2014-04-11,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1058382987.45,1058382987.45,832837017.98,832837017.98,3571331.84,79253977.13,73071713.29,,41845663.33,896114.35,,,,,,26907169.53,,1536924.54,227440.08,81002.08,,28216653.99,2169517.4,,26047136.59,26047136.59,,,0.2428,0.2428,,26047136.59,26047136.59,,,,,,,,,,,,
300176,鸿特精密,2014-04-24,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,286123215.17,286123215.17,229629441.55,229629441.55,121260.17,19340899.8,22359257.25,,9269158.25,,,,,,,5403198.15,,1009345.49,,,,6412543.64,1147053.43,,5265490.21,5265490.21,,,0.0491,0.0491,,5265490.21,5265490.21,,,,,,,,,,,,
300176,鸿特精密,2014-08-23,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,594098251.58,594098251.58,471436994.57,471436994.57,1586382.34,43160294.04,47082786.19,,21159289.99,137084.2,,,,,,9535420.25,,857118.46,72515.21,69325.21,,10320023.5,1309135.7,,9010887.8,9010887.8,,,0.084,0.084,,9010887.8,9010887.8,,,,,,,,,,,,
300176,鸿特精密,2014-10-23,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,918730665.2,918730665.2,727826102.24,727826102.24,2528772.39,69032196.65,72538948.87,,32977316.78,137084.2,,,,,,13690244.07,,1494683.83,517256.32,,,14667671.58,2550650.28,,12117021.3,12117021.3,,,0.11,0.11,,12117021.3,12117021.3,,,,,,,,,,,,
300176,鸿特精密,2015-04-24,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,1235745406.91,1235745406.91,979115654.08,979115654.08,4101326.73,91981450.98,97541963.46,,50883137.41,1143589.3,,,,,,10978284.95,,3182687.47,650173.15,567171.68,,13510799.27,-2453063.38,,15963862.65,15963862.65,,,0.1488,0.1488,,15963862.65,15963862.65,,,,,,,,,,,,
300176,鸿特精密,2015-04-24,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,325733438.29,325733438.29,258137819.96,258137819.96,781171.86,27094009.1,24623449.46,,11828359.25,,,,,,,3268628.66,,4137451.64,37300.79,,,7368779.51,1809066.88,,5559712.63,5559712.63,,,0.0518,0.0518,,5559712.63,5559712.63,,,,,,,,,,,,
300176,鸿特精密,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,688681754.92,688681754.92,544699020.21,544699020.21,2212029.82,57488420.0,48830936.93,,27203659.22,-69105.03,,,,,,8316793.77,,4740488.9,47455.83,37915.84,,13009826.84,2125783.54,,10884043.3,10884043.3,,,0.1015,0.1015,,10884043.3,10884043.3,,,,,,,,,,,,
300176,鸿特精密,2015-10-26,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,1035787248.68,1035787248.68,820004587.26,820004587.26,4633750.44,83544797.77,77812104.06,,37297275.09,89945.89,,,,,,12404788.17,,4963545.11,126251.1,38452.69,,17242082.18,2200011.38,,15042070.8,15042070.8,,,0.1402,0.1402,,15042070.8,15042070.8,,,,,,,,,,,,
300176,鸿特精密,2016-03-16,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,1432984079.96,1432984079.96,1132352726.29,1132352726.29,4879027.35,104122811.66,104670430.9,,50502581.67,1064590.87,,,,,,35391911.22,,6965673.42,355504.59,146210.02,,42002080.05,3737026.05,,38265054.0,38265054.0,,,0.3567,0.3567,,38265054.0,38265054.0,,,,,,,,,,,,
300176,鸿特精密,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,363619409.66,363619409.66,284782825.81,284782825.81,804040.11,26283202.28,26005873.93,,11991866.55,,,,,,,13751600.98,,2671816.99,1184916.8,,,15238501.17,2591283.22,,12647217.95,12647217.95,,,0.1179,0.1179,,12647217.95,12647217.95,,,,,,,,,,,,
