机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
910,大亚科技,2005-04-21,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,411433090.48,1512699.84,32862829.55,445808619.87,374772719.27,21395127.38,22116826.04,57794092.4,476078765.09,-30270145.22,,,50000.0,,,50000.0,47821642.86,,,,,47821642.86,-47771642.86,,189400000.0,,19972.35,189419972.35,100900000.0,8792076.39,265484.44,109957560.83,79462411.52,-21782.69,,1398840.75,292050601.55,293449442.3,,,15915636.34,1504001.5,18625282.11,39975.96,99712.16,538779.28,,,8319281.88,,,,-84324367.42,-33961246.16,37867434.02,5105365.11,-30270145.22,,,,,,293449442.3,292050601.55,,,0.0,1398840.75,,,,,,,,,,,,,,,,,,
910,大亚科技,2005-08-23,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1176161790.21,1605921.69,40492676.75,1218260388.65,952523761.6,41672334.85,52522697.42,165899907.01,1212618700.88,5641687.77,,,493795.83,,,493795.83,43931563.83,,,,,43931563.83,-43437768.0,39496.7,378536768.89,,,378576265.59,316545706.93,23018561.31,,339564268.24,39011997.35,1530521.23,,2746438.35,292050601.55,294797039.9,,,33653890.56,-52191.8,38269423.22,9143785.26,160001.79,261588.61,-20000.0,,21488040.08,-3592786.91,,,-64286802.99,-159322687.08,129177386.33,762040.7,5641687.77,,,,0.0,,294797039.9,292050601.55,,,0.0,2746438.35,,,,,,,,,,,,,,,,,,
910,大亚科技,2005-10-24,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1969158383.71,9387259.98,63981020.85,2042526664.54,1657252669.01,60530720.05,72252738.18,227151831.96,2017187959.2,25338705.34,,,534979.09,,,534979.09,75371311.76,,,,,75371311.76,-74836332.67,39496.7,760071892.99,,,760111389.69,590168366.68,63828987.31,,653997353.99,106114035.7,1479280.5,,58095688.87,292050601.55,350146290.42,,,57523773.5,-232968.23,58455136.48,13779511.23,175027.67,290860.93,-20455.58,,33522344.26,-4715916.76,,,-63447960.31,-102891714.39,31513123.14,1387943.4,25338705.34,,,,0.0,,350146290.42,292050601.55,,,0.0,58095688.87,,,,,,,,,,,,,,,,,,
910,大亚科技,2006-04-25,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,2867850621.8,16049269.25,48231185.95,2932131077.0,2236868206.0,87976563.51,120306610.0,377027914.53,2822179294.04,109951782.96,,,66398.64,,5631117.79,5697516.43,388528015.45,38065900.0,,,,426593915.45,-420896399.02,,1789282083.18,,,1789282083.18,1022914748.11,81209430.1,343162860.34,1447287038.55,341995044.63,-1260010.31,,29790418.26,292050601.55,321841019.81,,,89936228.38,3270760.15,80049244.0,19024882.68,290521.05,262188.61,-20000.0,,47044446.05,5174998.51,,,-94098631.25,-319230648.94,282106431.89,-3858638.17,109951782.96,,,,0.0,,321841019.81,292050601.55,,,0.0,29790418.26,,,,,,,,,,,,,,,,,,
910,大亚科技,2006-04-28,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,496396599.79,10708500.91,14497571.75,521602672.45,451540039.66,28126296.31,25723081.4,68857477.48,574246894.85,-52644222.4,,,1500.0,,,1500.0,4952983.06,202000000.0,,,,206952983.06,-206951483.06,897026.83,387800000.0,,5000000.0,393697026.83,168135764.75,14849009.05,70933424.0,253918197.8,139778829.03,-7202.52,,-119824078.95,321841019.81,202016940.86,,,19315513.97,19861.47,27693981.45,6408083.52,61820.88,-35086.0,,,14856211.57,,,,-71644659.08,-199073604.83,144711172.39,5042482.26,-52644222.4,,,,0.0,,202016940.86,321841019.81,,,0.0,-119824078.95,,,,,,,,,,,,,,,,,,
910,大亚科技,2006-08-22,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,1566538922.49,38279420.28,24413387.66,1629231730.43,1231787927.13,69990963.89,84076755.12,177372510.42,1563228156.56,66003573.87,,,1587717.6,,74116497.54,75704215.14,99272940.52,505470564.88,,,,604743505.4,-529039290.26,897026.83,1418345456.5,,,1419242483.33,698909283.67,47425627.43,204222402.39,950557313.49,468685169.84,-741234.58,,4908218.87,321841019.81,326749238.68,,,67952050.7,44718.98,74934656.17,12914264.92,90130.28,-28014.78,,,45400213.59,-1437546.45,,,-26196341.07,-449323622.94,340213790.72,1439273.75,66003573.87,,,,,,326749238.68,321841019.81,,,0.0,4908218.87,,,,,,,,,,,,,,,,,,
910,大亚科技,2006-10-26,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,2878403030.51,48531037.47,27173004.7,2954107072.68,2280941878.91,101356473.61,151803391.38,283651294.14,2817753038.04,136354034.64,0.0,0.0,1687451.5,,74116497.54,75803949.04,125545551.09,505470564.88,,,0.0,631016115.97,-555212166.93,897026.83,1836336225.7,,0.0,1837233252.53,1308217152.71,88182360.26,53922402.39,1450321915.36,386911337.17,-911031.0,,-32857826.12,321841019.81,288983193.69,,,130516978.24,-1139323.32,132967121.83,20078647.94,97814.78,143120.61,0.0,,83207568.8,-1962666.27,0.0,,-43937371.97,-113888130.3,-55455490.03,-14274235.67,136354034.64,,,,,,288983193.69,321841019.81,,,0.0,-32857826.12,,,,,,,,,,,,,,,,,,
910,大亚科技,2007-04-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,4824536304.72,128436880.06,42735847.88,4995709032.66,3549658717.95,165588489.54,260323887.01,421967026.12,4397538120.62,598170912.04,,,247613.0,,74116497.54,74364110.54,409598619.74,479418920.31,,,,889017540.05,-814653429.51,897026.83,2710126554.8,,92352181.22,2803375762.85,2219818110.99,195844410.26,,2415662521.25,387713241.6,335257.92,,171565982.05,321841019.81,493407001.86,,,216994815.23,-392321.87,191910060.37,27053457.78,122549.44,112738.71,16375.75,,110700512.01,-449297.37,,,-109102296.42,88233826.81,60500269.47,12470222.13,598170912.04,,,,,,493407001.86,321841019.81,,,0.0,171565982.05,,,,,,,,,,,,,,,,,,
910,大亚科技,2007-04-26,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,977263750.38,28270804.62,35877229.3,1041411784.3,1021292796.7,61772553.57,54618251.76,107937751.3,1245621353.33,-204209569.03,,,52937.93,,,52937.93,97840995.37,,,,,97840995.37,-97788057.44,450415000.0,1023508930.1,,,1473923930.1,446281500.0,35638465.36,200227522.46,682147487.82,791776442.28,-1409758.31,,488369057.5,493407001.86,981776059.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,大亚科技,2007-08-21,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,2589306447.05,74311285.13,46959592.1,2710577324.28,2254511013.43,132633399.76,144284265.18,268600474.64,2800029153.01,-89451828.73,,,130875.86,,,130875.86,228643245.4,,,,,228643245.4,-228512369.54,450415000.0,1843437160.45,,,2293852160.45,1162029068.7,84982846.18,389568726.94,1636580641.82,657271518.63,-4067064.54,,335240255.82,493407001.86,828647257.68,,,123771500.68,5496270.28,149552207.14,14283231.51,20823945.08,-50750.32,,,89353855.35,-766475.08,,0.0,-272086354.16,-466905805.5,247076546.29,,-89451828.73,,,,,,828647257.68,493407001.86,,,,335240255.82,,,,,,,,,,,,,,,,,,
