机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300036,超图软件,2009-12-08,2009-01-01,2009-09-30,2009-09-30,合并本期,招募说明书,75979324.83,3884614.26,4049860.29,83913799.38,18727750.19,47421873.6,8749383.44,22655270.02,97554277.25,-13640477.87,,,,,234686.95,234686.95,1502226.43,,,,,1502226.43,-1267539.48,,,,,,,21256.25,,21256.25,-21256.25,-8029.06,,-14937302.66,49361257.67,34423955.01,,,17784890.81,1598248.32,1800269.62,28820.32,2410.12,,,,-204801.64,-1253958.15,236546.01,,,-35723760.18,2090856.9,,-13640477.87,,,,,,34423955.01,49361257.67,,,,-14937302.66,,,,,,,,,,,,,,,,,,
300036,超图软件,2010-04-07,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,141202434.91,4457438.61,9109565.69,154769439.21,32770874.83,60077060.21,12934365.06,27718829.65,133501129.75,21268309.46,,,,,259908.91,259908.91,1740072.29,,,,,1740072.29,-1480163.38,352780000.0,10000000.0,,703700.0,363483700.0,500000.0,22952.5,8165639.22,8688591.72,354795108.28,-4964.99,,374578289.37,49361257.67,423939547.04,,,31537303.24,4878227.57,2449636.3,39696.03,7230.4,85128.64,,,-226730.55,-2447382.9,18958.18,0.0,,-20353584.72,5628827.27,-349000.0,21268309.46,,,,,,395939547.04,49361257.67,28000000.0,,,374578289.37,,,,,,,,,,,,,,,,,,
300036,超图软件,2010-04-28,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,18575160.48,1583747.04,2472707.7,22631615.22,14351562.79,18775966.6,4543291.28,10466752.28,48137572.95,-25505957.73,,,,,380477.27,380477.27,164995.0,,,,,164995.0,215482.27,,,,,,10000000.0,,,10000000.0,-10000000.0,,,-35290475.46,423939547.04,388649071.58,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300036,超图软件,2010-08-06,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,50963193.77,2069396.3,7125500.21,60158090.28,22103672.15,36519443.73,8440976.34,16617177.15,83681269.37,-23523179.09,,,40594.0,849345.43,596246.75,1486186.18,22174025.74,,,,,22174025.74,-20687839.56,,,,,,10000000.0,15041300.0,3857338.05,28898638.05,-28898638.05,-4448.35,,-73114105.05,423939547.04,350825441.99,,,5576690.32,-133533.43,1202044.49,22023.78,,1171.26,,,-550498.4,616149.58,-745716.65,0.0,,-8270759.92,-21240750.12,,-23523179.09,,,,,,350825441.99,395939547.04,,28000000.0,,-73114105.05,,,,,,,,,,,,,,,,,,
300036,超图软件,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,86067544.27,6375683.35,11238628.28,103681855.9,29427789.77,53207546.48,11385174.87,29229052.94,123249564.06,-19567708.16,0.0,0.0,143126.0,849345.43,0.0,992471.43,26282220.95,14813343.78,,0.0,0.0,41095564.73,-40103093.3,0.0,0.0,,0.0,0.0,10000000.0,15041300.0,3945838.05,28987138.05,-28987138.05,,,-88657939.51,423939547.04,335281607.53,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300036,超图软件,2011-04-19,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,202851832.01,9748498.48,10745916.62,223346247.11,57986891.63,80668246.48,16014957.36,41700758.26,196370853.73,26975393.38,,0.0,143175.0,,1163468.23,1306643.23,29075405.16,0.0,,4654763.14,0.0,33730168.3,-32423525.07,0.0,,,260900.0,260900.0,14193388.55,15205694.84,3192508.86,32591592.25,-32330692.25,-1774.73,,-37780598.67,423939547.04,386158948.37,,,44943705.43,9182275.42,2489180.93,889913.74,2410.14,-6684.26,,,-6473122.37,-5513912.14,-922031.29,0.0,841486.59,-90891139.76,76258560.63,-3825249.68,26975393.38,,,,,,386158948.37,395939547.04,,28000000.0,,-37780598.67,,,,,,,,,,,,,,,,,,
300036,超图软件,2011-04-25,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,28941531.29,0.0,2171342.48,31112873.77,20179635.5,30880649.75,6833456.95,13412335.09,71306077.29,-40193203.52,,0.0,15630.0,,5885454.94,5901084.94,3507897.37,0.0,,,0.0,3507897.37,2393187.57,0.0,6676034.29,,0.0,6676034.29,6456439.8,84805.31,0.0,6541245.11,134789.18,,,-37665226.77,386158948.37,348493721.6,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300036,超图软件,2011-08-02,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,59234301.99,2093882.01,4084587.37,65412771.37,29785427.98,53334946.78,10993060.81,30628615.6,124742051.17,-59329279.8,,0.0,66883.0,,6461810.09,6528693.09,5274545.43,0.0,,,0.0,5274545.43,1254147.66,0.0,8390457.38,,0.0,8390457.38,8262146.71,13948811.54,0.0,22210958.25,-13820500.87,-31770.43,,-71927403.44,386158948.37,314231544.93,,,6267254.85,1631131.59,2548602.23,2261404.64,7113.04,53646.19,,,189838.07,485171.78,-147186.78,0.0,-98152.68,-41692995.89,-30460107.9,-374998.94,-59329279.8,,,,,,314231544.93,386158948.37,,,,-71927403.44,,,,,,,,,,,,,,,,,,
300036,超图软件,2011-10-24,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,116983980.92,2093882.01,6686148.91,125764011.84,46683665.85,80400602.52,15657790.7,48982495.7,191724554.77,-65960542.93,,0.0,112285.61,,7197804.33,7310089.94,6614363.55,0.0,,,0.0,6614363.55,695726.39,0.0,12532446.36,,0.0,12532446.36,10413498.89,15259196.14,0.0,25672695.03,-13140248.67,-57983.49,,-78463048.7,386158948.37,307695899.67,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300036,超图软件,2012-03-13,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,234068702.64,8832330.18,10132488.35,253033521.17,61770222.92,106885294.6,21518874.82,62016375.11,252190767.45,842753.72,,0.0,185997.0,,7741819.41,7927816.41,14080353.76,0.0,,,0.0,14080353.76,-6152537.35,0.0,18880000.0,,275700.0,19155700.0,12335360.0,15354840.3,0.0,27690200.3,-8534500.3,-67517.64,,-13911801.57,386158948.37,372247146.8,,,47273415.44,10527710.77,5101894.76,4960293.35,207774.94,423261.2,,,-7212010.57,-1382890.12,-1541258.44,,29279.88,-120403328.01,65216594.46,-2357983.94,842753.72,,,,,,372247146.8,386158948.37,,,,-13911801.57,,,,,,,,,,,,,,,,,,
300036,超图软件,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,25614365.45,0.0,1611341.55,27225707.0,22026487.37,42822790.26,7765998.62,10451162.32,83066438.57,-55840731.57,,0.0,72668.0,,6371976.42,6444644.42,154559140.8,0.0,,,0.0,154559140.8,-148114496.38,0.0,2381640.0,,0.0,2381640.0,3993930.89,98686.98,0.0,4092617.87,-1710977.87,-367975.45,,-206034181.27,372247146.8,166212965.53,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300036,超图软件,2012-08-21,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,70504081.39,0.0,4975501.12,75479582.51,35225030.59,72350844.64,14494113.45,26486684.87,148556673.55,-73077091.04,,0.0,155987.0,,6749230.08,6905217.08,177010816.8,0.0,,,0.0,177010816.8,-170105599.72,0.0,14327600.0,,0.0,14327600.0,7757558.51,206258.25,0.0,7963816.76,6363783.24,-160722.54,,-236979630.06,372247146.8,135267516.74,,,1701097.09,-1197.5,2590150.48,2617391.12,253323.0,50467.72,,,-753339.73,-1028718.97,18466.43,,100551.9,-38207023.94,-44792570.13,4374311.49,-73077091.04,,,,,,135267516.74,372247146.8,,,,-236979630.06,,,,,,,,,,,,,,,,,,
300036,超图软件,2012-10-23,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,126297929.9,2034523.53,10062516.75,138394970.18,46909564.45,94930804.23,17778356.48,45822662.94,205441388.1,-67046417.92,,0.0,208081.55,,7470878.08,7678959.63,197776244.3,0.0,,,0.0,197776244.3,-190097284.67,0.0,29145960.0,,0.0,29145960.0,12221226.68,306137.88,0.0,12527364.56,16618595.44,12950.5,,-240512156.65,372247146.8,131734990.15,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
