机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
603077,和邦生物,2012-07-30,2012-01-01,2012-06-30,2012-06-30,合并本期,上市公告书,791351337.1,0.0,122082.47,791473419.57,496421786.07,50275765.83,118994121.22,48138575.6,713830248.72,77643170.85,,9800000.0,,,0.0,9800000.0,171646650.08,0.0,,,0.0,171646650.08,-161846650.08,0.0,375000000.0,,1209775.53,376209775.53,433500000.0,65100181.09,81300.92,498681482.01,-122471706.48,7187.29,,-206667998.42,358186091.26,151518092.84,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603077,和邦生物,2012-10-31,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,1085727043.22,0.0,203802.47,1085930845.69,737520304.17,80581060.99,157328068.46,67915188.83,1043344622.45,42586223.24,,10686051.22,,,0.0,10686051.22,250713335.54,0.0,,,0.0,250713335.54,-240027284.32,1703750000.0,425000000.0,,2321637.37,2131071637.37,594500000.0,95890666.64,4955130.94,695345797.58,1435725839.79,17370.12,,1238302148.83,358186091.26,1596488240.09,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603077,和邦生物,2013-02-07,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,1474929415.64,0.0,8321169.81,1483250585.45,928041791.33,114191176.92,203387624.77,102670230.73,1348290823.75,134959761.7,,30286051.22,,,0.0,30286051.22,273828012.31,0.0,,,0.0,273828012.31,-243541961.09,1703750000.0,425000000.0,,3797543.08,2132547543.08,900500000.0,123315073.61,6474311.77,1030289385.38,1102258157.7,-16784.67,,993659173.64,358186091.26,1351845264.9,,,334893723.96,5142744.0,191504151.71,3723487.26,0.0,128.0,,,108733986.22,-27375664.46,1020671.88,740357.47,-220171338.47,-185018683.27,-78233802.6,0.0,134959761.7,,,,,,1351845264.9,358186091.26,,,,993659173.64,,,,,,,,,,,,,,,,,,
603077,和邦生物,2013-04-26,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,256934464.12,,308168.72,257242632.84,244309605.18,33153343.97,17488385.4,19633297.62,314584632.17,-57341999.33,,,,,33146.5,33146.5,22379359.25,,,230177209.38,928025.18,253484593.81,-253451447.31,,210000000.0,,4442778.88,214442778.88,359000000.0,25280262.14,96544.58,384376806.72,-169934027.84,-9518.13,,-480736992.61,1351845264.9,871108272.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603077,和邦生物,2013-08-23,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,443819154.77,,727601.24,444546756.01,475197920.38,56359307.76,41939325.47,41483695.2,614980248.81,-170433492.8,550000000.0,2860785.05,,,,552860785.05,178842084.53,900000000.0,,255913553.83,255000.0,1335010638.36,-782149853.31,,440000000.0,395000000.0,7145544.14,842145544.14,503000000.0,219858398.65,29495671.11,752354069.76,89791474.38,-49081.61,,-862840953.34,1351845264.9,489004311.56,,,41335466.03,3689394.29,97683619.98,1861748.64,,,,,31488009.84,-14284225.58,-7795186.36,340549.46,-212446538.02,-65255222.78,-47051108.3,,-170433492.8,,,,,,489004311.56,1351845264.9,,,,-862840953.34,,,,,,,,,,,,,,,,,,
603077,和邦生物,2013-10-31,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,802603271.11,,2110598.75,804713869.86,864673731.76,84946261.56,53485901.63,71546090.09,1074651985.04,-269938115.18,850000000.0,4131196.01,,,,854131196.01,404218806.86,925100000.0,,255913553.83,255000.0,1585487360.69,-731356164.68,,710000000.0,395000000.0,15722296.16,1120722296.16,598000000.0,250130592.68,29510652.91,877641245.59,243081050.57,-52485.65,,-758265714.94,1351845264.9,593579549.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603077,和邦生物,2014-04-25,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,1055132010.43,0.0,11546822.77,1066678833.2,1185013815.03,106523945.35,70916130.43,111702961.8,1474156852.61,-407478019.41,1004404527.18,1209459.93,,,0.0,1005613987.11,598534452.53,1050024187.11,,255913553.83,0.0,1904472193.47,-898858206.36,0.0,855000000.0,395000000.0,4935716.47,1254935716.47,708000000.0,273765700.7,33746058.4,1015511759.1,239423957.37,-84783.08,,-1066997051.48,1351845264.9,284848213.42,,,64429108.98,8058184.65,193590791.5,3738131.11,0.0,-80831.93,,,82372815.44,-31734371.57,-1668641.66,10530.36,-99547207.85,-371896304.76,-254750223.68,0.0,-407478019.41,,,,,,284848213.42,1351845264.9,,,,-1066997051.48,,,,,,,,,,,,,,,,,,
603077,和邦生物,2014-04-30,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,640200543.9,,140559.07,640341102.97,338053715.27,28923024.4,12431914.7,32291034.64,411699689.01,228641413.96,,,1980.0,,561794.74,563774.74,125876985.96,,,,11528926.85,137405912.81,-136842138.07,,565000000.0,,179169.72,565179169.72,570000000.0,24795044.74,,594795044.74,-29615875.02,24097.01,,62207497.88,284848213.42,347055711.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603077,和邦生物,2014-08-30,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,966753356.81,,1267106.66,968020463.47,748864418.89,56887097.88,43053623.68,54350404.16,903155544.61,64864918.86,,3967541.0,1680.0,,15101986.77,19071207.77,403375842.36,,,11.5,,403375853.86,-384304646.09,,1245000000.0,,34322271.44,1279322271.44,880000000.0,97087210.07,1037735.84,978124945.91,301197325.53,2132388.62,,-16110013.08,284848213.42,268738200.34,,,673299707.33,-455206.77,125233335.24,2486733.67,0.0,-1680.0,0.0,0.0,50593478.91,-652421256.5,1763605.88,-79720.5,-372742241.61,150715647.71,86472515.5,0.0,64864918.86,,0.0,0.0,0.0,,268738200.34,284848213.42,0.0,0.0,,-16110013.08,,,,,,,,,,,,,,,,,,
603077,和邦生物,2014-10-31,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,1413491397.17,,2169715.83,1415661113.0,1057048325.32,98597515.95,60470488.06,81679240.06,1297795569.39,117865543.61,,3967541.0,1680.0,,16305623.88,20274844.88,491313260.39,,,11.5,,491313271.89,-471038427.01,,1475000000.0,,34325263.44,1509325263.44,1089553933.33,212073357.57,46129480.66,1347756771.56,161568491.88,2248644.88,,-189355746.64,284848213.42,95492466.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
