机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
908,景峰医药,2005-04-29,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,52772394.07,,,52772394.07,44194226.22,5137605.2,680901.14,,50012732.56,2759661.51,,36728.69,,,,36728.69,1661637.58,,,,,1661637.58,-1624908.89,,96320000.0,,,96320000.0,120580000.0,5487230.03,,126067230.03,-29747230.03,,,-28612477.41,99259714.02,70647236.61,,,395034.47,,1747188.59,3497571.75,104223.71,,,,5487230.03,-424134.73,,,-13263306.87,8937119.72,-3533094.55,-188170.61,2759661.51,,,,,,70647236.61,99259714.02,,,0.0,-28612477.41,,,,,,,,,,,,,,,,,,
908,景峰医药,2005-07-30,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,106660194.93,8000.0,,106668194.93,89520664.5,9201667.16,3098523.24,1994824.14,103815679.04,2852515.89,950000.0,55215.58,3285500.0,,,4290715.58,5931520.57,291322.2,,,8450168.0,14673010.77,-10382295.19,,165320000.0,,,165320000.0,192302934.04,9730992.83,,202033926.87,-36713926.87,,,-44243706.17,99259714.02,55016007.85,,,1108766.92,,4274894.32,801964.61,238108.92,,,,9730992.83,-688723.73,,,-24677451.03,5642792.68,6311201.63,109968.74,2852515.89,,,,0.0,,55016007.85,99259714.02,,,0.0,-44243706.17,,,,,,,,,,,,,,,,,,
908,景峰医药,2005-10-26,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,146488073.59,8000.0,,146496073.59,124910590.75,12802500.74,4647784.86,2734824.14,145095700.49,1400373.1,6261153.58,92249.43,3285500.0,,,9638903.01,7633534.57,491322.2,,,8450168.0,16575024.77,-6936121.76,,235820000.0,,,235820000.0,263302934.04,13725353.25,,277028287.29,-41208287.29,,,-46744035.95,99259714.02,52515678.07,,,2997464.64,,6412341.48,1186519.02,342332.63,,,,13725353.25,-992375.05,,,-28968660.26,3506971.43,2975977.4,214448.56,1400373.1,,,,0.0,,52515678.07,99259714.02,,,0.0,-46744035.95,,,,,,,,,,,,,,,,,,
908,景峰医药,2006-04-08,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,212662572.73,650000.0,59872297.88,273184870.61,201402344.49,19138480.66,7905155.32,104229482.39,332675462.86,-59490592.25,7980558.92,215328.92,,,,8195887.84,1342243.4,5972597.98,,,,7314841.38,881046.46,,224940000.0,,1144973.77,226084973.77,205146452.32,23261565.66,,228408017.98,-2323044.21,-2118.23,,-60934708.23,96750274.28,35815566.05,,,2983142.18,1952428.39,9397536.01,1301277.67,239751.39,3056.25,,,20632887.57,-400131.3,,,-24134708.45,-16605058.3,-57242633.59,2381859.93,-59490592.25,,,,0.0,,35815566.05,96750274.28,,,0.0,-60934708.23,,,,,,,,,,,,,,,,,,
908,景峰医药,2006-04-27,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,66864103.62,,,66864103.62,55700124.78,3784620.17,1937078.38,2435108.64,63856931.97,3007171.65,1150000.0,,,,,1150000.0,384719.4,,,,,384719.4,765280.6,0.0,,,,0.0,8565474.59,1941772.16,,10507246.75,-10507246.75,,,-6734794.5,35815566.05,29080771.55,,,1258001.86,,2219985.17,218215.14,,42700.0,,,6257414.64,,,,-7099321.28,13206291.89,-16703467.64,3607351.87,3007171.65,,,,0.0,,29080771.55,35815566.05,,,0.0,-6734794.5,,,,,,,,,,,,,,,,,,
908,景峰医药,2006-08-25,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,100374084.28,100000.0,131888122.43,232362206.71,89514348.37,9760625.14,3557319.89,2889462.97,105721756.37,126640450.34,1150000.0,,19812.6,,,1169812.6,259929.0,122932896.0,,,,123192825.0,-122023012.4,,50000000.0,,,50000000.0,65645474.59,7254402.41,,72899877.0,-22899877.0,,,-18282439.06,35815566.05,17533126.99,,,1726354.62,,5638523.39,684125.23,92440.62,-37599.99,,,13034829.29,516069.9,,,-5478633.89,-10717050.39,-7282116.35,128463507.91,126640450.34,,,,,,17533126.99,35815566.05,,,0.0,-18282439.06,,,,,,,,,,,,,,,,,,
908,景峰医药,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,176932779.37,100000.0,146888122.43,323920901.8,144116250.37,14640937.71,6804738.14,6730050.07,172291976.29,151628925.51,1150000.0,,19812.6,,,1169812.6,1259929.0,122932896.0,,,,124192825.0,-123023012.4,,132000000.0,,,132000000.0,164570424.1,21062614.64,,185633038.74,-53633038.74,,,-25027125.63,35815566.05,10788440.42,,,2040770.37,,8091559.19,1026187.85,92440.62,-85417.85,,,21062614.64,438392.84,,,-10685813.48,-90667.97,-15724376.95,145463236.25,151628925.51,,,,,,10788440.42,35815566.05,,,0.0,-25027125.63,,,,,,,,,,,,,,,,,,
908,景峰医药,2007-04-20,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,209733260.23,,57701715.98,267434976.21,168619763.86,22584033.22,10580180.51,7747757.52,209531735.11,57903241.1,3203027.87,,1211392.03,,,4414419.9,612943.5,34800000.0,,,,35412943.5,-30998523.6,,273800000.0,,1094298.51,274894298.51,292174320.88,29937311.45,410207.67,322521840.0,-47627541.49,,,-20722823.99,35815566.05,15092742.06,,,2667572.49,394155.1,9907016.72,2035487.86,184811.24,-710659.11,,,28779796.62,1198969.41,,,3277493.74,-11938998.74,24564459.95,-2456864.18,57903241.1,,,,,,15092742.06,35815566.05,,,0.0,-20722823.99,,,,,,,,,,,,,,,,,,
908,景峰医药,2007-04-25,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,76901526.76,70000.0,66091715.36,143063242.12,55387107.15,5033088.14,10788865.04,2160893.44,73369953.77,69693288.35,,,,,,,,30000000.0,,,,30000000.0,-30000000.0,,15000000.0,,,15000000.0,52560000.0,7014566.36,,59574566.36,-44574566.36,,,-4881278.01,15092742.06,10211464.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,景峰医药,2007-08-17,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,112613008.19,,,112613008.19,94879971.29,9967972.27,12523546.06,3596802.17,120968291.79,-8355283.6,860000.0,,2000000.0,77932896.0,,80792896.0,144467.0,30000000.0,,,,30144467.0,50648429.0,,31700000.0,,,31700000.0,65600000.0,13055603.66,,78655603.66,-46955603.66,,,-4662458.26,15092742.06,10430283.8,,,200739.68,,4593130.75,737559.16,92405.62,,,,13055603.66,-512082.77,,0.0,-17830290.78,4689461.03,-13381809.95,,-8355283.6,,,,,,10430283.8,15092742.06,,,,-4662458.26,,,,,,,,,,,,,,,,,,
