机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2189,利达光电,2008-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,58608720.22,728804.89,6193411.46,65530936.57,40339669.04,11144226.9,967059.06,4122765.13,56573720.13,8957216.44,,,5020.0,,,5020.0,1354853.86,,,,,1354853.86,-1349833.86,,31800000.0,,,31800000.0,38600000.0,618270.35,,39218270.35,-7418270.35,,,189112.23,73182649.02,73371761.25,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,利达光电,2007-11-07,2007-01-01,2007-06-30,2007-06-30,合并本期,招募说明书,135118998.15,728804.89,5563092.18,141410895.22,77961526.31,24201146.41,7577245.36,7842491.04,117582409.12,23828486.1,,,,5020.0,,5020.0,2223621.69,,,,,2223621.69,-2218601.69,,54800000.0,,,54800000.0,61600000.0,2610020.55,,64210020.55,-9410020.55,-410411.3,,11789452.56,73182649.02,84972101.58,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,利达光电,2007-11-30,2007-01-01,2007-09-30,2007-09-30,合并本期,招募说明书,205472722.72,2213602.13,9628173.22,217314498.07,133335695.32,38037284.95,9221303.64,12241728.25,192836012.16,24478485.91,,,,5020.0,,5020.0,5250143.31,,,,3000000.0,8250143.31,-8245123.31,,62800000.0,,4000800.0,66800800.0,73600000.0,4933661.53,50765.0,78584426.53,-11783626.53,,,4449736.07,73182649.02,77632385.09,,,24999065.51,1479308.06,22225994.8,,1212231.32,6192.5,,,5893221.94,,-435399.37,0.0,9688919.64,-31174569.69,-9416478.8,,24478485.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,利达光电,2008-03-25,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,305290877.56,2837190.46,11175232.04,319303300.06,172729385.61,57659927.75,10861847.1,13310112.56,254561273.02,64742027.04,,,5020.0,,,5020.0,35198370.81,,,,,35198370.81,-35193350.81,240000000.0,116800000.0,,,356800000.0,128100000.0,6687051.12,3217717.0,138004768.12,218795231.88,-453157.89,,247890750.22,73182649.02,321073399.24,,,31657499.55,96638.94,30445741.7,123600.0,1462367.06,14762.02,,,6737816.12,,-25636.32,0.0,5729400.61,-18436104.86,6935942.22,,64742027.04,,,,,,321073399.24,73182649.02,,,,247890750.22,,,,,,,,,,,,,,,,,,
2189,利达光电,2008-04-21,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,75234985.77,137899.15,3168979.18,78541864.1,50843244.95,18433527.1,1780825.63,4435920.66,75493518.34,3048345.76,,,138600.0,,,138600.0,11642085.93,,,,,11642085.93,-11503485.93,,,,,,31800000.0,1411147.4,1660123.0,34871270.4,-34871270.4,,,-43326410.57,321073399.24,277746988.67,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,利达光电,2008-08-19,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,176382016.56,137899.15,4931345.96,181451261.67,115174776.3,36570194.37,5761986.63,6830858.87,164337816.17,17113445.5,,,466560.0,,,466560.0,41450490.92,,,,,41450490.92,-40983930.92,,15000000.0,,,15000000.0,54800000.0,12255824.74,1660123.0,68715947.74,-53715947.74,-727885.94,,-78314319.1,321073399.24,242759080.14,,,13096150.81,1685975.91,15507489.12,166804.0,529132.08,-440889.45,,,2458547.07,,,0.0,-5143540.21,-19100503.73,8354279.9,,17113445.5,,,,,,242759080.14,321073399.24,,,,-78314319.1,,,,,,,,,,,,,,,,,,
2189,利达光电,2008-10-28,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,279897441.49,137899.15,8725041.95,288760382.59,180496511.16,57172630.02,8012942.74,14874546.76,260556630.68,28203751.91,,,468300.0,,,468300.0,55315884.77,,,,,55315884.77,-54847584.77,,35000000.0,,,35000000.0,66800000.0,13320969.74,1660123.0,81781092.74,-46781092.74,,,-73424925.6,321073399.24,247648473.64,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,利达光电,2009-03-31,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,426240275.33,1228355.26,6467913.3,433936543.89,294005605.44,73170273.5,10851921.74,15178628.22,393206428.9,40730114.99,,,468300.0,,,468300.0,73537390.42,,,,,73537390.42,-73069090.42,,100000000.0,,4050795.31,104050795.31,116800000.0,15881945.52,1310123.0,133992068.52,-29941273.21,-128299.15,,-62408547.79,321073399.24,258664851.45,,,28819698.39,3178978.49,33153771.55,334954.0,1314018.42,-351160.45,,,1869150.21,,-462001.29,0.0,-8371031.85,-4392221.73,-14364040.75,,40730114.99,,,,,,258664851.45,321073399.24,,,,-62408547.79,,,,,,,,,,,,,,,,,,
2189,利达光电,2009-04-24,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,56580264.29,,1609739.12,58190003.41,41052503.68,11502888.36,1455440.47,3987293.8,57998126.31,191877.1,,,85000.0,,,85000.0,4864123.06,,,,,4864123.06,-4779123.06,,,,502368.91,502368.91,,1327500.0,,1327500.0,-825131.09,-194176.14,,-5606553.19,258664851.45,253058298.26,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,利达光电,2009-08-18,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,134808161.72,,2044707.95,136852869.67,85922034.18,26256680.24,5833602.76,9803916.2,127816233.38,9036636.29,,,107000.0,,,107000.0,13234177.64,,,,,13234177.64,-13127177.64,4500000.0,15000000.0,,1037236.1,20537236.1,15000000.0,6335758.92,95.5,21335854.42,-798618.32,-194498.31,,-5083657.98,258664851.45,253581193.47,,,-9781594.52,951697.87,17453337.15,168150.0,,-1677.56,,,2683925.0,,,0.0,3530332.47,-8541107.42,2573573.3,,9036636.29,,,,,,253581193.47,258664851.45,,,,-5083657.98,,,,,,,,,,,,,,,,,,
