机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300441,鲍斯股份,2015-04-22,2015-01-01,2015-03-31,2015-03-31,合并本期,上市公告书,58453343.29,0.0,159770.07,58613113.36,45142003.95,8341520.5,8222861.05,2116429.63,63822815.13,-5209701.77,0.0,0.0,0.0,,0.0,0.0,8520370.22,0.0,,,0.0,8520370.22,-8520370.22,0.0,5000000,,0.0,5000000,5000000.0,2377236.55,25515.5,7402752.05,-2402752.05,50890.66,,-16081933.38,28463058.27,12381124.89,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300441,鲍斯股份,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,122837601.57,,765950.46,123603552.03,78673205.93,18306680.2,14392480.64,5480914.15,116853280.92,6750271.11,,,,,,,15861199.76,,,,,15861199.76,-15861199.76,184187200.0,5000000,,,189187200,101000000.0,4708436.56,4487575.83,110196012.39,78991187.61,48393.75,,69928652.71,28463058.27,98391710.98,,,20543989.47,2826198.06,10558568.8,781694.02,271005.0,,,,4443949.45,,-218895.64,,21119621.67,-36734468.56,-16841391.16,,6750271.11,,,,,,98391710.98,28463058.27,,,,69928652.71,,,,,,,,,,,,,,,,,,
300441,鲍斯股份,2015-10-23,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,189132729.92,177401.41,2705398.72,192015530.05,118663316.53,28964139.41,20339094.65,10842900.36,178809450.95,13206079.1,,,,,,,33862907.01,,,,,33862907.01,-33862907.01,184187200.0,5000000,,,189187200,136000000.0,13474936.56,6233598.89,155708535.45,33478664.55,92589.88,,12914426.52,28463058.27,41377484.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300441,鲍斯股份,2016-03-03,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,273393736.76,161744.56,4787511.32,278342992.64,172996096.34,39604010.96,22680707.06,14325996.03,249606810.39,28736182.25,,,,,,,62904273.43,,,,,62904273.43,-62904273.43,184187200.0,80000000,,,264187200,141000000.0,13943624.05,8015877.65,162959501.7,101227698.3,77175.58,,67136782.7,28463058.27,95599840.97,,,30978320.21,2973599.47,22368610.34,1550343.04,542010.0,,,,5228829.1,,-188671.8,,-4875467.73,-20391390.84,-9449999.54,,28736182.25,,,,,,95599840.97,28463058.27,,,,67136782.7,,,,,,,,,,,,,,,,,,
300441,鲍斯股份,2016-04-18,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,78055878.02,,1376798.82,79432676.84,48582008.94,10217534.9,2855482.72,5299774.04,66954800.6,12477876.24,,,,,,,18316555.42,,,,,18316555.42,-18316555.42,,20000000,,,20000000,15000000.0,4969145.83,225031.48,20194177.31,-194177.31,175.04,,-6032681.45,95599840.97,89567159.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300441,鲍斯股份,2016-08-24,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,258028805.02,225853.26,2123011.82,260377670.1,156598179.39,30113998.25,8197109.93,14655757.83,209565045.4,50812624.7,,,477526.52,,,477526.52,26352575.19,17900000.0,,222519221.7,,266771796.89,-266294270.37,372022700.0,32000000,,,404022700,44000000.0,19055820.03,5285322.35,68341142.38,335681557.62,105189.56,,120305101.51,95599840.97,215904942.48,,,26646424.76,4537113.21,14672448.88,1060466.89,515091.2,365440.18,,,2115247.47,441863.87,-582496.34,,-36002617.56,-13054208.39,50097850.53,,50812624.7,,,,,,215904942.48,95599840.97,,,,120305101.51,,,,,,,,,,,,,,,,,,
300441,鲍斯股份,2016-10-22,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,473116849.61,1230859.02,13018405.54,487366114.17,318478525.14,54824314.39,22169086.33,34978674.99,430450600.85,56915513.32,,,1050160.12,,0.0,1050160.12,55413399.3,19900000.0,,238677357.17,0.0,313990756.47,-312940596.35,372022700.0,52000000,,0.0,424022700,119320000.0,19861862.51,6208418.85,145390281.36,278632418.64,129356.81,,22736692.42,95599840.97,118336533.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300441,鲍斯股份,2017-04-20,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,398746446.2,225853.26,5340261.1,404312560.56,156677963.72,83124575.6,40794233.48,41720162.08,322316934.88,81995625.68,,,2898432.09,,3400000.0,6298432.09,100727932.92,28200000.0,,238952590.92,,367880523.84,-361582091.75,372322700.0,152000000,,1217000.0,525539700,188000000.0,20976857.73,9050862.35,218027720.08,307511979.92,378573.03,,28304086.88,95599840.97,123903927.85,,,75049115.7,5268986.7,34957052.0,2717791.87,1458507.2,605246.95,,,3903828.45,1911876.25,-3117139.83,1885797.95,-64961861.1,-43133963.52,68135970.42,-2685583.36,81995625.68,,,,,,123903927.85,95599840.97,,,,28304086.88,,,,,,,,,,,,,,,,300000.0,,
300441,鲍斯股份,2017-04-20,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,166242202.89,428907.86,6375169.55,173046280.3,77465319.71,38700278.97,16339718.1,22571229.41,155076546.19,17969734.11,,,,,,,49222763.01,29096000.0,,-2850387.68,,75468375.33,-75468375.33,135610000.0,78000000,,2000000.0,215610000,32000000.0,2383258.69,80000.0,34463258.69,181146741.31,-40366.18,,123607733.91,123903927.85,247511661.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300441,鲍斯股份,2017-08-19,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,398857521.4,2245727.63,9763716.94,410866965.97,166917417.43,78714580.27,39901689.93,52066496.86,337600184.49,73266781.48,1668000.0,,,,2000000.0,3668000.0,129494239.05,103407714.2,,58309857.76,316268.56,291528079.57,-287860079.57,135610000.0,277300000,,2000000.0,414910000,107732941.77,58788910.75,270000.0,166791852.52,248118147.48,-275485.62,,33249363.77,123903927.85,157153291.62,,,83223882.24,3536208.99,25981016.84,1017938.65,1230861.57,7145.43,,,4769095.17,2519087.29,-726067.02,1339321.94,-32355702.43,-50739912.02,33463904.83,,73266781.48,,,,,,157153291.62,123903927.85,,,,33249363.77,,,,,,,,,,,,,,,,,,
