机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2295,精艺股份,2009-09-07,2009-01-01,2009-06-30,2009-06-30,合并本期,招募说明书,532103017.22,,6667320.17,538770337.39,534931809.64,24574625.5,14558274.42,12070950.59,586135660.15,-47365322.76,,,10000.0,,,10000.0,8521970.83,,,,,8521970.83,-8511970.83,,226400000.0,,,226400000.0,76000000.0,26052733.59,70648533.23,172701266.82,53698733.18,66.04,,-2178494.37,90527828.21,88349333.84,,,39666433.34,2321398.75,6836104.15,29175.96,,32555.9,,,1622840.72,,-1057133.97,,-27460035.71,-91828573.59,22471911.69,,-47365322.76,,,,,,88349333.84,90527828.21,,,,-2178494.37,,,,,,,,,,,,,,,,,,
2295,精艺股份,2009-10-24,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,1003921838.89,136766.05,13659454.58,1017718059.52,1126169716.92,31294168.42,30382350.63,25345354.37,1213191590.34,-195473530.82,,,10000.0,,,10000.0,5628461.53,,,,,5628461.53,-5618461.53,468000000.0,326000000.0,,12206942.16,806206942.16,146000000.0,27816074.95,19260000.0,193076074.95,613130867.21,,,412038874.86,90527828.21,502566703.07,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,精艺股份,2010-03-16,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,1508948481.39,127715.47,13452475.37,1522528672.23,1648001067.58,51770120.67,38597280.17,20392211.06,1758760679.48,-236232007.25,,,10030.0,,,10030.0,26264631.04,,,,,26264631.04,-26254601.04,468000000.0,375400000.0,,13093392.89,856493392.89,213400000.0,30479475.69,23598044.77,267477520.46,589015872.43,-8213.88,,326521050.26,90527828.21,417048878.47,,,72741279.65,7716742.48,13927606.03,44263.62,,-510428.96,,,6212164.74,,,-1153935.03,-110520027.01,-237252076.52,12562403.75,,-236232007.25,,,,,,417048878.47,90527828.21,,,,326521050.26,,,,,,,,,,,,,,,,,,
2295,精艺股份,2010-04-23,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,305063135.03,20786.09,17270386.31,322354307.43,522830863.32,15263865.67,15610472.76,21861348.13,575566549.88,-253212242.45,,,,,,,15976967.35,,,,,15976967.35,-15976967.35,,360000000.0,,250101.92,360250101.92,178000000.0,3426787.33,,181426787.33,178823314.59,,,-90365895.21,417048878.47,326682983.26,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,精艺股份,2010-07-27,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,1247859131.45,331309.34,12367623.39,1260558064.18,1331508207.89,32146156.51,36480556.9,35416957.47,1435551878.77,-174993814.59,,,609451.3,,,609451.3,17544354.58,,,,,17544354.58,-16934903.28,,465311800.0,2622077.05,,467933877.05,338311800.0,43268169.67,3040966.59,384620936.26,83312940.79,,,-108615777.08,417048878.47,308433101.39,,,45293445.07,1272755.44,5570445.99,15087.66,,589371.7,,,6747769.67,,,0.0,-21098866.11,-204953942.57,-8429881.44,,-174993814.59,,,,,,308433101.39,417048878.47,,,,-108615777.08,,,,,,,,,,,,,,,,,,
2295,精艺股份,2010-10-22,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1945094261.89,867331.81,15241309.99,1961202903.69,2029999521.47,44698242.97,47827726.92,39421467.83,2161946959.19,-200744055.5,,,609451.3,,,609451.3,50306189.64,,,,,50306189.64,-49696738.34,,691311800.0,,4692245.14,696004045.14,513311800.0,47204027.06,14419009.33,574934836.39,121069208.75,,,-129371585.09,417048878.47,287677293.38,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,精艺股份,2011-03-29,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,2888270890.54,891770.89,13839296.74,2903001958.17,2888717477.5,66418661.37,51699566.8,30871547.49,3037707253.16,-134705294.99,,0.0,723691.3,,39323.18,763014.48,121550772.9,0.0,,,0.0,121550772.9,-120787758.42,0.0,465000000.0,,0.0,465000000.0,208000000.0,56452790.22,72786.08,264525576.3,200474423.7,-18771.04,,-55037400.75,417048878.47,362011477.72,,,72983015.56,-1864684.14,14395811.91,54378.03,,685304.9,,,18350747.09,,,-784632.08,-118463944.77,-113369040.73,-6692250.76,0.0,-134705294.99,,,,,,362011477.72,417048878.47,,,,-55037400.75,,,,,,,,,,,,,,,,,,
2295,精艺股份,2011-04-25,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,815112183.19,0.0,7654524.26,822766707.45,759957191.06,26341912.71,14542797.75,11887053.22,812728954.74,10037752.71,,0.0,,,0.0,,28897771.28,62000000.0,,,0.0,90897771.28,-90897771.28,0.0,308942300.0,,0.0,308942300.0,152103168.01,5361116.23,1491499.34,158955783.58,149986516.42,-401.13,,69126096.72,362011477.72,431137574.44,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,精艺股份,2011-08-23,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,1718260340.96,0.0,17981821.66,1736242162.62,1702388483.92,45245904.1,27644206.23,28101494.95,1803380089.2,-67137926.58,,0.0,114940.0,,0.0,114940.0,66614499.37,62000000.0,,,0.0,128614499.37,-128499559.37,0.0,428942300.0,,9713422.99,438655722.99,232103168.01,33887213.68,11017320.78,277007702.47,161648020.52,,,-33989465.43,360790102.99,326800637.56,,,38753593.05,1988434.15,7937819.22,87657.88,,-6485.0,,,17346855.34,,,-659357.55,-55191664.89,-83615053.67,615073.88,5605201.01,-67137926.58,,,,,,326800637.56,360790102.99,,,,-33989465.43,,,,,,,,,,,,,,,,,,
2295,精艺股份,2011-10-25,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,2041930707.18,0.0,47999936.61,2089930643.79,2181670655.07,57278990.17,50640452.3,39415911.27,2329006008.81,-239075365.02,,0.0,114940.0,,0.0,114940.0,114452833.31,62000000.0,,,0.0,176452833.31,-176337893.31,0.0,568000000.0,,0.0,568000000.0,290000000.0,49728442.08,4199587.81,343928029.89,224071970.11,-1543.86,,-191342832.08,362011477.72,170668645.64,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
