机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
28,国药一致,2005-04-28,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,396591140.07,,11231668.55,407822808.62,324837073.95,41029914.21,19927368.08,34512870.08,420307226.32,-12484417.7,,,53800.0,,355245.22,409045.22,2305000.26,,,,,2305000.26,-1895955.04,,,,2781.19,2781.19,,201296.43,595.9,201892.33,-199111.14,,,-14579483.88,80867297.39,66287813.51,,,11190485.9,287059.25,4710683.01,302809.22,110927.97,9023.0,,,121112.6,268411.69,,,3408942.38,-24733875.22,-8732528.76,572531.26,-12484417.7,,,,,,66287813.51,80867297.39,,,0.0,-14579483.88,,,,,,,,,,,,,,,,,,
28,国药一致,2005-08-05,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,844688253.85,,64159679.54,908847933.39,667766695.83,68615691.97,41881311.9,72245822.51,850509522.21,58338411.18,,2668957.01,120850.0,,486499.32,3276306.33,5782056.26,900000.0,,,,6682056.26,-3405749.93,,,,3333.06,3333.06,2500000.0,565579.56,828.77,3066408.33,-3063075.27,,,51869585.98,80867297.39,132736883.37,,,19300281.44,2128863.14,9489782.81,399092.9,3150973.6,12859.2,75530.12,,-182672.86,-370517.53,,,-25487288.26,-49206754.76,96939771.22,2088490.16,58338411.18,,,,0.0,,132736883.37,80867297.39,,,0.0,51869585.98,,,,,,,,,,,,,,,,,,
28,国药一致,2005-10-28,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1272887352.91,,59287759.05,1332175111.96,1060802463.56,92740230.33,59454737.62,113701596.82,1326699028.33,5476083.63,,2668957.01,171050.0,,486499.32,3326506.33,31836182.99,,,,38482722.66,70318905.65,-66992399.32,26302800.0,,,14984.2,26317784.2,2500000.0,688206.94,1027.77,3189234.71,23128549.49,,,-38387766.2,80867297.39,42479531.19,,,27367050.66,2323109.23,13465648.77,600354.22,4316524.58,11784.56,83061.33,,-417356.75,-1988466.75,,,-27398800.72,-115554739.1,98097955.53,4569958.07,5476083.63,,,,0.0,,42479531.19,80867297.39,,,0.0,-38387766.2,,,,,,,,,,,,,,,,,,
28,国药一致,2006-03-31,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1864062271.26,0.0,19658005.34,1883720276.6,1401592246.18,108911594.03,75734155.95,149207212.44,1735445208.6,148275068.0,2233190.4,2668957.01,196946.82,,0.0,5099094.23,50622519.33,0.0,,,37825556.27,88448075.6,-83348981.37,26302800.0,10000000.0,,,36302800.0,12500000.0,308138.36,,12808138.36,23494661.64,,,88420748.27,80867297.39,169288045.66,,,35765331.72,6594177.62,18522505.6,781187.95,4085616.98,108283.03,,,308138.36,-83885.09,,,-50425054.7,-68511722.58,200005840.57,1124648.54,148275068.0,,,,0.0,,169288045.66,80867297.39,,,0.0,88420748.27,,,,,,,,,,,,,,,,,,
28,国药一致,2006-04-18,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,1285870477.07,324991.19,19439070.72,1305634538.98,1199402740.06,69382489.41,39205105.39,76259134.83,1384249469.69,-78614930.71,,,8000.0,,,8000.0,11836729.24,115729012.63,,,-100439546.68,27126195.19,-27118195.19,,85000000.0,,76705634.27,161705634.27,64000000.0,4362450.7,673975.85,69036426.55,92669207.72,,,-13063918.18,167524356.11,154460437.93,,,25028318.25,-110672.57,5005879.86,-427763.07,-5837738.1,-8000.0,237437.6,,4125774.78,869221.58,,,-241178031.93,-659845320.36,788113165.44,5412797.81,-78614930.71,,,,0.0,,154460437.93,167524356.11,,,0.0,-13063918.18,,,,,,,,,,,,,,,,,,
28,国药一致,2006-08-14,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,2748716301.17,324991.19,46800248.94,2795841541.3,2337618657.96,110664295.04,81564946.12,137121361.37,2666969260.49,128872280.81,,2822107.65,115280.45,,,2937388.1,60369492.76,62020565.95,,,,122390058.71,-119452670.61,,104000000.0,,73878148.43,177878148.43,108800000.0,21648710.89,2678170.8,133126881.69,44751266.74,-4660.48,,54166216.46,169288045.66,223454262.12,,,50615002.26,-3240230.98,10177121.91,-1405622.38,-6195349.27,-27224.83,-42841.53,,9972804.54,507273.09,,,-252524154.55,-745094659.1,1061091260.0,5038901.65,128872280.81,,,,,,223454262.12,169288045.66,,,0.0,54166216.46,,,,,,,,,,,,,,,,,,
28,国药一致,2006-10-24,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,4159918713.11,413249.74,63138318.18,4223470281.03,3543625041.54,162340183.97,130740859.13,207427827.52,4044133912.16,179336368.87,123724.85,2822107.65,156822.2,,0.0,3102654.7,92027369.92,71870565.95,,,0.0,163897935.87,-160795281.17,0.0,274520000.0,,122953723.83,397473723.83,303800000.0,33702730.98,54461001.54,391963732.52,5509991.31,-5832.8,,24045246.21,169288045.66,193333291.87,,,69842935.03,1011730.96,17415153.91,-1565118.48,-6192404.97,-25243.86,32208.55,,16909783.61,-115857.03,0.0,,-260845245.54,-837277529.42,1173468482.68,6677473.43,179336368.87,,,,,,193333291.87,169288045.66,,,0.0,24045246.21,,,,,,,,,,,,,,,,,,
28,国药一致,2007-03-30,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,6474284434.24,21960.81,39385095.05,6513691490.1,5704246545.06,202087381.21,158627080.03,267000622.0,6331961628.3,181729861.8,685070.0,2922492.43,1917138.34,,,5524700.77,118219681.23,16141553.32,,,,134361234.55,-128836533.78,,339520000.0,,2626000.0,342146000.0,306600000.0,49125972.19,3253708.44,358979680.63,-16833680.63,-5857.53,,36053789.86,169288045.66,205341835.52,,,77761534.11,7966744.84,29040178.26,1897100.61,2199426.49,86932.84,12889.33,,24107213.8,2055612.17,,,-85612420.54,-279199607.51,405440283.22,-4026025.82,181729861.8,,,,,,205341835.52,169288045.66,,,0.0,36053789.86,,,,,,,,,,,,,,,,,,
28,国药一致,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,1580082014.01,47516.67,22019705.99,1602149236.67,1365136603.4,81533650.94,43457997.0,63246052.76,1553374304.1,48774932.57,,,4120.0,,,4120.0,15364586.3,,,,,15364586.3,-15360466.3,,40000000.0,,36218059.33,76218059.33,80000000.0,4619280.71,13079964.04,97699244.75,-21481185.42,-23.73,,11933257.12,205341835.52,217275092.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,国药一致,2007-08-10,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,3312324743.58,2681642.99,59370007.17,3374376393.74,2950550927.04,128905120.83,88591541.36,147183221.99,3315230811.22,59145582.52,,3326375.42,282960.0,,,3609335.42,35516746.85,,,,,35516746.85,-31907411.43,,110000000.0,,37048121.19,147048121.19,124000000.0,9537906.7,20159250.5,153697157.2,-6649036.01,-50.28,,20589084.8,205341835.52,225930920.32,,,63103837.12,-1837381.32,14427435.44,913229.26,-1462159.34,338481.11,51775.36,,12403841.35,-2981251.37,1338786.07,0.0,-1219144.94,-199559862.65,173627996.43,,59145582.52,,,,,,225930920.32,205341835.52,,,,20589084.8,,,,,,,,,,,,,,,,,,
