机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
603398,邦宝益智,2015-06-25,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,,,,,,,,,,15451045.55,,,,,,,,,,,,,-1250321.17,,,,,,,,,,-13440799.98,357708.03,,1117632.43,,59598888.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2015-11-23,2015-01-01,2015-06-30,2015-06-30,合并本期,招募说明书,165676686.77,444845.7,1172599.38,167294131.85,100476811.8,11385659.33,9204025.8,10799742.43,131866239.36,35427892.49,,0.0,,,500000.0,500000.0,19059513.41,0.0,,,0.0,19059513.41,-18559513.41,0.0,20000000.0,,1500000.0,21500000.0,20000000.0,21988299.98,436604.5,42424904.48,-20924904.48,469239.83,,-3587285.57,58481256.55,54893970.98,,,28329692.27,932401.81,5826721.84,84337.19,0.0,,,,-109153.63,,-208110.27,,-3255561.66,2070358.75,1757206.19,0.0,35427892.49,,,,,,54893970.98,58481256.55,,,,-3587285.57,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2015-11-23,2015-01-01,2015-09-30,2015-09-30,合并本期,招募说明书,263479881.45,456240.33,1888544.28,265824666.06,150837427.72,17523057.66,13146293.19,16241479.73,197748258.3,68076407.76,,0.0,,,1150000.0,1150000.0,35029691.38,0.0,,,0.0,35029691.38,-33879691.38,0.0,20000000.0,,1500000.0,21500000.0,40000000.0,22101349.98,436604.5,62537954.48,-41037954.48,903207.79,,-5938030.31,58481256.55,52543226.24,,,50412034.27,1114013.28,8892370.75,128535.77,49911.74,,,,-1125745.18,,-329476.99,,-876743.47,-1361722.8,11173230.39,0.0,68076407.76,,,,,,52543226.24,59981256.55,,,,-7438030.31,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2016-04-25,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,332368774.29,456240.33,3248164.07,336073178.69,205156329.26,23296871.43,18283634.2,25799117.62,272535952.51,63537226.18,,,,,1250000.0,1250000.0,42360963.59,,,,,42360963.59,-41110963.59,311798800.0,20000000.0,,1500000.0,333298800.0,40000000.0,22101349.98,6348604.52,68449954.5,264848845.5,1004077.76,,288279185.85,58481256.55,346760442.4,,,66173441.51,-853936.4,11978323.48,316273.5,199646.96,0.0,0.0,0.0,394710.57,0.0,41409.54,0.0,416557.12,351368.56,-15480568.66,,63537226.18,,0.0,0.0,0.0,,346760442.4,58481256.55,0.0,0.0,,288279185.85,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,72780835.76,609979.99,911968.48,74302784.23,42832050.23,6678277.09,4270837.66,5030636.3,58811801.28,15490982.95,0.0,53528.78,1200.0,,14250000.0,14304728.78,10816338.42,,,,290000000.0,300816338.42,-286511609.64,,,,,,,,,,,24737.04,,-270995889.65,346760442.4,75764552.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2016-07-29,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,161566104.22,609979.99,1608695.57,163784779.78,88012025.06,12866573.67,11493277.05,15902009.36,128273885.14,35510894.64,,1095891.3,1200.0,,151250000.0,152347091.3,22287214.39,,,,425000000.0,447287214.39,-294940123.09,,,,,,,20158539.41,,20158539.41,-20158539.41,124430.22,,-279463337.64,346760442.4,67297104.76,,,29625294.92,6048.84,5964008.72,104953.78,314470.44,1088.05,,,59697.1,-1095891.3,-327157.33,,-4482470.21,-2514604.29,7855455.92,,35510894.64,,,,,,67297104.76,346760442.4,,,,-279463337.64,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2016-10-27,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,240649186.84,675742.06,3736155.87,245061084.77,144213172.67,19189334.34,15415397.97,21886069.79,200703974.77,44357110.0,,3589126.59,4200.0,,371250000.0,374843326.59,27841655.16,,,,585000000.0,612841655.16,-237998328.57,,,,,,,20160000.0,132130.02,20292130.02,-20292130.02,169496.99,,-213763851.6,346760442.4,132996590.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2017-03-16,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,315947950.87,1745478.27,4539126.39,322232555.53,186171336.04,27284959.74,18236230.32,30176994.87,261869520.97,60363034.56,483000000.0,4476928.11,5800.0,,2250000.0,489732728.11,47901718.04,695000000.0,,,,742901718.04,-253168989.93,,,,,,,20160000.0,132130.02,20292130.02,-20292130.02,334943.78,,-212763141.61,346760442.4,133997300.79,,,58557201.27,290205.43,12154027.06,178627.69,598940.88,111100.92,0.0,0.0,-299666.85,-4285548.67,-163530.81,0.0,-3831902.38,-3684799.85,738379.87,,60363034.56,,0.0,0.0,0.0,,133997300.79,346760442.4,0.0,0.0,,-212763141.61,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,72034611.52,29929.4,1008976.14,73073517.06,48607718.83,7505040.72,3502980.23,9118791.31,68734531.09,4338985.97,,2384469.57,5500.0,,102000000.0,104389969.57,53352778.85,,,,,53352778.85,51037190.72,,,,,,,,,,,5241.06,,55381417.75,133997300.79,189378718.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603398,邦宝益智,2017-08-16,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,162280845.65,459358.96,3002260.38,165742464.99,92923140.98,14727566.92,8606971.18,16037309.68,132294988.76,33447476.23,,3885969.57,5500.0,,212000000.0,215891469.57,57915528.35,,,,200000000.0,257915528.35,-42024058.78,,,,,,,17952000.03,13464.0,17965464.03,-17965464.03,-310037.96,,-26852084.54,133997300.79,107145216.25,,,28648047.43,12778.83,6625169.87,89397.18,299470.44,8479.94,0.0,0.0,395572.02,-3666009.03,9333.17,0.0,-1680513.66,-3657617.67,6363367.71,,33447476.23,,0.0,0.0,0.0,,107145216.25,133997300.79,0.0,0.0,,-26852084.54,,,,,,,,,,,,,,,,,,
