机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
816,智慧农业,2005-04-20,2005-01-01,2005-03-31,2005-03-31,合并本期,定期报告,448342847.65,3851865.63,4896950.37,457091663.65,382102949.74,23222289.27,6264425.21,42478725.14,454068389.36,3023274.29,,,428800.0,,,428800.0,3358425.5,22500000.0,,,,25858425.5,-25429625.5,,188381343.75,,,188381343.75,173668570.75,5936334.87,,179604905.62,8776438.13,-3.7,,-13629916.78,280523814.11,266893897.33,,,8302653.5,3873538.99,10185920.54,2408191.14,13030.41,-130526.05,,,6424652.52,280686.76,,,9273000.31,-126829681.61,84261481.14,4960326.64,3023274.29,,,,,,266893897.33,280523814.11,,,0.0,-13629916.78,,,,,,,,,,,,,,,,,,
816,智慧农业,2005-08-16,2005-01-01,2005-06-30,2005-06-30,合并本期,定期报告,1026124813.1,15017532.71,17039963.15,1058182308.96,910055288.6,41890037.25,12191663.69,64302316.26,1028439305.8,29743003.16,,,520340.0,,,520340.0,6910988.11,22500000.0,,,,29410988.11,-28890648.11,,291000949.25,,572.55,291001521.8,265554781.0,11677350.22,,277232131.22,13769390.58,,,14621745.63,280523814.11,295145559.74,,,14664880.54,3539871.04,19545338.17,4832602.47,19659.51,-657032.66,,,12914628.68,559658.83,,,5434500.3,-55290521.56,24847956.62,-668538.78,29743003.16,,,,0.0,,295145559.74,280523814.11,,,0.0,14621745.63,,,,,,,,,,,,,,,,,,
816,智慧农业,2005-10-25,2005-01-01,2005-09-30,2005-09-30,合并本期,定期报告,1493301391.31,30052132.17,9907756.08,1533261279.56,1349222530.69,59723433.91,19183400.78,77929329.58,1506058694.96,27202584.6,,,2967715.75,,,2967715.75,10845257.9,22700000.0,,,,33545257.9,-30577542.15,,621136795.85,,690.88,621137486.73,458584937.24,18889716.04,,477474653.28,143662833.45,-18226.13,,140269649.77,281128571.52,421398221.29,,,22704825.9,6832440.14,29322277.82,7236297.65,35847.24,-639918.2,1340.24,,18230727.86,842060.28,,,10483272.44,-108302036.26,42452276.22,-1996826.73,27202584.6,,,,0.0,,421398221.29,281128571.52,,,0.0,140269649.77,,,,,,,,,,,,,,,,,,
816,智慧农业,2006-03-08,2005-01-01,2005-12-31,2005-12-31,合并本期,定期报告,1893989703.15,49845299.1,11397432.21,1955232434.46,1646212196.39,77646038.59,27236810.27,108040318.45,1859135363.7,96097070.76,,,740717.35,,604757.41,1345474.76,29607882.21,22500000.0,,,,52107882.21,-50762407.45,,,,822013818.25,822013818.25,656057059.84,23428651.72,145226112.34,824711823.9,-2698005.65,-23568.42,,42613089.24,279523814.11,322136903.35,,,32048894.65,-21170592.97,39297971.79,9687756.23,247635.19,-372529.71,,,22474385.58,1122747.04,,,10609885.4,103606858.19,-86514559.47,-14941381.16,96097070.76,,,,0.0,,322136903.35,279523814.11,,,0.0,42613089.24,,,,,,,,,,,,,,,,,,
816,智慧农业,2006-04-20,2006-01-01,2006-03-31,2006-03-31,合并本期,定期报告,397471697.55,5892780.94,4401421.02,407765899.51,377158216.84,29488422.23,5344991.46,30008954.98,442000585.51,-34234686.0,1000.0,180.0,0.0,,0.0,1180.0,2804324.47,0.0,,,0.0,2804324.47,-2803144.47,0.0,158657929.0,,0.0,158657929.0,157354008.8,5991879.46,,163345888.26,-4687959.26,-1034.34,,-41726824.07,322136903.35,280410079.28,,,8778032.1,2041617.62,10098985.99,2393754.12,0.0,69391.98,0.0,,6613745.73,280506.76,,,-1188230.11,-112819629.25,50432723.39,-935584.33,-34234686.0,,,,0.0,,280410079.28,322136903.35,,,0.0,-41726824.07,,,,,,,,,,,,,,,,,,
816,智慧农业,2006-08-08,2006-01-01,2006-06-30,2006-06-30,合并本期,定期报告,923279703.64,24342892.85,8105486.85,955728083.34,767697725.13,47852609.44,12649484.77,62171931.57,890371750.91,65356332.43,1000.0,2400180.0,,,,2401180.0,14741213.93,,,,,14741213.93,-12340033.93,,,,442658935.0,442658935.0,529541356.0,13955308.66,73632284.23,617128948.89,-174470013.89,-3953.4,,-121457668.79,322136903.35,200679234.56,,,14893616.23,153790.67,20164349.82,4786824.11,,-17870.05,79637.35,,11798520.13,-1838806.48,,,25819386.47,-114323295.91,101020628.42,2819551.67,65356332.43,,,,,,200679234.56,322136903.35,,,0.0,-121457668.79,,,,,,,,,,,,,,,,,,
816,智慧农业,2006-10-20,2006-01-01,2006-09-30,2006-09-30,合并本期,定期报告,1313796483.52,41322613.77,13903957.96,1369023055.25,1101713126.16,67591044.64,15990137.21,91158662.5,1276452970.51,92570084.74,1000.0,180.0,355279.76,,,356459.76,20567626.08,,,,,20567626.08,-20211166.32,,562234363.8,,51920000.0,614154363.8,628442089.6,17089186.42,83632511.29,729163787.31,-115009423.51,-15150.6,,-42665655.69,322136903.35,279471247.66,,,25302161.96,-3167688.45,30219733.58,7175609.15,,-3637153.67,79637.35,,18297209.5,841880.28,,,-4109446.82,-114207743.81,129306480.42,6469405.25,92570084.74,,,,,,279471247.66,322136903.35,,,0.0,-42665655.69,,,,,,,,,,,,,,,,,,
816,智慧农业,2007-04-18,2006-01-01,2006-12-31,2006-12-31,合并本期,定期报告,1840596893.53,56200274.99,23838024.05,1920635192.57,1527582445.85,79271166.77,16918722.06,116830591.67,1740602926.35,180032266.22,1000.0,180.0,344769.36,,,345949.36,119130128.94,,,,,119130128.94,-118784179.58,,811950327.3,,,811950327.3,874166574.6,23751141.32,49387429.39,947305145.31,-135354818.01,-17260.14,,-74123991.51,322136903.35,248012911.84,,,34234217.82,-20909430.05,39876528.21,9507619.18,,-68228.44,76804.91,,23449844.63,977977.95,,,-7322463.53,-14232368.06,107651733.57,6790030.03,180032266.22,,,,,,248012911.84,322136903.35,,,0.0,-74123991.51,,,,,,,,,,,,,,,,,,
816,智慧农业,2007-04-21,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,394139652.17,13543706.55,4810750.79,412494109.51,333017979.58,34420079.04,4769897.84,22127075.32,394335031.78,18159077.73,53130000.0,,138000.0,,,53268000.0,6631225.44,,,,,6631225.44,46636774.56,,107422278.9,,,107422278.9,66488971.45,6339750.51,57206000.0,130034721.96,-22612443.06,-1921.14,,42181488.09,248871903.9,291053391.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,智慧农业,2007-08-27,2007-01-01,2007-06-30,2007-06-30,合并本期,定期报告,821709406.7,19333539.8,19008400.64,860051347.14,794160880.41,56098883.43,15103535.5,56438680.76,921801980.1,-61750632.96,53465631.99,1798000.0,291850.0,,,55555481.99,101131084.68,20000000.0,,,,121131084.68,-65575602.69,,412954473.5,,,412954473.5,318476451.05,14803983.91,30132531.19,363412966.15,49541507.35,-9698.68,,-77794426.98,248871903.9,171077476.92,,,57522447.7,-6236673.1,18768476.29,4908517.49,,-188351.52,,,19361089.26,-40115843.75,13293947.15,31578668.61,-5432298.02,-155870622.15,660009.08,,-61750632.96,,,,,,171077476.92,248871903.9,,,,-77794426.98,,,,,,,,,,,,,,,,,,
