机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300485,赛升药业,2015-06-10,2015-01-01,2015-03-31,2015-03-31,合并本期,招募说明书,,,,,,,,,,-10088400.0,,,,,,,,,,,,,-1091900.0,,,,,,,,,,-39510000.0,,,-50690300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300485,赛升药业,2015-08-27,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,298487240.5,717347.4,10127661.09,309332248.99,129542236.93,25924936.21,49444828.41,39314292.24,244226293.79,65105955.2,,,,,,,13361335.59,,,,,13361335.59,-13361335.59,1095840700.0,,,,1095840700.0,,54000000.0,580000.0,54580000.0,1041260700.0,,,1093005319.61,482126548.62,1575131868.23,,,105358035.11,322121.2,7694492.59,1061583.51,,,0.0,,,,-41479.73,,-15076283.81,1069060.81,-35046280.33,-235294.15,65105955.2,,,,,,1575131868.23,482126548.62,,,,1093005319.61,,,,,,,,,,,,,,,,,,
300485,赛升药业,2015-10-23,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,492646212.37,717347.4,17884068.28,511247628.05,186880347.36,35295311.82,77148864.78,76949378.42,376273902.38,134973725.67,,,13728.16,,5000000.0,5013728.16,12577661.72,,,,,12577661.72,-7563933.56,1095840700.0,,,,1095840700.0,,54000000.0,3967300.0,57967300.0,1037873400.0,,,1165283192.11,482126548.62,1647409740.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300485,赛升药业,2016-03-03,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,673622976.12,717347.4,5378612.91,679718936.43,248798482.39,46097600.04,114216195.99,101249582.45,510361860.87,169357075.56,,23715048.85,13728.16,,5000000.0,28728777.01,31652813.27,,,105000000.0,575000000.0,711652813.27,-682924036.26,1095840700.0,,,,1095840700.0,,54000000.0,10996000.0,64996000.0,1030844700.0,,,517277739.3,482126548.62,999404287.92,,,209228703.86,456013.14,15770970.62,2056500.33,31666.67,-8735.06,0.0,,,-23715600.1,49240.42,,-15130555.7,-6084011.83,-12826528.51,-470588.28,169357075.56,,,,,,999404287.92,482126548.62,,,,517277739.3,,,,,,,,,,,,,,,,,,
300485,赛升药业,2016-04-27,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,156178013.36,,372852.12,156550865.48,46790726.56,17248619.16,22825926.13,23561376.63,110426648.48,46124217.0,,14006390.88,,,,14006390.88,31005362.33,,,,90000000.0,121005362.33,-106998971.45,,,,,,,,,,,,,-60874754.45,999404287.92,938529533.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300485,赛升药业,2016-08-25,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,358245046.8,,959896.12,359204942.92,93639763.05,25027038.08,55206709.28,49065133.67,222938644.08,136266298.84,,21166415.84,313786.41,,,21480202.25,95053009.23,,,,849000000.0,944053009.23,-922572806.98,,,,,,,43200000.0,,43200000.0,-43200000.0,,,-829506508.14,999404287.92,169897779.78,,,131770129.16,-169716.19,8450971.94,752517.68,869634.33,-234808.41,,,,-21247162.33,91158.58,,2781566.84,8360760.52,3126540.86,1714705.86,136266298.84,,,,,,169897779.78,999404287.92,,,,-829506508.14,,,,,,,,,,,,,,,,,,
300485,赛升药业,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,533019379.8,,1243105.9,534262485.7,152325855.63,34313509.1,85918845.51,77750350.05,350308560.29,183953925.41,,26941433.41,313786.41,,,27255219.82,113160974.75,,,770000000.0,,883160974.75,-855905754.93,,,,,,,43200000.0,,43200000.0,-43200000.0,,,-715151829.52,999404287.92,284252458.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300485,赛升药业,2017-04-26,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,724778390.24,2992540.1,1495649.9,729266580.24,234532766.61,47581004.67,116754266.7,117505067.66,516373105.64,212893474.6,,51736885.47,313786.41,,70000000.0,122050671.88,147001236.64,,,105000000.0,,252001236.64,-129950564.76,,,,,,,43200000.0,,43200000.0,-43200000.0,,,39742909.84,999404287.92,1039147197.76,,,258346688.59,-22066.31,17130743.17,1488722.15,2109234.33,-234808.41,100269.42,,,-51831245.83,135559.22,,-13955724.97,-12719167.15,10565858.67,1779411.72,212893474.6,,,,,,1039147197.76,999404287.92,,,,39742909.84,,,,,,,,,,,,,,,,,,
300485,赛升药业,2017-04-26,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,113719146.7,398659.33,439401.79,114557207.82,67319554.37,12977465.38,21413719.48,13639301.5,115350040.73,-792832.91,,8856329.99,40000.0,,,8896329.99,47734413.66,0.0,,,545000000.0,592734413.66,-583838083.67,0.0,,,0.0,,,,0.0,,,,,-584630916.58,1039147197.76,454516281.18,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300485,赛升药业,2017-08-18,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,282030807.12,398659.33,896334.61,283325801.06,138677520.29,25247092.95,43456687.99,40174956.55,247556257.78,35769543.28,,20413493.47,75000.0,,,20488493.47,61779640.63,100000000.0,,,730000000.0,891779640.63,-871291147.16,,,,,,,56103653.82,,56103653.82,-56103653.82,,,-891625257.7,1039147197.76,147521940.06,,,105288097.74,258790.6,8355488.32,678481.24,1239600.0,-57508.24,,,,-17172650.04,36695.92,,-21478370.1,-13940108.44,-27674267.86,235294.14,35769543.28,,,,,,147521940.06,1039147197.76,,,,-891625257.7,,,,,,,,,,,,,,,,,,
