机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300088,长信科技,2010-05-25,2010-01-01,2010-03-31,2010-03-31,合并本期,上市公告书,72284091.84,116160.59,207000.0,72607252.43,46722882.11,6224791.61,3992228.17,2695575.18,59635477.07,12971775.36,,,,,77342.3,77342.3,78857875.05,,,,,78857875.05,-78780532.75,,20800000.0,,,20800000.0,,2415824.92,,2415824.92,18384175.08,-56323.7,,-47480906.01,87639028.09,40158122.08,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300088,长信科技,2010-08-20,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,175225791.58,3405039.86,3433000.0,182063831.44,120299709.67,16911241.73,8258495.8,9182923.32,154652370.52,27411460.92,,,22500.0,,577064.33,599564.33,139798012.8,,,,,139798012.8,-139198448.47,756000000.0,56600000.0,,,812600000.0,121960000.0,2936789.46,38142505.0,163039294.46,649560705.54,-81323.7,,537692394.29,87639028.09,625331422.38,,,39572234.44,2333499.96,9582804.17,94435.98,,-19275.0,,,2344876.32,,-195861.87,0.0,-12903115.66,-41993745.07,28595607.65,,27411460.92,,,,,,625331422.38,87639028.09,,,,537692394.29,,,,,,,,,,,,,,,,,,
300088,长信科技,2010-10-27,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,321300080.64,6533492.53,3624600.0,331458173.17,225681080.87,26512880.07,9246473.76,15316088.85,276756523.55,54701649.62,,,1095500.0,,894607.42,1990107.42,176789585.49,,,,,176789585.49,-174799478.07,756000000.0,56600000.0,,8000000.0,820600000.0,122850000.0,3461245.87,40302505.0,166613750.87,653986249.13,-100323.7,,533788096.98,87639028.09,621427125.07,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300088,长信科技,2011-04-01,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,344406850.34,8613650.9,7980621.22,361001122.46,209079607.02,41047908.76,18625237.04,24145324.71,292898077.53,68103044.93,,0.0,184000.0,,1547322.33,1731322.33,206310543.43,0.0,,,0.0,206310543.43,-204579221.1,723760000.0,56600000.0,,0.0,780360000.0,142850000.0,3906695.87,7226374.0,153983069.87,626376930.13,-862634.93,,489038119.03,87639028.09,576677147.12,,,117147927.17,2124305.62,23603234.59,194644.68,4777.42,343064.92,,,2400908.47,,-397809.1,0.0,-16062139.91,-100066306.05,34324063.12,4486374.0,68103044.93,,,,,,576677147.12,87639028.09,,,,489038119.03,,,,,,,,,,,,,,,,,,
300088,长信科技,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,137265306.75,0.0,250940.0,137516246.75,80251265.17,11744895.72,6219321.61,7945120.25,106160602.75,31355644.0,,0.0,,,411575.86,411575.86,90269286.17,0.0,,,0.0,90269286.17,-89857710.31,0.0,,,0.0,,,67850.0,0.0,67850.0,-67850.0,-68675.5,,-58638591.81,576677147.12,518038555.31,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300088,长信科技,2011-08-26,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,300203311.64,0.0,654140.0,300857451.64,150792240.36,35137318.3,28312414.45,12629821.22,226871794.33,73985657.31,,0.0,,,9289494.07,9289494.07,185630770.72,0.0,,,0.0,185630770.72,-176341276.65,0.0,20000000.0,,0.0,20000000.0,,36821125.79,0.0,36821125.79,-16821125.79,-97831.19,,-119274576.32,576677147.12,457402570.8,,,81583640.36,2532849.31,13637775.48,94435.98,14332.26,,,,-8437576.28,,-413001.54,0.0,3486165.75,-60572781.65,42059817.64,0.0,73985657.31,,,,,,457402570.8,576677147.12,,,,-119274576.32,,,,,,,,,,,,,,,,,,
300088,长信科技,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,452362256.38,1110545.95,6803170.56,460275972.89,230290535.76,37351417.29,44067955.34,41049662.03,352759570.42,107516402.47,,0.0,,,9992818.77,9992818.77,412680665.65,59492811.82,,,0.0,472173477.47,-462180658.7,0.0,70000000.0,,0.0,70000000.0,,37524431.34,0.0,37524431.34,32475568.66,-186277.13,,-322374964.7,576677147.12,254302182.42,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300088,长信科技,2012-03-30,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,399427779.96,1110545.95,31704844.81,432243170.72,173695137.41,58951963.54,48678023.99,80622469.08,361947594.02,70295576.7,,37873.97,,,12243770.51,12281644.48,349441614.23,59492811.82,,,0.0,408934426.05,-396652781.57,0.0,70000000.0,,0.0,70000000.0,20000000.0,39909009.95,0.0,59909009.95,10090990.05,-1221991.49,,-317488206.31,576677147.12,259188940.81,,,152530058.36,3119625.58,29258541.35,519218.75,28664.52,,,,-8762769.07,893443.3,-3376530.8,,-37973439.75,-127275310.22,61334074.68,0.0,70295576.7,,,,,,259188940.81,576677147.12,,,,-317488206.31,,,,,,,,,,,,,,,,,,
300088,长信科技,2012-04-26,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,139399826.32,0.0,17698300.0,157098126.32,89480652.93,19403918.07,15150482.36,10887262.04,134922315.4,22175810.92,,0.0,,,903943.27,903943.27,58529484.88,0.0,,,0.0,58529484.88,-57625541.61,0.0,57434182.74,,0.0,57434182.74,32211421.1,1411330.67,0.0,33622751.77,23811430.97,-57250.39,,-11695550.11,259188940.81,247493390.7,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300088,长信科技,2012-08-24,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,403860796.9,980379.98,34388338.83,439229515.71,247913640.59,41649847.0,37443314.08,18671319.16,345678120.83,93551394.88,,0.0,,,2419411.88,2419411.88,128875470.86,0.0,,,0.0,128875470.86,-126456058.98,0.0,219976512.66,,0.0,219976512.66,78764248.96,41018966.99,0.0,119783215.95,100193296.71,-72375.89,,67216256.72,259188940.81,326405197.53,,,95240775.95,1047446.97,21991663.21,614037.97,14332.26,,,,1037884.04,,4614.66,,10922045.96,-53595336.41,16273930.27,0.0,93551394.88,,,,,,326405197.53,259188940.81,,,,67216256.72,,,,,,,,,,,,,,,,,,
