机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300247,乐金健康,2011-07-28,2011-01-01,2011-06-30,2011-06-30,合并本期,上市公告书,87690531.54,,1782665.0,89473196.54,51164544.76,9804605.99,8953847.28,15392118.34,85315116.37,4158080.17,,,,,150569.42,150569.42,4178547.3,,,,0.0,4178547.3,-4027977.88,,9000000.0,,0.0,9000000.0,,309197.76,1318422.86,1627620.62,7372379.38,-490290.46,,7012191.21,60100655.24,67112846.45,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2011-10-26,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,133671480.29,0.0,2000730.0,135672210.29,80681667.38,17258313.01,13928508.05,22292983.98,134161472.42,1510737.87,,0.0,105000.0,0.0,718465.15,823465.15,12564530.6,0.0,,0.0,0.0,12564530.6,-11741065.45,296345188.04,9000000.0,0.0,0.0,305345188.04,20000000.0,571308.85,3046499.19,23617808.04,281727380.0,-932081.95,,270564970.47,60100655.24,330665625.71,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2012-04-20,2011-01-01,2011-12-31,2011-12-31,合并本期,定期报告,203288588.8,0.0,2971581.0,206260169.8,101202759.34,23873806.51,16282124.5,35153043.2,176511733.55,29748436.25,0.0,0.0,171014.66,0.0,2096061.53,2267076.19,79120352.83,0.0,,0.0,0.0,79120352.83,-76853276.64,296345188.04,9000000.0,0.0,0.0,305345188.04,20000000.0,571308.85,3428711.02,24000019.87,281345168.17,-959372.53,,233280955.25,60100655.24,293381610.49,,,46477493.91,1434214.73,5382342.56,739844.0,0.0,332397.8,,,-135154.53,,-203453.19,,-580260.21,-28571476.46,4872487.64,0.0,29748436.25,,,,,,293381610.49,60100655.24,,,,233280955.25,,,,,,,,,,,,,,,,,,
300247,乐金健康,2012-04-25,2012-01-01,2012-03-31,2012-03-31,合并本期,定期报告,47587227.61,0.0,356000.0,47943227.61,30829584.67,6880553.25,3533905.69,18226612.23,59470655.84,-11527428.23,,0.0,,,1558310.56,1558310.56,24927315.78,0.0,,,0.0,24927315.78,-23369005.22,3200000.0,,,0.0,3200000.0,,,0.0,,3200000.0,37670.36,,-31658763.09,293381610.49,261722847.4,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2012-08-23,2012-01-01,2012-06-30,2012-06-30,合并本期,定期报告,110015041.02,0.0,2898678.56,112913719.58,90289227.53,15385617.39,7340542.34,33914425.97,146929813.23,-34016093.65,,0.0,778444.13,,3462033.85,4240477.98,80262761.99,0.0,,,0.0,80262761.99,-76022284.01,3200000.0,29139831.16,,0.0,32339831.16,,,0.0,0.0,32339831.16,-3137596.56,,-80836143.06,293381610.49,212545467.43,,,12482512.62,81631.49,3546528.98,448274.68,0.0,,,,-3371713.33,,-12244.72,,-29292799.07,-17645712.65,-252571.65,0.0,-34016093.65,,,,,,212545467.43,293381610.49,,,,-80836143.06,,,,,,,,,,,,,,,,,,
300247,乐金健康,2012-10-26,2012-01-01,2012-09-30,2012-09-30,合并本期,定期报告,164628452.59,1560161.44,2898000.0,169086614.03,128792289.5,22097666.33,11022016.07,41294521.65,203206493.55,-34119879.52,0.0,0.0,778444.13,0.0,4404683.8,5183127.93,80735624.45,0.0,,0.0,0.0,80735624.45,-75552496.52,3200000.0,29139831.16,0.0,0.0,32339831.16,2037281.19,25241819.19,0.0,27279100.38,5060730.78,-1631656.31,,-106243301.57,293381610.49,187138308.92,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2013-04-22,2012-01-01,2012-12-31,2012-12-31,合并本期,定期报告,270980386.04,,3803283.34,274783669.38,180475140.9,47676199.59,10180128.18,56070496.11,294401964.78,-19618295.4,,,5000.0,,5778216.39,5783216.39,65483712.1,,,16194506.23,,81678218.33,-75895001.94,3200000.0,28129622.72,,,31329622.72,,25794114.16,,25794114.16,5535508.56,-2388353.01,,-92366141.79,293381610.49,201015468.7,,,19544257.48,635473.6,7071635.41,953554.22,,4130.7,,,-4326386.79,,-248938.16,,-23919076.44,13066734.51,-32399679.93,,-19618295.4,,,,,,201015468.7,293381610.49,,,,-92366141.79,,,,,,,,,,,,,,,,,,
300247,乐金健康,2013-04-24,2013-01-01,2013-03-31,2013-03-31,合并本期,定期报告,67997444.29,793016.81,68200.0,68858661.1,61628498.15,11130630.42,1284760.52,8265067.71,82308956.8,-13450295.7,,,,,722489.59,722489.59,14360509.05,,,,,14360509.05,-13638019.46,,20851614.11,,,20851614.11,,643253.54,,643253.54,20208360.57,-864875.76,,-7744830.35,201015468.7,193270638.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2013-08-24,2013-01-01,2013-06-30,2013-06-30,合并本期,定期报告,143215659.2,910985.52,90200.0,144216844.72,106707122.13,23697600.95,4036342.58,14835447.7,149276513.36,-5059668.64,,,,,1549336.29,1549336.29,24489153.62,,,,,24489153.62,-22939817.33,,20000000.0,,,20000000.0,25570757.52,1645802.68,,27216560.2,-7216560.2,-936613.67,,-36152659.84,201015468.7,164862808.86,,,10936029.32,-14124.19,4975087.02,612704.34,,,,,795483.89,,69267.59,,-21887546.61,1315918.61,-2488115.29,,-5059668.64,,,,,,164862808.86,201015468.7,,,,-36152659.84,,,,,,,,,,,,,,,,,,
300247,乐金健康,2013-10-26,2013-01-01,2013-09-30,2013-09-30,合并本期,定期报告,192298129.3,1114890.09,144000.0,193557019.39,147168199.47,33566892.45,5745177.2,24488438.53,210968707.65,-17411688.26,,,,,2027613.21,2027613.21,30122159.83,,,,,30122159.83,-28094546.62,100000.0,20000000.0,,,20100000.0,26836347.36,2675871.01,,29512218.37,-9412218.37,-437572.91,,-55356026.16,201015468.7,145659442.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2014-03-13,2013-01-01,2013-12-31,2013-12-31,合并本期,定期报告,321685986.21,,3188022.98,324874009.19,204746094.71,45994461.3,6615019.35,39462258.04,296817833.4,28056175.79,,,,,3378964.64,3378964.64,47813190.74,,,,,47813190.74,-44434226.1,100000.0,44004150.71,,,44104150.71,35816847.7,4065556.93,,39882404.63,4221746.08,-1459979.13,,-13616283.36,201015468.7,187399185.34,,,16429294.47,979120.69,10927535.06,1261162.16,428696.15,14261.92,,,2155123.53,,130584.11,,-13788227.49,8912684.31,605940.88,,28056175.79,,,,,,187399185.34,201015468.7,,,,-13616283.36,,,,,,,,,,,,,,,,,,
300247,乐金健康,2014-04-26,2014-01-01,2014-03-31,2014-03-31,合并本期,定期报告,66488243.53,,924300.0,67412543.53,44320861.26,9844906.65,2347824.81,6828781.58,63342374.3,4070169.23,,,,,159701.9,159701.9,7077449.95,,,,,7077449.95,-6917748.05,,,,,,20349419.96,802446.02,,21151865.98,-21151865.98,544072.01,,-23455372.79,187399185.34,163943812.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2014-08-23,2014-01-01,2014-06-30,2014-06-30,合并本期,定期报告,137870448.76,6339.19,1245000.0,139121787.95,89761940.04,27686248.19,4262014.37,16061922.28,137772124.88,1349663.07,,48500.0,,,267087.76,315587.76,2965080.13,,,,4750.0,2969830.13,-2654242.37,,44922560.27,,,44922560.27,20460686.16,1981166.24,,22441852.4,22480707.87,5642.14,,21181770.71,187399185.34,208580956.05,,,11217272.35,1217847.44,7176416.14,637583.07,487294.9,4750.0,,,639619.74,,-123397.5,,-3742750.24,-16070463.07,-94509.76,,1349663.07,,,,,,208580956.05,187399185.34,,,,21181770.71,,,,,,,,,,,,,,,,,,
300247,乐金健康,2014-10-24,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,216961378.52,6339.19,1359000.0,218326717.71,139046667.25,37629845.16,6253108.1,24854851.41,207784471.92,10542245.79,,,,,527168.09,527168.09,847755.21,,,,4750.0,852505.21,-325337.12,,44853780.64,,,44853780.64,24680230.7,27876012.33,,52556243.03,-7702462.39,-4016200.56,,-1501754.28,187399185.34,185897431.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2015-03-16,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,363307649.87,180610.86,3008131.39,366496392.12,243201067.61,57578816.18,8584939.71,36604566.81,345969390.31,20527001.81,,,,,1251701.74,1251701.74,17469150.48,,,32080703.91,,49549854.39,-48298152.65,35989994.5,95000000.0,,,130989994.5,85344814.15,29380442.97,14534783.81,129260040.93,1729953.57,-1980494.97,,-28021692.24,187399185.34,159377493.1,,,19661402.39,1618817.0,14477581.0,1367851.86,1043542.86,4750.0,,-10500.0,4032313.65,,-40869.74,-18453.69,-1550427.35,-7182057.26,-12876948.91,,20527001.81,,,,,,159377493.1,187399185.34,,,,-28021692.24,,,,,,,,,,,,,,,,,,
300247,乐金健康,2015-04-25,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,91177940.64,,655447.69,91833388.33,48775691.31,17164545.24,3388974.95,14643709.07,83972920.57,7860467.76,,,,,390369.27,390369.27,29250322.83,,,,251466.0,29501788.83,-29111419.56,,45000000.0,,,45000000.0,15500000.0,1647047.42,,17147047.42,27852952.58,-3956729.5,,2645271.28,159377493.1,162022764.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2015-08-26,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,200759203.41,,1375083.89,202134287.3,127853339.99,34517195.05,14203470.84,35130982.91,211704988.79,-9570701.49,,,,4800000.0,1416855.36,6216855.36,37382191.98,,,,,37382191.98,-31165336.62,14032780.87,149717669.12,,,163750449.99,61500000.0,3929497.28,,65429497.28,98320952.71,-3529251.78,,54055662.82,159377493.1,213433155.92,,,11455846.52,618251.75,10325910.62,1194773.46,656270.3,0.0,,,2985262.29,,-122149.82,,-15230493.96,-15786392.52,-5667980.13,,-9570701.49,,,,,,213433155.92,159377493.1,,,,54055662.82,,,,,,,,,,,,,,,,,,
300247,乐金健康,2015-10-26,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,272297115.5,,2616206.69,274913322.19,166386090.91,56152624.04,18911682.61,51375374.4,292825771.96,-17912449.77,4800000.0,,,,1840581.62,6640581.62,33969106.88,-68332577.91,,,,-34363471.03,41004052.65,14487231.36,179735167.26,,,194222398.62,63000000.0,11441150.03,,74441150.03,119781248.59,-3127646.63,,139745204.84,159377493.1,299122697.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300247,乐金健康,2016-03-23,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,399886128.68,6202855.05,11886596.52,417975580.25,246657807.34,84193986.73,30105430.1,81109500.05,442066724.22,-24091143.97,40000000.0,6043898.63,,4737926.26,2106216.86,52888041.75,34614092.6,57000000.0,,234062439.15,,325676531.75,-272788490.0,355399566.42,135508217.33,,,490907783.75,,17986843.19,19279728.25,37266571.44,453641212.31,2237752.77,,158999331.11,159377493.1,318376824.21,,,41293701.89,3889585.82,16294643.84,4724064.47,1782878.11,342.91,,-1098900.0,3922138.19,-7318497.87,-845340.26,-798839.82,-53783177.6,-36973152.23,3378108.58,1441300.0,-24091143.97,,,,,,318376824.21,159377493.1,,,,158999331.11,,,,,,,,,,,,,,,,,,
300247,乐金健康,2016-04-22,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,115047941.54,3454534.45,130357.0,118632832.99,85994576.91,20142453.4,8210091.01,24078989.65,138426110.97,-19793277.98,22000000.0,5662847.01,,,524819.66,28187666.67,1959885.35,5000000.0,,,,6959885.35,21227781.32,,30000000.0,,,30000000.0,36504722.39,4707705.1,,41212427.49,-11212427.49,1029763.63,,-8748160.52,318376824.21,309628663.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
