机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2178,延华智能,2008-04-24,2007-01-01,2007-03-31,2007-03-31,合并本期,定期报告,37144525.88,,2166823.16,39311349.04,60924131.52,2998248.55,6524123.01,17506545.93,87953049.01,-48641699.97,,,227000.0,,36032.09,263032.09,8038135.5,,,,,8038135.5,-7775103.41,,20000000.0,,,20000000.0,,2618395.53,30000.0,2648395.53,17351604.47,,,-39065198.91,45773593.19,6708394.28,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,延华智能,2007-10-12,2007-01-01,2007-06-30,2007-06-30,合并本期,招募说明书,94512881.89,,1895600.0,96408481.89,67740238.94,5909970.14,8221892.15,11039951.81,92912053.04,3496428.85,,,227000.0,,81663.05,308663.05,8040645.5,,,,,8040645.5,-7731982.45,,30000000.0,,,30000000.0,15000000.0,3277239.04,40000.0,18317239.04,11682760.96,,,7447207.36,45773593.19,53220800.55,,,15287015.46,156727.02,193072.85,,,-20233.62,,,1090175.99,-693103.05,-859621.94,0.0,-8097729.54,-5242386.15,1682511.83,,3496428.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,延华智能,2007-10-31,2007-01-01,2007-09-30,2007-09-30,合并本期,招募说明书,153743634.16,,3050910.01,156794544.17,129721934.99,9399958.17,15771238.25,16905057.17,171798188.58,-15003644.41,,,227000.0,,115559.37,342559.37,8048944.5,,,,,8048944.5,-7706385.13,,45000000.0,,,45000000.0,20000000.0,3759824.83,40000.0,23799824.83,21200175.17,,,-1509854.37,45773593.19,44263738.82,,,21389544.28,306739.56,300326.08,,,-20233.62,,,1538865.46,-1039654.58,-900644.23,0.0,-11545180.93,-16197493.7,-8835912.73,,-15003644.41,,,,,,44263738.82,45773593.19,,,,-1509854.37,,,,,,,,,,,,,,,,,,
2178,延华智能,2008-04-09,2007-01-01,2007-12-31,2007-12-31,合并本期,定期报告,178938321.94,,3015460.01,181953781.95,157974614.37,13629171.45,18869628.89,21611729.54,212085144.25,-30131362.3,1439425.18,,227000.0,,568675.03,2235100.21,8362236.5,,,,,8362236.5,-6127136.29,143710000.0,55000000.0,,,198710000.0,30000000.0,4558249.47,63000.0,34621249.47,164088750.53,,,127830251.94,45773593.19,173603845.13,,,24823449.58,3785345.85,409805.18,,,25037.8,,,1884174.44,-882909.19,-1356550.94,0.0,-30985264.99,-41856367.91,14021917.88,,-30131362.3,,,,,,173603845.13,45773593.19,,,,127830251.94,,,,,,,,,,,,,,,,,,
2178,延华智能,2008-04-24,2008-01-01,2008-03-31,2008-03-31,合并本期,定期报告,44132930.5,,1396847.34,45529777.84,67940694.22,4195326.24,4276968.99,4686812.55,81099802.0,-35570024.16,,,,,273743.39,273743.39,11323896.25,,,,,11323896.25,-11050152.86,,,,,,20050000.0,4544591.03,3400000.0,27994591.03,-27994591.03,,,-74614768.05,173603844.13,98989076.08,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,延华智能,2008-08-19,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,94567626.5,5814852.98,5003386.16,105385865.64,106717481.77,8479415.87,7549136.2,5274362.28,128020396.12,-22634530.48,,,,,637748.4,637748.4,13979364.42,,,,,13979364.42,-13341616.02,,40000000.0,,,40000000.0,37500000.0,7204676.99,3711300.0,48415976.99,-8415976.99,,,-44392123.49,173603845.13,129211721.64,,,11805843.23,16675.52,317630.82,,,,,,619628.59,-321520.31,-87286.17,0.0,-29719008.95,-19314580.85,14048087.64,,-22634530.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,延华智能,2008-10-27,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,138358157.92,5906886.98,5601286.72,149866331.62,153732444.85,11173185.98,11310339.72,21360085.04,197576055.59,-47709723.97,,,,,691512.58,691512.58,16948764.42,,,,,16948764.42,-16257251.84,,40000000.0,,,40000000.0,45000000.0,9411093.12,3722700.0,58133793.12,-18133793.12,,,-82100768.93,173603845.13,91503076.2,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,延华智能,2009-04-10,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,212857746.38,,7266792.04,220124538.42,211908904.77,15226874.43,7029153.62,10695685.02,244860617.84,-24736079.42,,,,,1424814.33,1424814.33,17357555.42,5000000.0,,,,22357555.42,-20932741.09,5000000.0,50000000.0,,,55000000.0,55000000.0,10689073.77,3348000.0,69037073.77,-14037073.77,,,-59705894.28,173603845.13,113897950.85,,,13010831.62,2174160.68,1420356.07,,,,,,1382049.69,-525685.78,443470.53,0.0,-44899861.17,13143624.85,-10885025.91,,-24736079.42,,,,,,113897950.85,173603845.13,,,,-59705894.28,,,,,,,,,,,,,,,,,,
2178,延华智能,2009-04-25,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,37141907.8,,,37141907.8,46544601.19,3212720.41,1505004.44,5318943.25,56581269.29,-19439361.49,,,,,65407.52,65407.52,,,,,,,65407.52,,20000000.0,,,20000000.0,,576545.0,,576545.0,19423455.0,,,49501.03,113897950.85,113947451.88,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,延华智能,2009-08-29,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,124172611.1,,267700.0,124440311.1,98217530.65,6680983.4,2966999.9,8766889.53,116632403.48,7807907.62,,,,,197868.27,197868.27,,,,,,,197868.27,,25000000.0,,,25000000.0,30000000.0,958715.0,,30958715.0,-5958715.0,,,2047060.89,113897950.85,115945011.74,,,6999627.88,-115689.25,764269.44,,,,,,871784.63,-7780.44,4841.89,0.0,-5313452.46,-5562604.06,10166909.99,,7807907.62,,,,,,115945011.74,113897950.85,,,,2047060.89,,,,,,,,,,,,,,,,,,
