机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
300411,金盾股份,2014-12-11,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,136464309.65,0.0,8520584.35,144984894.0,94409654.29,8456574.59,17242481.51,25562183.17,145670893.56,-685999.56,,0.0,,,0.0,,25992352.25,0.0,,,0.0,25992352.25,-25992352.25,0.0,129000000.0,,0.0,129000000.0,110000000,4552334.42,0.0,114552334.42,14447665.58,304.97,,-12230381.26,51998209.43,39767828.17,,,18544899.87,8250638.64,3864130.68,303285.48,0.0,,,,3102802.38,,-2071376.52,,-7556294.87,-63370846.41,38246761.19,0.0,-685999.56,,,,,,39767828.17,51998209.43,,,,-12230381.26,,,,,,,,,,,,,,,,,,
300411,金盾股份,2014-12-30,2014-01-01,2014-09-30,2014-09-30,合并本期,上市公告书,202616815.69,0.0,11921931.62,214538747.31,148615212.52,13579252.31,32070505.75,41127695.11,235392665.69,-20853918.38,,0.0,,,0.0,,28504203.7,0.0,,,0.0,28504203.7,-28504203.7,0.0,171000000.0,,0.0,171000000.0,126000000,7253881.07,0.0,133253881.07,37746118.93,304.97,,-11611698.18,51998209.43,40386511.25,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300411,金盾股份,2015-04-24,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,267460484.54,,13158662.25,280619146.79,187951803.89,17772404.53,41747090.19,51320956.84,298792255.45,-18173108.66,,,,,2000000.0,2000000.0,47958932.29,,,,,47958932.29,-45958932.29,231000000.0,238500000.0,,,469500000.0,192000000,10063921.63,7202908.52,209266830.15,260233169.85,304.97,,196101433.87,51998209.43,248099643.3,,,40312034.44,14835985.98,8256559.16,606570.96,,0.0,,,6352048.92,,56940.1,,-1383689.53,-110547047.7,23337489.01,,-18173108.66,,,,,,248099643.3,51998209.43,,,,196101433.87,,,,,,,,,,,,,,,,,,
300411,金盾股份,2015-04-27,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,55903353.3,,3642256.96,59545610.26,60714041.45,4732638.73,1874474.13,21138359.33,88459513.64,-28913903.38,,,,,,,35315492.41,,,,405000.0,35720492.41,-35720492.41,,,,,,149500000,1161532.78,170000.0,150831532.78,-150831532.78,-128.11,,-215466056.68,248099643.3,32633586.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300411,金盾股份,2015-08-25,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,93430517.36,,9226016.88,102656534.24,87467637.55,9640814.55,9883352.72,46422818.41,153414623.23,-50758088.99,,,,,,,48825736.44,,,,405000.0,49230736.44,-49230736.44,,21300000.0,,,21300000.0,149500000,9424653.62,1880000.0,160804653.62,-139504653.62,-195.77,,-239493674.82,248099643.3,8605968.48,,,21911823.26,11647207.9,4447849.44,303285.48,,,,,774831.18,,-1665896.85,,-1338810.1,-107474081.29,20635701.99,,-50758088.99,,,,,,8605968.48,248099643.3,,,,-239493674.82,,,,,,,,,,,,,,,,,,
300411,金盾股份,2015-10-27,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,145779357.99,972257.16,13403370.08,160154985.23,136759923.66,16428235.31,19282762.28,53736119.42,226207040.67,-66052055.44,,,,,,,56123114.65,,,,405000.0,56528114.65,-56528114.65,,96300000.0,,,96300000.0,179500000,10268796.27,2530000.0,192298796.27,-95998796.27,4571.72,,-218574394.64,248099643.3,29525248.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300411,金盾股份,2016-04-22,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,265686174.41,,13930467.12,279616641.53,198797196.73,22324436.77,26026065.72,61142498.87,308290198.09,-28673556.56,,,158000.0,,,158000.0,67422108.27,,,,405000.0,67827108.27,-67669108.27,,146300000.0,,,146300000.0,219500000,11466591.21,3620000.0,234586591.21,-88286591.21,8285.64,,-184620970.4,248099643.3,63478672.9,,,42909462.78,26061495.49,10482961.98,606570.96,,-132459.1,,,2905049.41,,-3894600.43,,-4135973.37,-144317036.01,40840971.73,,-28673556.56,,,,,,63478672.9,248099643.3,,,,-184620970.4,,,,,,,,,,,,,,,,,,
300411,金盾股份,2016-04-22,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,74613428.68,,1900239.65,76513668.33,52148401.85,7799582.06,6610165.75,26952465.75,93510615.41,-16996947.08,,,,,,,3633258.71,,,,,3633258.71,-3633258.71,,,,,,36300000,846779.32,,37146779.32,-37146779.32,11.57,,-57776973.54,63478672.9,5701699.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300411,金盾股份,2016-08-22,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,126979938.15,,4618308.37,131598246.52,92227964.48,13115118.58,12901685.43,35282706.02,153527474.51,-21929227.99,,,,,,,4442480.86,,,,,4442480.86,-4442480.86,,80000000.0,,,80000000.0,76300000,9791120.29,,86091120.29,-6091120.29,6079.45,,-32456749.69,63478672.9,31021923.21,,,19987246.85,14521966.61,7464303.04,303285.48,,,,,1791120.29,,-2044178.39,,-10488377.7,-67078329.89,13613735.72,,-21929227.99,,,,,,31021923.21,63478672.9,,,,-32456749.69,,,,,,,,,,,,,,,,,,
300411,金盾股份,2016-10-28,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,225168975.46,,7866325.16,233035300.62,154464048.31,20904060.24,22609486.7,54608185.0,252585780.25,-19550479.63,,,,,,,6166659.43,,,,,6166659.43,-6166659.43,,80000000.0,,,80000000.0,96300000,10776546.33,,107076546.33,-27076546.33,5556.07,,-52788129.32,63478672.9,10690543.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300411,金盾股份,2017-02-13,2016-01-01,2016-12-31,2016-12-31,合并本期,定期报告,290270502.11,,13526674.16,303797176.27,167716426.2,26852287.9,27920573.53,64258110.33,286747397.96,17049778.31,,,,,1013000.0,1013000.0,7860416.69,,,,1000000.0,8860416.69,-7847416.69,,100000000.0,,,100000000.0,111300000,11801408.84,400000.0,123501408.84,-23501408.84,5577.76,,-14293469.46,63478672.9,49185203.44,,,42654992.26,26755135.8,15137731.84,606570.96,26570.0,0.0,,,3763627.58,,-3918041.28,,-13803084.48,-71759118.78,17585394.41,,17049778.31,,,,,,49185203.44,63478672.9,,,,-14293469.46,,,,,,,,,,,,,,,,,,
300411,金盾股份,2017-04-27,2017-01-01,2017-03-31,2017-03-31,合并本期,定期报告,67257973.94,,4949967.3,72207941.24,47043966.69,8632210.51,6651555.88,29373246.65,91700979.73,-19493038.49,,,,,,,674324.79,,,,,674324.79,-674324.79,,20000000.0,,,20000000.0,35000000,683345.49,300000.0,35983345.49,-15983345.49,,,-36150708.77,49185203.44,13034494.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300411,金盾股份,2017-08-25,2017-01-01,2017-06-30,2017-06-30,合并本期,定期报告,107222299.03,,7638853.95,114861152.98,80500756.11,13355887.63,18498244.92,65124390.94,177479279.6,-62618126.62,,,90000.0,,,90000.0,1545990.26,,,,,1545990.26,-1455990.26,,120000000.0,,,120000000.0,67000000,9623996.19,3762297.09,80386293.28,39613706.72,-4652.19,,-24465062.35,49185203.44,24720141.09,,,16456726.42,13068927.14,7814237.9,303285.48,35749.98,,,,1628648.38,,-1837730.64,,-8558544.21,-108690645.65,17161218.58,,-62618126.62,,,,,,24720141.09,49185203.44,,,,-24465062.35,,,,,,,,,,,,,,,,,,
