机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
2236,大华股份,2008-05-19,2008-01-01,2008-03-31,2008-03-31,合并本期,招募说明书,95695537.6,1843993.74,13138134.76,110677666.1,88675977.2,20501359.61,11104915.28,23013300.91,143295553.0,-32617886.9,300000.0,10321.64,57926.43,,,368248.07,1571371.91,,,,,1571371.91,-1203123.84,,,,,,5000000.0,8061.77,,5008061.77,-5008061.77,-29020.1,,-38858092.61,88491495.68,49633403.07,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2008-08-25,2008-01-01,2008-06-30,2008-06-30,合并本期,定期报告,234395153.07,9016608.86,3293269.25,246705031.18,208268425.8,34332626.28,27282869.29,37578881.53,307462802.9,-60757771.72,300000.0,10321.64,71609.46,,,381931.1,6103762.42,,,,,6103762.42,-5721831.32,389552966.0,,,816273.72,390369239.72,5000000.0,-172633.71,,4827366.29,385541873.43,224601.29,,319286871.68,88491495.68,407778367.36,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2008-10-23,2008-01-01,2008-09-30,2008-09-30,合并本期,定期报告,458892506.46,13954921.82,5008613.8,477856042.08,400860232.11,51793808.48,38106142.95,50964344.3,541724527.84,-63868485.76,300000.0,10321.64,71609.46,,,381931.1,7936894.0,30000000.0,,,,37936894.0,-37554962.9,389552966.0,6838800.0,,,396391766.0,11838800.0,258836.49,,12097636.49,384294129.51,275815.85,,283146496.7,88491495.68,371637992.38,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2009-03-25,2008-01-01,2008-12-31,2008-12-31,合并本期,定期报告,692223132.84,27458425.07,34700777.94,754382335.85,539603360.35,71257477.69,53140735.33,87714044.0,751715617.37,2666718.48,77792818.87,,194314.06,,,77987132.93,36231357.96,72805391.76,,30000000.0,,139036749.72,-61049616.79,389552966.0,6838800.0,,,396391766.0,18675300.0,470078.5,5038441.1,24183819.6,372207946.4,301522.02,,314126570.11,95293897.7,409420467.81,,,104038260.94,1792035.28,7484607.74,903541.1,,507553.89,,13200.0,-7041626.35,522181.7,-235494.39,-539343.63,-46101837.38,-29217875.51,-29458484.91,,2666718.48,,,,,,409420467.81,95293897.7,,,,314126570.11,,,,,,,,,,,,,,,,,,
2236,大华股份,2009-04-16,2009-01-01,2009-03-31,2009-03-31,合并本期,定期报告,145860717.49,2634074.2,2519862.89,151014654.58,98640320.74,32418940.51,10058894.09,22771771.17,163889926.51,-12875271.93,,,-1998.25,,,-1998.25,11535717.69,,,,,11535717.69,-11537715.94,,,,,,,,,,,131247.27,,-24281740.6,414458908.91,390177168.31,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2009-07-28,2009-01-01,2009-06-30,2009-06-30,合并本期,定期报告,312242141.32,8709124.89,4923446.59,325874712.8,204997508.15,54900360.18,18107105.79,44588440.98,322593415.1,3281297.7,,,-1998.25,,,-1998.25,12913619.93,,,,,12913619.93,-12915618.18,,13663400.0,,,13663400.0,,15093200.62,,15093200.62,-1429800.62,158636.9,,-10905484.2,414458908.91,403553424.71,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2009-10-26,2009-01-01,2009-09-30,2009-09-30,合并本期,定期报告,530768835.19,15633926.55,7792448.05,554195209.79,357072275.51,77960689.88,34983186.86,71435255.12,541451407.37,12743802.42,,,-1998.25,,,-1998.25,14828094.78,,,,,14828094.78,-14830093.03,,20696601.57,,,20696601.57,,15192371.02,,15192371.02,5504230.55,212261.16,,3630201.1,414458908.91,418089110.01,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2010-03-18,2009-01-01,2009-12-31,2009-12-31,合并本期,定期报告,865187114.36,27059859.85,23615658.22,915862632.43,625436976.58,108355580.99,53474013.74,82194228.96,869460800.27,46401832.16,50547.0,,524379.92,,,574926.92,22038243.18,10000000.0,,,,32038243.18,-31463316.26,,65089025.04,,5038441.1,70127466.14,,15290451.9,55941103.99,71231555.89,-1104089.75,250298.9,,14084725.05,409420467.81,423505192.86,,,117109577.25,9330272.82,11213136.29,2706968.23,,255412.67,,-13200.0,232197.95,-4797.0,-1416923.31,0.0,-93461917.77,-128152071.05,128603176.08,,46401832.16,,,,,,423505192.86,409420467.81,,,,14084725.05,,,,,,,,,,,,,,,,,,
2236,大华股份,2010-04-20,2010-01-01,2010-03-31,2010-03-31,合并本期,定期报告,263380650.95,8633858.71,4999721.12,277014230.78,229158485.09,47637037.73,10532304.02,33035176.26,320363003.1,-43348772.32,,,,,,,2621647.8,,,,,2621647.8,-2621647.8,1900000.0,42264095.87,,,44164095.87,,97539.55,,97539.55,44066556.32,53879.24,,-1849984.56,479424272.18,477574287.62,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2010-08-20,2010-01-01,2010-06-30,2010-06-30,合并本期,定期报告,597416322.95,24292817.18,7324158.78,629033298.91,458207917.16,81647369.78,41001035.74,72680864.9,653537187.58,-24503888.67,,,25851.73,,,25851.73,6942100.19,400000.0,,,,7342100.19,-7316248.46,1900000.0,69510724.37,,,71410724.37,13652600.0,40309100.45,,53961700.45,17449023.92,91867.07,,-14279246.14,479424272.18,465145026.04,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2010-10-19,2010-01-01,2010-09-30,2010-09-30,合并本期,定期报告,1019011333.14,40321755.06,11721909.53,1071054997.73,803359931.33,126545343.89,62035984.94,127279982.98,1119221243.14,-48166245.41,,,29134.97,,,29134.97,15338799.66,400000.0,,,,15738799.66,-15709664.69,101220144.0,123984464.76,,,225204608.76,47785801.57,40576885.11,,88362686.68,136841922.08,226015.62,,73192027.6,479424272.18,552616299.78,,,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2011-04-26,2010-01-01,2010-12-31,2010-12-31,合并本期,定期报告,1582470430.32,64975564.44,29210389.19,1676656383.95,1131775704.09,175693779.89,87152955.61,158469583.09,1553092022.68,123564361.27,,0.0,775314.74,,0.0,775314.74,29366658.87,400000.0,,,0.0,29766658.87,-28991344.13,101220144.0,231324233.16,,55919079.32,388463456.48,145572547.28,41609944.06,160152092.03,347334583.37,41128873.11,871316.68,,136573206.93,423505192.86,560078399.79,,,259631611.79,11339203.86,14528799.33,4372512.25,,172138.23,,-271728.21,234046.08,3317.31,-2501141.31,3309697.51,-140493478.87,-257639402.7,205580163.42,25298622.58,123564361.27,,,,,,560078399.79,423505192.86,,,,136573206.93,,,,,,,,,,,,,,,,,,
2236,大华股份,2011-04-26,2011-01-01,2011-03-31,2011-03-31,合并本期,定期报告,367380057.01,10639577.38,3691061.83,381710696.22,297551899.41,94526386.77,29865759.59,59635310.69,481579356.46,-99868660.24,,0.0,137000.0,,0.0,137000.0,9069217.19,400000.0,,,0.0,9469217.19,-9332217.19,1000000.0,111368563.27,,44471470.76,156840034.03,121425877.99,1378710.97,36196871.56,159001460.52,-2161426.49,210548.08,,-111151755.84,560078399.79,448926643.95,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2011-07-27,2011-01-01,2011-06-30,2011-06-30,合并本期,定期报告,844225061.8,12977829.59,8221321.27,865424212.66,627875080.73,147924055.97,74376746.41,118645743.64,968821626.75,-103397414.09,,0.0,298000.0,,0.0,298000.0,48286434.34,12400000.0,,,0.0,60686434.34,-60388434.34,1000000.0,162247546.16,,97115553.16,260363099.32,193052307.51,60693062.68,64591402.5,318336772.69,-57973673.37,18638.24,,-221740883.56,560078399.79,338337516.23,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,大华股份,2011-10-21,2011-01-01,2011-09-30,2011-09-30,合并本期,定期报告,1385004638.25,21721424.56,13473221.24,1420199284.05,1080354252.7,221831452.03,106874844.75,179065083.57,1588125633.05,-167926349.0,,0.0,567999.73,,0.0,567999.73,78818465.36,13000000.0,,,853563.55,92672028.91,-92104029.18,2900000.0,175020946.16,,136695653.77,314616599.93,230112010.62,73602366.23,78189714.61,381904091.46,-67287491.53,-317549.43,,-327635419.14,560078399.79,232442980.65,,,0.0,,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
