机构ID,机构名称,公告日期,开始日期,截止日期,报告年度,合并类型,报表来源,销售商品、提供劳务收到的现金（元）,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,四、汇率变动对现金的影响,四(2)、其他原因对现金的影响,五、现金及现金等价物净增加额,期初现金及现金等价物余额,期末现金及现金等价物余额,附注：,1、将净利润调节为经营活动现金流量：,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,经营活动产生的现金流量净额2,2、不涉及现金收支的重大投资和筹资活动：,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,3、现金及现金等价物净变动情况：,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：其他原因对现金的影响2,现金及现金等价物净增加额2,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置以公允价值计量且其变动计入当期损益的金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,其中：子公司吸收少数股东投资收到的现金,其中：子公司支付给少数股东的股利、利润,投资性房地产的折旧及摊销
603806,福斯特,2014-08-20,2014-01-01,2014-06-30,2014-06-30,合并本期,招募说明书,1072576741.63,2930322.57,7244293.43,1082751357.63,880280182.81,37017392.03,102598047.35,23758946.71,1043654568.9,39096788.73,,4806163.35,50599.84,,9100000.0,13956763.19,30743260.28,0.0,,7958.53,0,30751218.81,-16794455.62,0.0,29612350.72,,104225000.0,133837350.72,209217456.72,99018257.37,2341000.0,310576714.09,-176739363.37,-637685.0,,-155074715.26,436725878.87,281651163.61,,,215557081.87,5539881.94,13833862.92,1235458.19,193283.94,33086.39,,,2185942.37,-4798204.82,-12648034.36,,-166824635.44,-76021599.02,60810664.75,0.0,39096788.73,,,,,,281651163.61,436725878.87,,,,-155074715.26,,,,,,,,,,,,,,,,,,
603806,福斯特,2014-10-30,2014-01-01,2014-09-30,2014-09-30,合并本期,定期报告,1649215784.83,3000742.55,27469930.84,1679686458.22,1329165393.45,57849875.15,168957438.06,38573688.85,1594546395.51,85140062.71,,6984234.75,,,9365121.45,16349356.2,43045667.28,0.0,,,500000000,543045667.28,-526696311.08,1571046725.4,29612350.72,,114764274.6,1715423350.72,209217456.72,99018257.37,5258433.13,313494147.22,1401929203.5,-1466769.2,,958906185.93,436725878.87,1395632064.8,,,,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603806,福斯特,2015-04-10,2014-01-01,2014-12-31,2014-12-31,合并本期,定期报告,2118564298.76,4307606.74,41138114.05,2164010019.55,1712991031.96,72445745.22,227418763.59,51281301.49,2064136842.26,99873177.29,,10918668.11,349196.34,,10130000.0,21397864.45,64988808.22,10000000.0,,,1160000000,1234988808.22,-1213590943.77,1581876000.0,38756331.72,,105971000.0,1726603331.72,209217456.72,103341939.37,11789719.88,324349115.97,1402254215.75,-3783397.9,,284753051.37,436725878.87,721478930.24,,,432093782.28,45863669.98,31337703.13,2539951.34,389345.66,865373.5,0.0,0.0,4525337.27,-21406570.89,-8095345.25,0.0,-272049513.42,-286481806.54,170291250.23,0.0,99873177.29,,0.0,0.0,0.0,,150428930.24,436725878.87,571050000.0,0.0,,284753051.37,,,,,,,,,,,,,,,,,,
603806,福斯特,2015-04-30,2015-01-01,2015-03-31,2015-03-31,合并本期,定期报告,374269524.1,1706941.48,2208744.49,378185210.07,493956533.43,26206714.07,34272298.77,16295592.69,570731138.96,-192545928.89,,5610806.96,,,406400000.0,412010806.96,20888887.44,,,,505200000,526088887.44,-114078080.48,,,,,,9117310.0,48866.42,1126000.0,10292176.42,-10292176.42,-2300871.41,,-319217057.2,721478930.24,402261873.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603806,福斯特,2015-08-20,2015-01-01,2015-06-30,2015-06-30,合并本期,定期报告,1193388368.67,3793467.52,3846558.9,1201028395.09,811450504.65,45828435.04,102645762.36,34497459.96,994422162.01,206606233.08,,35630411.4,636111.97,,723240000.0,759506523.37,44554723.56,,,,799250000,843804723.56,-84298200.19,,,,,,9117310.0,180948866.42,5956053.97,196022230.39,-196022230.39,-2832478.37,,-76546675.87,721478930.24,644932254.37,,,269477437.7,113128291.01,18460718.84,1307389.39,203130.46,1569942.9,0.0,0.0,2881344.79,-36989144.24,-17184673.59,0.0,72263700.36,-223983135.83,5471231.29,,206606233.08,,0.0,0.0,0.0,,318382254.37,150428930.24,326550000.0,571050000.0,,-76546675.87,,,,,,,,,,,,,,,,,,
603806,福斯特,2015-10-31,2015-01-01,2015-09-30,2015-09-30,合并本期,定期报告,1810411861.35,8971266.25,25248335.4,1844631463.0,1332352164.06,93063658.06,145314403.24,51894160.18,1622624385.54,222007077.46,,58148001.65,739844.85,,2602772000.0,2661659846.5,72392064.36,,,,2958782000,3031174064.36,-369514217.86,,,,,,9117310.0,180948212.25,7745277.41,197810799.66,-197810799.66,-4717053.86,,-350034993.92,721478930.24,371443936.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603806,福斯特,2016-03-28,2015-01-01,2015-12-31,2015-12-31,合并本期,定期报告,2753727446.0,10875499.7,36752277.68,2801355223.38,1973288517.67,117842262.88,206265976.23,88012353.34,2385409110.12,415946113.26,,79794122.56,292298.35,,4768762000.0,4848848420.91,114460055.87,,,,4933852000,5048312055.87,-199463634.96,,,,,,9117310.0,180946127.54,1149433.97,191212871.51,-191212871.51,-18609775.39,,6659831.4,721478930.24,728138761.64,,,647292666.8,130231699.93,38355745.35,2673313.85,442755.21,367320.04,1700569.83,,29885208.47,-75772078.43,-20470139.73,,33447810.16,-460393095.8,88184337.58,,415946113.26,,,,,,668138761.64,150428930.24,60000000.0,571050000.0,,6659831.4,,,,,,,,,,,,,,,,,,
603806,福斯特,2016-04-28,2016-01-01,2016-03-31,2016-03-31,合并本期,定期报告,765840803.83,55196.81,4857017.8,770753018.44,643494175.76,40080415.55,63150950.4,29678078.78,776403620.49,-5650602.05,,12063161.97,2091048.15,,1446360000.0,1460514210.12,64191583.82,,,,936360000,1000551583.82,459962626.3,,,,,,,,,,,-2131331.62,,452180692.63,728138761.64,1180319454.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603806,福斯特,2016-08-18,2016-01-01,2016-06-30,2016-06-30,合并本期,定期报告,1557030330.86,64399.9,13236017.69,1570330748.45,1154131520.3,65823206.38,153214077.12,105074336.75,1478243140.55,92087607.9,,23313326.84,2301970.66,,5674650000.0,5700265297.5,213331792.84,,,,5087760000,5301091792.84,399173504.66,,,,,,,281400000.0,,281400000.0,-281400000.0,9226902.76,,219088015.32,728138761.64,947226776.96,,,441843344.05,36511446.44,22942127.76,1433980.18,308044.96,-1766916.53,,,-78176.03,-27476639.84,-4311074.58,,-58221271.02,-439386084.27,120288826.78,,92087607.9,,,,,,562226776.96,668138761.64,385000000.0,60000000.0,,219088015.32,,,,,,,,,,,,,,,,,,
603806,福斯特,2016-10-26,2016-01-01,2016-09-30,2016-09-30,合并本期,定期报告,2432507630.02,1488894.03,16974945.28,2450971469.33,1937891841.36,96444026.28,219070710.52,146584170.29,2399990748.45,50980720.88,,31806650.31,2442952.0,,8521510961.0,8555760563.31,244872904.92,,,,8315260000,8560132904.92,-4372341.61,1400000.0,,,51339658.81,52739658.81,,281400000.0,0.0,281400000.0,-228660341.19,-1352727.7,,-183404689.62,728138761.64,544734072.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
