机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2413,雷科防务,2010-05-27,2010-03-31,2010-03-31,合并本期,上市公告书,99200452.41,,18830856.62,250120411.05,24050966.8,12611463.92,,,,229180259.28,,,292339.66,634286749.74,,,,,,158045846.57,127624922.58,,,,,52560813.84,,,2414081.91,5209772.9,,345855437.8,980142187.54,38730766.3,,353869746.49,200453679.48,964288.34,4499466.77,1990402.36,,,3044929.93,,,6584423.71,610137703.38,,,,,,,,,610137703.38,110000000,50723089.16,19705334.21,,,,189576060.79,370004484.16,,,,370004484.16,980142187.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2010-08-19,2010-06-30,2010-06-30,合并本期,定期报告,644920428.72,,113104292.47,307202890.79,17846757.85,13492067.83,,,,192584457.39,,,581885.74,1289732780.79,0.0,,,,,280892698.1,9586703.51,,,,,52430029.07,,,3441060.48,5987809.0,,352338300.16,1642071080.95,23370606.74,0.0,360221394.87,178024116.46,1059452.15,7831849.45,15830683.2,,,4494147.97,,,9339788.87,600172039.71,,,,,,,,,600172039.71,147000000,656450062.78,19705334.21,,,,218743644.25,1041899041.24,,,,1041899041.24,1642071080.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2010-10-28,2010-09-30,2010-09-30,合并本期,定期报告,511221965.65,,193085440.26,296698213.47,74123907.31,10827843.85,,,,216409456.2,,,469098.7,1302835925.44,0.0,,,,,276513429.86,13582950.04,,,,,71826291.7,,,3217241.46,5878185.14,,371018098.2,1673854023.64,8775517.44,0.0,330685080.82,242200468.13,1863273.9,8751349.16,4064284.22,,,3092952.39,,,9241235.47,608674161.53,,,,,,,,,608674161.53,147000000,656816156.53,19705334.21,,,,241658371.37,1065179862.11,,,,1065179862.11,1673854023.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2011-03-29,2010-12-31,2010-12-31,合并本期,定期报告,495784220.85,,191880273.95,245763834.71,90930085.61,10435878.35,,,,236678975.09,,,588768.33,1272062036.89,0.0,,,,,279827264.71,37436722.59,,,,,71415267.73,,,3553092.55,5211819.56,0.0,397444167.14,1669506204.03,,0.0,331184320.7,211838341.73,4555734.8,12778107.78,11926084.1,,,3059777.45,,,9555531.81,584897898.37,,,,,,87512.5,,87512.5,584985410.87,147000000,660190576.66,28082552.9,,,,249247663.6,1084520793.16,,,,1084520793.16,1669506204.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2011-04-28,2011-03-31,2011-03-31,合并本期,定期报告,385976561.64,,111456154.04,349300514.39,95630503.06,13472905.46,,,,302238469.87,,,357451.29,1258432559.75,0.0,,,,,307164817.32,90214254.28,,,,,71012592.11,,,3796004.37,6472941.01,0.0,478660609.09,1737093168.84,,0.0,323267952.45,273967982.09,2515050.39,8971933.37,7406680.51,,,3762612.9,,,10571507.88,630463719.59,,,,,,-23131.25,,-23131.25,630440588.34,147000000,659858645.41,28082552.9,,,,271711382.19,1106652580.5,,,,1106652580.5,1737093168.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2011-08-27,2011-06-30,2011-06-30,合并本期,定期报告,283753747.41,,178553421.22,426058217.55,84217288.82,11665260.89,,,,251703976.6,,,217983.24,1236169895.73,0.0,,,,,328087971.64,115207991.25,,,,,70602131.54,,,3459764.31,7779662.19,0.0,525137520.93,1761307416.66,6628859.88,0.0,265813362.44,293478846.91,2625807.34,13712736.45,20629384.95,,,3456186.2,,,10549308.85,616894493.02,,,,,,390581.25,,390581.25,617285074.27,147000000,661099782.91,28082552.9,,,,307840006.58,1144022342.39,,,,1144022342.39,1761307416.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2011-10-25,2011-09-30,2011-09-30,合并本期,定期报告,212743645.86,,114686909.52,390462485.27,66699532.34,24333840.57,,,,305305490.04,,,628134.26,1114860037.86,0.0,,,,,319858112.98,174678841.96,,,,,70190435.93,,,3309549.52,10608634.08,0.0,578645574.47,1693505612.33,16987918.68,0.0,289728013.13,199704394.71,452602.94,12371520.15,1821572.05,,14700000.0,4145647.54,,,9566997.02,549478666.22,,,,,,,,,549478666.22,147000000,650213870.41,28082552.9,,,,318730522.8,1144026946.11,,,,1144026946.11,1693505612.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2012-04-24,2011-12-31,2011-12-31,合并本期,定期报告,181063563.12,,189118324.06,256128256.05,33408964.82,15560043.91,,,,286826976.84,,,350821.88,962456950.68,,,,,,435835219.61,138120723.84,,,,,69858642.02,,,6063397.25,6737542.4,0.0,656615525.12,1619072475.8,13511019.87,,236147022.94,179840207.31,817806.95,17357715.17,-1278676.59,,,2823217.45,,,8740026.04,457958339.14,,,,,,,0.0,,457958339.14,220500000,582056013.91,37386057.19,,,,321172065.56,1161114136.66,,,0.0,1161114136.66,1619072475.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2012-04-25,2012-03-31,2012-03-31,合并本期,定期报告,105536838.79,,149644801.3,284652124.8,56135129.73,17650450.7,,,,304545938.18,,,401878.58,918567162.08,,,,,,429677740.98,137301971.28,,,,,69484770.97,,,5853861.19,5599409.28,0.0,647917753.7,1566484915.78,4407268.86,,120675045.03,230399272.92,3242250.06,13459772.92,4897554.77,,,2582922.36,,,7747782.88,387411869.8,,,,,,,0.0,,387411869.8,220500000,586090415.91,37386057.19,,,,335096572.88,1179073045.98,,,0.0,1179073045.98,1566484915.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,雷科防务,2012-08-28,2012-06-30,2012-06-30,合并本期,定期报告,117595879.26,0.0,119021832.04,307868442.21,53244420.72,17096966.76,,0.0,0.0,273717393.01,,,626431.93,889171365.93,0.0,0.0,0.0,0.0,0.0,433562241.24,127252871.86,0.0,0.0,0.0,0.0,69076024.78,0.0,0.0,7145376.76,5890896.89,0.0,642927411.53,1532098777.46,0.0,0.0,105674076.88,221744352.23,871420.82,15246990.08,2841354.22,0.0,0.0,2452218.65,,0.0,7194253.09,356024665.97,0.0,,,0.0,0.0,44456.25,0.0,44456.25,356069122.22,220500000,586561407.91,37386057.19,0.0,,,331582190.14,1176029655.24,,,0.0,1176029655.24,1532098777.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
