机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300015,爱尔眼科,2009-09-18,2009-06-30,2009-06-30,合并本期,招募说明书,66948566.29,,,19865042.05,28629085.06,15409100.2,,,,26901920.04,,15935452.77,,173689166.41,,,,0.0,,194227195.0,39792158.17,,,,,1385531.26,,4595503.59,64818679.92,573001.53,,305392069.47,479081235.88,20000000.0,,,61591912.44,4214686.66,6373208.08,12361467.58,2352977.54,,3857525.61,,,,110751777.91,64000000.0,,0.0,,,,,64000000.0,174751777.91,100000000,31514373.61,3465334.67,,,,144483039.12,279462747.4,24866710.57,,,304329457.97,479081235.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2009-10-26,2009-09-30,2009-09-30,合并本期,上市公告书,89308220.8,,,19916832.0,34223697.28,16426404.07,,,,30693538.04,,17037688.99,,207606381.18,0.0,,,,,217801445.32,40199317.5,,,,,1461341.82,,4595503.59,70594450.33,780346.66,,335432405.22,543038786.4,20000000.0,0.0,,82960472.48,3740434.0,9524206.54,17691600.87,3291570.42,,4168615.08,,,,141376899.39,64000000.0,,,,,,,64000000.0,205376899.39,100000000,31514373.61,3465334.67,,,,173891041.25,308870749.53,28791137.48,,,337661887.01,543038786.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2010-03-15,2009-12-31,2009-12-31,合并本期,定期报告,921710869.7,,,18159248.55,34448666.13,16655311.32,,,,28347345.89,,21739159.88,,1041060601.47,0.0,,,,,221584086.84,42949049.8,,,,,1400506.66,,4595503.59,99789320.73,582228.41,,370900696.03,1411961297.5,,0.0,,83236493.09,5464666.45,11319994.5,9088481.02,475791.78,,4495620.83,,,,114081047.67,64000000.0,,,,,,,64000000.0,178081047.67,133500000,877409455.63,8112700.01,,,,189445599.08,1208467754.72,25412495.11,,,1233880249.83,1411961297.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2010-04-15,2010-03-31,2010-03-31,合并本期,定期报告,931241616.46,,,27147741.51,38422906.47,9452799.09,,,,32784388.7,,24241304.21,,1063290756.44,0.0,,,,,250014666.48,23776722.42,,,,,2016200.44,,4595503.59,112190783.99,478002.72,,393071879.64,1456362636.08,,0.0,,95415892.38,7553914.92,10347260.39,14296706.22,475791.78,,4091828.45,,,,132181394.14,64000000.0,,,,,,,64000000.0,196181394.14,133500000,877409455.63,8112700.01,,,,215749594.24,1234771749.88,25409492.06,,,1260181241.94,1456362636.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2010-08-16,2010-06-30,2010-06-30,合并本期,定期报告,808237821.58,,,37331248.82,64104550.14,12929451.67,,,,40510444.63,,26394335.82,,989507852.66,0.0,,,,,284200681.15,26043496.49,,,,,2049434.46,,7326461.25,124641747.21,1017460.98,,445279281.54,1434787134.2,,0.0,,93843163.63,7678593.6,12465247.38,14711152.99,2352977.54,,6457741.42,,,,137508876.56,64000000.0,,,,,,,64000000.0,201508876.56,267000000,740066945.39,8112700.01,,,,195025047.32,1210204692.72,23073564.92,,,1233278257.64,1434787134.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2010-10-25,2010-09-30,2010-09-30,合并本期,定期报告,847107621.09,,,34623787.44,46638676.53,18381847.76,,,,48414735.97,,31637317.34,,1026803986.13,0.0,,,,,321592851.4,835010.47,,,,,2032256.84,,14527341.98,143326983.64,870381.07,,483184825.4,1509988811.53,,0.0,,115163927.72,7433267.65,17390343.33,22191742.71,3291570.42,,9705715.76,,,,175176567.59,64000000.0,,,,,,,64000000.0,239176567.59,267000000,738860132.91,8112700.01,,,,230748110.27,1244720943.19,26091300.75,,,1270812243.94,1509988811.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2011-04-08,2010-12-31,2010-12-31,合并本期,定期报告,774148150.43,,,33962949.66,47807160.2,46960154.92,,778500.0,,47121167.96,,29046139.8,0.0,979824222.97,0.0,,,,,391807447.05,10170810.51,,,,,1782423.87,,98362992.69,129678952.88,1200949.49,0.0,633003576.49,1612827799.46,,0.0,,136422887.7,8288760.27,27304995.76,42987369.08,475791.78,,24754788.85,,,0.0,240234593.44,64000000.0,,,,,,,64000000.0,304234593.44,267000000,738860132.91,24340189.96,,,,246802901.07,1277003223.94,31589982.08,,,1308593206.02,1612827799.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2011-04-15,2011-03-31,2011-03-31,合并本期,定期报告,738952928.41,,,39488486.82,58602761.91,40356935.47,,778500.0,,47615784.55,,29425480.48,0.0,955220877.64,0.0,,,,,409366647.27,7606310.01,,,,,1819233.39,,98362992.69,127083858.99,1241296.66,0.0,645480339.01,1600701216.65,,0.0,,138156773.41,11134822.19,21338864.91,25174394.43,1414384.66,,18062001.54,,,0.0,215281241.14,64000000.0,,,,,,,64000000.0,279281241.14,267000000,709299344.69,24340189.96,,,,283223526.09,1283863060.74,37556914.77,,,1321419975.51,1600701216.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2011-08-08,2011-06-30,2011-06-30,合并本期,定期报告,623935879.45,,,51071825.0,61919532.28,21164214.26,,1220000.0,,61808405.45,,32155502.72,0.0,853275359.16,0.0,,,,,469276515.86,23556975.31,,,,,10715205.2,5536961.0,128493218.23,139407234.42,1560261.69,0.0,778546371.71,1631821730.87,,0.0,,171649433.93,11425578.97,26094847.04,26522672.2,2352977.54,0.0,14482245.56,,,0.0,252527755.24,64000000.0,,,,104400.0,,,64104400.0,316632155.24,267000000,690244830.54,24340189.96,,,,286585805.77,1268170826.27,47018749.36,,,1315189575.63,1631821730.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300015,爱尔眼科,2011-10-27,2011-09-30,2011-09-30,合并本期,定期报告,662079503.66,,,55390606.29,56300410.73,25625764.4,,1220000.0,,75558796.55,,34409433.15,0.0,910584514.78,0.0,,,,,481842579.13,14121140.38,,,,,11272373.96,9517560.0,131059529.48,152534040.07,1755950.98,0.0,802103174.0,1712687688.78,,0.0,,170327462.99,11448231.77,32551937.31,30854583.65,3291570.42,,27004609.74,,,0.0,275478395.88,64000000.0,,,,104400.0,,,64104400.0,339582795.88,427200000,533020075.05,24340189.96,,,,341122501.46,1325682766.47,47422126.43,,,1373104892.9,1712687688.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
