机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
603598,引力传媒,2015-05-11,2015-03-31,2015-03-31,合并本期,招募说明书,108846487.88,,,211337132.37,178161599.87,,,,,,,,,546991208.57,,,,,,,,,,,,,,,,,,,581047494.89,,,149703710.0,22223620.42,59124976.79,,,,,,,,,246734121.96,,,,,,,,,246734121.96,,,,,,,,329191258.34,,,,334313372.93,581047494.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2015-08-08,2015-06-30,2015-06-30,合并本期,定期报告,363315038.39,,2630818.27,178704094.49,215612223.24,4902037.31,,,,,,,41025058.15,806189269.85,,,,6027000.0,,3303332.36,,,,,,315839.72,,12247666.81,1616350.31,9178582.64,,32688771.84,838878041.69,,,196080543.0,15418442.62,41574824.72,6754617.97,11610432.43,,,7521592.84,,,0.0,278960453.58,,,,,,,,,278960453.58,133340000.0,195975603.69,9750660.46,,,,215335844.86,554402109.01,5515479.1,,,559917588.11,838878041.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2015-10-30,2015-09-30,2015-09-30,合并本期,定期报告,266866603.38,,10683308.38,243388890.12,239507918.96,8655785.77,,,,,,,27998951.32,797101457.93,,,,6234325.81,,3322400.74,,,,,,560067.28,,15855553.44,2230627.2,9965584.64,,38168559.11,835270017.04,,,151747211.0,44014329.04,63240449.74,7098325.86,996794.16,,,1286049.47,,,,268383159.27,,,,,,,,,268383159.27,133340000.0,195975603.69,9750660.46,,,,218179222.29,557245486.44,9641371.33,,,566886857.77,835270017.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2016-03-31,2015-12-31,2015-12-31,合并本期,定期报告,232688354.02,,57521925.54,288415717.93,229757163.96,4842086.56,,,,,,,22755908.03,835981156.04,,,,35459203.99,,4241144.87,,,,,,543871.75,,7428184.51,5528533.66,13076406.06,,66277344.84,902258500.88,,,158166668.0,108042697.35,40881996.22,13175971.97,12865104.02,,,1783974.43,,,,334916411.99,,,,,,,,,334916411.99,133340000.0,195975603.69,8341828.26,,,,219967772.96,557625204.91,9716883.98,,,567342088.89,902258500.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2016-04-28,2016-03-31,2016-03-31,合并本期,定期报告,147448918.68,,18531674.81,249411424.69,266250919.41,5650626.1,,,,,,,20748861.99,708042425.68,,,,48080583.47,,4336868.16,,,765022.53,,,1637322.08,,7428184.51,4741620.46,13384810.85,0.0,80374412.06,788416837.74,,,113500000.0,27035291.86,50067182.72,7824839.33,9525824.51,,,1315091.35,,,0.0,209268229.77,,,,,,,0.0,,209268229.77,133340000.0,195975603.69,8341828.26,,,,232287370.72,569944802.67,9203805.3,,0.0,579148607.97,788416837.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2016-08-27,2016-06-30,2016-06-30,合并本期,定期报告,295016138.13,,24185135.5,211660793.39,262072102.29,5754112.07,,,,262138.96,,,20725448.91,819675869.25,,,,48930109.87,,4223731.25,,,,,,1592674.1,,7428184.51,4009738.67,14695615.14,,80880053.54,900555922.79,,,146668028.0,89176369.6,47964070.66,8973261.34,11719866.54,,,1330087.41,,,,305831683.55,,,,,,,,,305831683.55,266680000.0,62635603.69,8341828.26,,,,239506552.77,577163984.72,17560254.52,,,594724239.24,900555922.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2016-10-29,2016-09-30,2016-09-30,合并本期,定期报告,269352603.23,,11632408.2,198022503.49,299291700.95,5937274.92,,,,281652.15,,,27809229.3,812327372.24,,,,49808600.36,,4167376.55,,,,,,1548026.12,,7428184.51,3303453.85,12868542.95,,79124184.34,891451556.58,,,159728107.04,74851963.84,33981596.94,8999117.05,8539111.04,,,1756622.81,,,,287856518.72,,,,,,,,,287856518.72,266680000.0,62635603.69,8341828.26,,,,248424353.33,586081785.28,17513252.58,,,603595037.86,891451556.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2017-04-12,2016-12-31,2016-12-31,合并本期,定期报告,361149500.91,,33179593.65,166045555.43,213570956.68,6141316.09,,,,735061.13,,,31092835.63,811914819.52,,,,54584029.82,,4215666.03,,,,,,1503378.14,,2365951.42,2886806.79,15085321.84,,80641154.04,892555973.56,,,84332251.04,96957081.34,19329819.72,11180379.04,14320131.65,,,67690836.94,,,,293810499.73,,,,,,,,,293810499.73,271113000.0,106039737.55,9695177.14,,46590830.0,,251646287.4,591903372.09,6842101.74,,,598745473.83,892555973.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2017-04-29,2017-03-31,2017-03-31,合并本期,定期报告,286649428.46,,32397045.68,260603849.16,276094522.06,8047409.54,,,,695656.93,,,17744160.43,882232072.26,5000000.0,,,55465835.81,,3888488.6,,,,,,1676985.45,,2365951.42,2560599.69,13399985.67,,84357846.64,966589918.9,,,133740589.08,100861336.43,40004700.36,9694607.91,10358155.91,,,57673236.7,,,,352332626.39,,,,,,,,,352332626.39,271113000.0,108941787.55,9695177.14,,46590830.0,,264299960.28,607459094.97,6798197.54,,,614257292.51,966589918.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603598,引力传媒,2017-08-23,2017-06-30,2017-06-30,合并本期,定期报告,334406927.83,,44951243.15,198443063.96,192470524.6,40602660.23,,,,,,,18150136.29,829024556.06,5000000.0,,,48244414.14,,2677721.52,,,,,,1676470.31,,,,15546937.84,,73145543.81,902170099.87,,,64042561.08,121327974.57,37385105.26,9472809.89,10305363.89,,,48788288.13,,,,291322102.82,,,,,,,,,291322102.82,271113000.0,111903957.6,9695177.14,,46590830.0,,262228093.66,608349398.4,2498598.65,,,610847997.05,902170099.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
