机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600566,济川药业,2005-04-27,2005-03-31,2005-03-31,合并本期,定期报告,72195113.32,1500000.0,420000.0,85583654.7,7250145.51,40180425.42,,26803.5,,90738994.64,,,104484.45,297999621.54,,,,6072559.87,,203207373.68,133530053.3,,,,,68704377.23,,,,,0.0,411514364.08,709513985.62,98067000.0,,9944000.0,33414600.96,24073803.18,1913395.58,-5137011.25,,,7798207.01,,5000000.0,934030.53,176008026.01,58600000.0,,,380000.0,,,0.0,58980000.0,234988026.01,106308000,297847683.37,13906501.51,,,,55505582.63,473567767.51,958192.1,,0.0,474525959.61,709513985.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2005-08-22,2005-06-30,2005-06-30,合并本期,定期报告,40274511.73,1500000.0,3005000.0,86186087.43,6861265.34,25439283.53,,51714.0,,85065444.77,,,60000.0,248443306.8,,,,6072559.87,,231260818.57,141935684.52,,,,,68266284.88,,,,,0.0,447535347.84,695978654.64,87000000.0,,9945000.0,25096713.77,19954430.38,1910977.58,-442496.44,,,11071814.07,,5000000.0,386730.53,159923169.89,58600000.0,,,,,,0.0,58600000.0,218523169.89,106308000,297847683.37,13906501.51,,,,58430903.0,476493087.88,962396.87,,0.0,477455484.75,695978654.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2005-10-24,2005-09-30,2005-09-30,合并本期,定期报告,66625508.02,1500000.0,200000.0,81562902.85,913808.88,33544490.82,,128250.0,,82864066.62,,,30000.0,267369027.19,,,,6072559.87,,228264538.27,142664967.2,,,,,67798142.53,,,,,0.0,444800207.87,712169235.06,97000000.0,,10000000.0,28033404.51,27677343.79,2121821.54,-1592120.41,,,5240444.42,,5000000.0,491730.53,173972624.38,58600000.0,,,,,,,58600000.0,232572624.38,106308000,297847683.37,13906501.51,,,,60572191.12,478634376.0,962234.68,,0.0,479596610.68,712169235.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2006-03-17,2005-12-31,2005-12-31,合并本期,定期报告,75938778.95,0.0,1500000.0,89147394.26,1693101.6,20173995.11,,257812.5,,86164963.56,,,0.0,274876045.98,,,,6117687.86,,227631556.23,156356944.8,,,,,67231884.95,,,,,0.0,457338073.84,732214119.82,96500000.0,,31919000.0,25088152.29,28665716.06,2237019.03,-2902279.84,,,11852323.44,,35000000.0,0.0,228359930.98,23600000.0,,,,,,0.0,23600000.0,251959930.98,106308000,297847683.37,15173858.62,,,,59955879.11,479285421.1,968767.74,,0.0,480254188.84,732214119.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2006-04-27,2006-03-31,2006-03-31,合并本期,定期报告,99642500.14,0.0,200000.0,96256810.21,1619843.13,26856857.9,,339937.5,,85171883.86,,,90000.0,310177832.74,,,,6117687.86,,226995657.4,157524776.45,,,,,66746763.8,,,,,0.0,457384885.51,767562718.25,96500000.0,,35000000.0,27977501.92,26800595.5,1975163.08,-2200116.69,,,11908993.78,,35000000.0,105000.0,233067137.59,53600000.0,,,,,,0.0,53600000.0,286667137.59,106308000,297847683.37,15173858.62,,,,60594964.11,479924506.1,971074.56,,0.0,480895580.66,767562718.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2006-08-16,2006-06-30,2006-06-30,合并本期,定期报告,52380913.21,2000000.0,,90264116.75,1778398.01,20212787.9,,80337.5,,87052986.29,,,60000.0,253829539.66,,,,6117687.86,,224654681.35,177416423.31,,,,,66261642.65,,,,,0.0,474450435.17,728279974.83,96500000.0,,43265897.25,18104955.82,16823396.3,2122745.58,3023918.06,,,9851765.16,,,532928.51,190225606.68,53600000.0,,,,,,,53600000.0,243825606.68,106308000,297847683.37,15173858.62,,,,64148937.62,483478479.61,975888.54,,0.0,484454368.15,728279974.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2006-10-25,2006-09-30,2006-09-30,合并本期,定期报告,85029866.08,2400000.0,,93060600.21,2007661.31,17527594.96,,131887.5,,86192711.78,,,30000.0,286380321.84,,,,6117687.86,,221649194.05,193317434.16,,,,,65776521.5,,,,,0.0,486860837.57,773241159.41,146500000.0,,25000000.0,32319453.76,20443556.37,2182812.06,4455896.96,,,6427974.5,,,47789.67,237377483.32,50000000.0,,,,,,0.0,50000000.0,287377483.32,106308000,297847683.37,15173858.62,,,,65556827.7,484886369.69,977306.4,,0.0,485863676.09,773241159.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2007-03-21,2006-12-31,2006-12-31,合并本期,定期报告,60152325.66,400000.0,,125659124.17,6995347.87,19431183.71,,80037.5,,79438699.14,,,0.0,292156718.05,,,,6149435.66,,334014634.73,88898850.76,,,,,65291400.35,,,,,0.0,494354321.5,786511039.55,146500000.0,,29450000.0,24562764.83,30071527.61,2733236.49,6222236.28,,445230.0,10709013.13,,,0.0,250694008.34,50000000.0,,,,,,,50000000.0,300694008.34,106308000,296591683.37,16067412.83,,,,65871707.02,484838803.22,978227.99,,0.0,485817031.21,786511039.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2007-04-29,2007-03-31,2007-03-31,合并本期,定期报告,53706908.86,,464000.0,133411379.09,12566346.68,16437947.49,,127287.5,,86053437.3,,,,302767306.92,,,,6149435.66,207378213.56,159078907.75,95911785.99,,,,,28584649.86,,,,3173474.0,,500276466.82,803043773.74,146500000.0,,30000000.0,32464531.53,33942992.95,156034.73,6127020.37,,445230.0,13903804.95,,,,263539614.53,50000000.0,,,,,,,50000000.0,313539614.53,106308000,296591683.37,16067412.83,,,,69553815.56,488520911.76,983247.45,,,489504159.21,803043773.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2007-08-22,2007-06-30,2007-06-30,合并本期,定期报告,51072314.84,2000000.0,,159232909.86,4390336.84,18347948.2,,146362.5,,81353334.12,,,,316543206.36,0.0,,,6149435.66,205960620.11,157284802.91,95490748.26,,,,,28407361.26,,,,3173474.0,,496466442.2,813009648.56,146500000.0,0.0,40000000.0,23386842.2,36075367.19,32606.8,12548259.58,,754848.0,9403840.5,,,,268701764.27,50000000.0,,,,,,,50000000.0,318701764.27,106308000,296591683.37,16067412.83,,,,74337435.1,493304531.3,1003352.99,,,494307884.29,813009648.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2007-10-25,2007-09-30,2007-09-30,合并本期,定期报告,54093248.9,3000000.0,,162473044.21,6401036.35,32538510.34,,104737.5,,75473518.62,,,,334084095.92,0.0,,,6149435.66,205176331.63,156262776.57,75000653.76,,,,,28230072.66,,,,3173474.0,,473992744.28,808076840.2,156500000.0,0.0,40000000.0,19999282.89,23322506.86,6186.8,13147769.11,,754848.0,8358093.13,,,,262088686.79,50000000.0,,,,,,,50000000.0,312088686.79,106308000,296591683.37,16067412.83,,,,76014838.09,494981934.29,1006219.12,,,495988153.41,808076840.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2008-03-28,2007-12-31,2007-12-31,合并本期,定期报告,81695294.48,,,154575841.59,13549706.12,22524569.42,,17063.63,,62466145.04,,,,334828620.28,0.0,,,7475860.74,203740903.09,170014615.25,55054649.41,,,,,28052784.06,,,,3154234.92,,467493047.47,802321667.75,146000000.0,0.0,35000000.0,30872370.05,11893927.49,,20286359.02,,48930.03,9392996.48,,,,253494583.07,50000000.0,,,,,,,50000000.0,303494583.07,106308000,296591683.37,17037573.3,,,,77884752.56,497822009.23,1005075.45,,,498827084.68,802321667.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2008-04-23,2008-03-31,2008-03-31,合并本期,定期报告,62244077.88,,,158508857.94,27289116.77,20860058.81,,183937.5,,67321244.0,,,,336407292.9,0.0,,,7475860.74,203927662.4,165770657.51,69707035.42,,,,,27875495.46,,,,3154234.92,,477910946.45,814318239.35,146000000.0,0.0,50000000.0,24935085.52,18818099.19,469715.55,18379364.03,,48930.03,6454710.92,,,,265105905.24,50000000.0,,,,,,,50000000.0,315105905.24,106308000,296591683.37,17037573.3,,,,78268289.17,498205545.84,1006788.27,,,499212334.11,814318239.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566,济川药业,2008-08-22,2008-06-30,2008-06-30,合并本期,定期报告,64144432.89,,,167954279.26,20903636.83,23895948.17,,78375.0,,71036296.52,,,,348012968.67,0.0,,,7475860.74,202482422.21,163746099.65,69447838.28,,,,,27698206.86,,,,3154234.92,,474004662.66,822017631.33,146000000.0,0.0,50000000.0,16386863.5,27566511.55,220226.57,17590776.86,,393917.32,11207963.02,,,,269366258.82,50000000.0,,,,,,,50000000.0,319366258.82,106308000,296591683.37,17037573.3,,,,81704338.59,501641595.26,1009777.25,,,502651372.51,822017631.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
