机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300293,蓝英装备,2012-04-24,2012-03-31,2012-03-31,合并本期,定期报告,431528276.13,,58719289.0,84419060.64,20426203.56,1766364.67,,,,42930720.56,,,438282.24,640228196.8,,,,3093182.28,,25115142.76,119886.1,,,,,47872334.19,,,,1439923.09,0.0,77640468.42,717868665.22,62000000.0,,49654355.13,12500128.4,31169265.16,111953.08,2789287.07,,,1643997.46,,1639200.0,0.0,161508186.3,,,,,,,3000000.0,3000000.0,164508186.3,60000000,368980304.52,11179099.9,,,,113201074.5,553360478.92,,,0.0,553360478.92,717868665.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2012-08-24,2012-06-30,2012-06-30,合并本期,定期报告,553103517.03,,35883116.0,77767514.69,45604615.11,2260119.65,,,,49802887.89,,,240652.44,764662422.81,,,,3093073.22,,24604035.4,1222413.78,,,,,47659283.96,,,,1544263.57,0.0,78123069.93,842785492.74,150000000.0,,77568136.77,13160303.04,16797698.09,161183.39,3962045.75,,12000000.0,461315.1,,892800.0,0.0,275003482.14,,,,,,,3000000.0,3000000.0,278003482.14,60000000,368980304.52,14780170.61,,,,121021535.47,564782010.6,,,0.0,564782010.6,842785492.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2012-10-25,2012-09-30,2012-09-30,合并本期,定期报告,411021448.81,,34555426.62,120572462.67,63281685.31,4318605.01,,,,48673846.81,,,240652.44,682664127.67,,,,3075660.66,,24083964.62,219745407.9,,,,,47406004.82,,,,1711258.32,0.0,296022296.32,978686423.99,290000000.0,,87067650.76,9443854.65,7020599.53,242007.16,5009684.7,,,260591.0,,446400.0,0.0,399490787.8,,,,,,,3000000.0,3000000.0,402490787.8,90000000,338980304.52,15921533.17,,,,131293798.5,576195636.19,,,0.0,576195636.19,978686423.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2013-04-19,2012-12-31,2012-12-31,合并本期,定期报告,254492793.02,,37526322.62,123466888.55,193684777.58,4009515.13,,,,72240363.29,,258178591.0,2160856.04,945760107.23,,,,3074105.69,,23626741.89,33840104.59,,,,,47159843.33,,,34000.0,3381288.04,2733856.64,113849940.18,1059610047.41,290000000.0,,48810034.67,67617597.79,6797048.7,323002.98,14931218.14,,,371419.0,,333340.0,,429183661.28,,,,,,,13000000.0,13000000.0,442183661.28,90000000,338980304.52,16389704.37,,,,171567213.74,616937222.63,489163.5,,,617426386.13,1059610047.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2013-04-25,2013-03-31,2013-03-31,合并本期,定期报告,491094348.38,,33216205.0,172571200.4,170401173.79,8453923.93,,,,52558035.05,,383740773.34,609970.47,1312645630.36,,,,3043997.04,,23574409.28,36942534.86,,,,,46898209.79,,,31000.0,3935466.62,2055447.0,116481064.59,1429126694.95,670000000.0,,63342016.89,12709203.31,8944883.3,428719.04,24103506.67,,,403952.39,,166675.0,,780098956.6,,,,,,,13000000.0,13000000.0,793098956.6,90000000,338980304.52,16687122.44,,,,189896898.53,635564325.49,463412.86,,,636027738.35,1429126694.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2013-08-26,2013-06-30,2013-06-30,合并本期,定期报告,348090635.31,,41539907.34,191587077.61,178770146.54,8270978.14,,,,63838818.84,,354750000.0,,1186847563.78,,,212173884.59,3093737.89,,23300108.57,43905830.02,,,,,46636576.25,,,798040.58,4593652.09,,334501829.99,1521349393.77,568000000.0,,61105957.31,172610081.9,10318187.4,507198.22,38296732.32,,5400000.0,801027.11,,,,857039184.26,,,,,,,13000000.0,13000000.0,870039184.26,180000000,248980304.52,16747365.2,,,,205136655.35,650864325.07,445884.44,,,651310209.51,1521349393.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2013-10-28,2013-09-30,2013-09-30,合并本期,定期报告,285029444.38,,30937270.3,212518056.86,185614350.87,8924382.27,,,,62243868.45,,354750000.0,,1140017373.13,,,268693989.55,3135185.43,,62259426.69,9742547.39,28995.73,,,,46380231.17,,,728136.65,5215854.61,,396184367.22,1536201740.35,568000000.0,,53532057.33,190513418.51,9877146.2,439768.26,37168514.27,,,2070918.61,,,,861601823.18,,,,,,,13000000.0,13000000.0,874601823.18,180000000,248980304.52,16747365.2,,,,215455397.44,661183067.16,416850.01,,,661599917.17,1536201740.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2014-04-26,2013-12-31,2013-12-31,合并本期,定期报告,304133186.07,,52244643.84,194739757.44,92535361.41,6707278.12,,,,59981494.4,,379851275.49,2536939.92,1092729936.69,,,471158997.78,3153023.32,,67123642.97,11372752.77,,,,,46197750.91,,,657626.72,5205699.55,926062.79,605795556.81,1698525493.5,636700000.0,,47329158.81,235087793.83,15507917.6,701995.41,48206798.4,1102471.11,,1809718.08,,1266000.0,0.0,987711853.24,,,,,,,10105333.34,10105333.34,997817186.58,180000000,248980304.52,17827729.47,,,,253504132.98,700312166.97,396139.95,,,700708306.92,1698525493.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2014-04-26,2014-03-31,2014-03-31,合并本期,定期报告,205025379.99,,31825175.95,214100992.08,120864799.5,8485543.13,,476717.31,,83391670.93,,441063678.07,808189.64,1106042146.6,,,471158997.78,3073932.35,,68176575.36,10778857.57,,,,,45940320.89,,,587722.79,5205699.55,1386062.79,606308169.08,1712350315.68,506700000.0,,94899413.9,288549359.42,36326924.55,726958.42,54306420.8,905733.11,,3143944.42,,1191000.0,0.0,986749754.62,,,,,,,9813833.34,9813833.34,996563587.96,180000000,248980304.52,17827729.47,,,,268614711.96,715422745.95,363981.77,,,715786727.72,1712350315.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2014-08-26,2014-06-30,2014-06-30,合并本期,定期报告,201410517.98,,41573990.75,258565900.67,91570236.07,9894591.59,,159187.69,,87831828.81,,379851275.49,100989.45,1070958518.5,,,594871400.36,3153892.05,,69331160.86,14949352.71,,,,,45682231.61,,,517818.86,5205699.55,,733711556.0,1804670074.5,530000000.0,,124337381.58,312527164.59,12543289.97,898391.47,64813174.97,950833.32,18000000.0,4131249.57,,,0.0,1068201485.47,,,,,,,10688333.36,10688333.36,1078889818.83,180000000,248980304.52,17827729.47,,,,278574770.43,725382804.42,397451.25,,,725780255.67,1804670074.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2014-10-27,2014-09-30,2014-09-30,合并本期,定期报告,188765209.79,,6600000.0,277004908.69,99285883.69,10045929.37,,899368.04,,106484690.48,,379851275.49,61157.91,1068998423.46,,,654576415.95,3153546.1,,68308104.62,45941215.37,,,,,45424141.33,,,447914.93,5205699.55,,823057037.85,1892055461.31,430000000.0,,255603947.09,358219792.99,11269309.14,233235.91,59640790.88,784166.65,13200000.0,4864754.0,,,0.0,1133815996.66,,,,,,,22096833.38,22096833.38,1155912830.04,270000000,158980304.52,17827729.47,,,,288961952.2,735769986.19,372645.08,,,736142631.27,1892055461.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2015-03-27,2014-12-31,2014-12-31,合并本期,定期报告,419481350.87,,8466620.0,269296626.65,29492154.37,20573644.39,,1785788.57,,93819904.83,,263952295.34,16138074.84,1123006459.86,,,823479080.5,3177146.3,,89705412.38,65113511.42,,,,,47267198.76,,,378011.0,8049367.65,1209355.8,1038379083.81,2161385543.67,779230752.25,,146383088.65,371115808.06,14780817.58,63766.92,66756280.93,538083.35,,4993615.59,,2281142.86,0.0,1386143356.19,,,,,,,,18633166.73,1404776522.92,270000000,158980304.52,21301524.14,,,,305906336.43,756188165.09,420855.66,,,756609020.75,2161385543.67,,18633166.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300293,蓝英装备,2015-04-27,2015-03-31,2015-03-31,合并本期,定期报告,536002990.8,,6511572.5,330189005.25,33041249.98,27785538.72,,3518188.34,,71437953.91,,163952295.34,4436101.4,1176874896.24,,,825665142.52,3165608.09,,159079989.91,,,,,,46902268.86,,,308107.07,8049367.65,,1043170484.1,2220045380.34,843840000.0,,160509610.61,336057150.39,14925972.26,180609.22,73170826.46,127600.01,,3479835.31,,2281142.86,0.0,1434572747.12,,,,,,,,18062881.04,1452635628.16,270000000,158980304.52,21301524.14,,,,316721599.82,767003428.48,406323.7,,,767409752.18,2220045380.34,,18062881.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
