机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2769,普路通,2015-06-10,2015-03-31,2015-03-31,合并本期,招募说明书,,,,,,,,,,,,,,18824362500.0,,,,,,,,,,,,,,,,,,9191300.0,18833553800.0,,,,,,,,,,,,,,18017802900.0,,,,,,,,370908700.0,18388711600.0,,,,,,,,444842200.0,,,,444842200.0,18833553800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2015-08-24,2015-06-30,2015-06-30,合并本期,定期报告,11404741902.8,54368511.96,1896074.31,603650469.79,67734132.54,82948329.65,,169658088.48,,50211155.31,,,9249434884.41,21684643549.2,380000.0,,,,,3511781.5,,,,,,,,,,14046086.57,,17937868.07,21702581417.3,9638870507.66,102216145.5,30000000.0,406732464.17,26417554.64,2057631.0,20371363.81,133602290.01,,128850395.15,,,10294304778.3,20783423130.3,,,,,,,,,20783423130.3,74000000.0,505514089.64,35160590.84,,,,306760866.72,919158287.01,,,,919158287.01,21702581417.3,-2277260.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2015-10-26,2015-09-30,2015-09-30,合并本期,定期报告,14087168834.8,19850988.39,1345228.95,667904695.01,132045076.9,87107468.76,,138084430.31,,192165142.39,,,8592523864.57,23918195730.1,380000.0,,92660192.29,,,3345406.4,,,,,,,,,,27940753.97,,124326352.66,24042522082.7,10103139265.8,97052129.52,30000000.0,472280140.0,65746507.43,2171483.37,40664569.74,126108574.7,,198278412.95,,,11938398668.2,23073839751.7,,,3995726.5,,,,,3995726.5,23077835478.2,148000000.0,431514089.64,35160590.84,,,,356383536.65,964686604.57,,,,964686604.57,24042522082.7,-6371612.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2016-03-29,2015-12-31,2015-12-31,合并本期,定期报告,17238577848.9,41961012.33,716595.36,878061502.68,60049348.94,183633927.45,,145441566.54,,57894118.72,,,10463286942.7,29069622863.7,335564.0,,94190584.28,,,4644036.79,,,,,,,,,,17682152.81,,116852337.88,29186475201.5,13099143676.8,109191930.0,30000000.0,545961107.23,56927873.42,6830224.59,26813854.95,158274878.07,,200801808.27,,,13931927912.0,28165873265.4,,,4021102.84,,,,,4021102.84,28169894368.2,150658958.0,497423397.93,43882686.59,,66010731.34,,389657258.22,1016580833.33,,,,1016580833.33,29186475201.5,969263.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2016-04-25,2016-03-31,2016-03-31,合并本期,定期报告,18085945888.5,57245496.97,,650031702.35,101999647.16,151383266.28,,145621152.59,,69701576.67,,,10178063291.0,29439992021.6,335564.0,,8829332.99,,,4620180.93,,,,,,,,,,30251743.52,,44036821.44,29484028843.0,16293066451.1,209389072.52,30000000.0,320661483.6,64650858.16,2678396.29,49742739.79,226139265.75,,102971570.06,,,11107859559.3,28407159396.6,,,,,,,,,28407159396.6,150658958.0,497423397.93,43882686.59,,66010731.34,,450679305.21,1076869446.42,,,,1076869446.42,29484028843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2016-08-24,2016-06-30,2016-06-30,合并本期,定期报告,15115678551.1,101179826.25,,584409870.82,112418392.64,508824449.61,,149400546.71,,117537978.64,,,3819440341.92,20508889957.7,335564.0,,8434428.58,,,4675055.41,,,,,,,,,,19296910.96,,32741958.95,20541631916.7,9431109614.57,154434069.51,30000000.0,325935019.86,48416787.66,3390847.39,13762005.88,114394161.88,,114334400.14,,,9174792531.44,19410569438.3,,,,,,,,0.0,19410569438.3,150718958.0,499408197.93,43882686.59,,68055531.34,,503364209.99,1131062478.33,,,,1131062478.33,20541631916.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2016-10-28,2016-09-30,2016-09-30,合并本期,定期报告,16334082351.8,104014294.23,,609092186.98,44075072.55,370638941.19,,124739949.65,,60468759.64,,,2622791901.36,20269903457.4,335564.0,,31037141.28,,,4823540.7,,,,,,,,,,12431976.88,0.0,48628222.86,20318531680.2,10760438554.1,59573114.32,,286187086.29,60354898.41,2864596.63,6733468.38,87578341.94,,172534650.65,,,7736410123.13,19172674833.9,,,2530131.27,,,,0.0,2530131.27,19175204965.1,376707385.0,273419770.93,43882686.59,,67502329.62,,514624559.88,1143326715.12,,,,1143326715.12,20318531680.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2017-04-29,2016-12-31,2016-12-31,合并本期,定期报告,12570741090.9,69057227.65,4950430.42,844958582.89,27517177.1,640250603.78,,111299968.91,,86740882.42,,,782683323.85,15138199287.9,335564.0,,90216258.69,,,7488407.53,,,,,,592679.95,,,,965259.9,,99598170.07,15237797458.0,8542699579.97,2444549.71,,480361945.28,112443262.37,8721584.88,768606.84,46897243.49,,80330199.81,,,4762436264.19,14037103236.5,,,12537390.91,,,,,12537390.91,14049640627.5,376703770.0,290657427.61,62452703.66,,67715791.63,,530364398.5,1188156830.51,,,,1188156830.51,15237797458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2017-04-29,2017-03-31,2017-03-31,合并本期,定期报告,10100321792.8,83220068.21,130430.42,762514164.81,84192371.78,629065500.16,,95606476.63,,290554224.85,,,364249908.22,12409854937.8,335564.0,,101397584.98,,,7163392.02,,,,,,562543.69,,,,,,109459084.69,12519314022.5,6018281728.38,27327494.97,,542274366.76,274118498.2,3647907.44,2127314.8,14837477.44,,106116847.94,,,4259874578.64,11248606214.6,,,14674827.04,,,1032847.76,,15707674.8,11264313889.4,376703770.0,290657427.61,62452703.66,,41641443.47,,570719077.92,1255000133.16,,,,1255000133.16,12519314022.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,普路通,2017-08-24,2017-06-30,2017-06-30,合并本期,定期报告,10421887879.6,140094768.68,833204.0,873778702.06,115525546.65,545110626.7,,131259139.52,,254619547.81,,,783304271.5,13266413686.5,335564.0,,120632671.2,,,6925315.94,,,,,,858203.01,,,,1022281.73,,129774035.88,13396187722.4,6689197687.48,66582353.6,,581187256.71,178556327.8,4074271.9,7655983.18,60824710.69,,114515563.85,,,4402135848.54,12104730003.8,,,17177611.62,,,,,17177611.62,12121907615.4,376703770.0,290657427.61,62452703.66,,40448079.47,,586722261.91,1274280107.03,,,,1274280107.03,13396187722.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
