机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2728,台城制药,2014-07-15,2014-03-31,2014-03-31,合并本期,招募说明书,,,,,,,,,,,,,0.0,306642700.0,,,,,,,,,,,,,,,,,0.0,129118400.0,435761100.0,,,,,,0.0,0.0,,,,,,0.0,72238100.0,,,,,,,0.0,6896900.0,79135000.0,,,,,,,,356626100.0,,,0.0,356626100.0,435761100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,台城制药,2014-10-28,2014-09-30,2014-09-30,合并本期,定期报告,510306666.59,,54172182.72,38930985.19,25055719.22,75330.0,,1877846.67,,60079818.0,,,0.0,690498548.39,,,,,,66953400.35,46008751.08,,,,,17370261.63,,,,311394.0,,130643807.06,821142355.45,,,70822283.0,11820899.35,6215747.14,1817851.82,3386947.04,,,375563.55,,,0.0,94439291.9,,,,,,,6896934.0,6896934.0,101336225.9,100000000.0,337926393.69,29387037.5,,,,252492698.36,719806129.55,,,,719806129.55,821142355.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,台城制药,2015-02-03,2014-12-31,2014-12-31,合并本期,定期报告,500288780.28,,59141455.65,39777025.62,32209429.9,100620.0,,3069646.67,,59600063.25,,,0.0,694187021.37,,,,,,64942383.08,48898751.08,,,,,17253716.76,,,,320845.19,,131415696.11,825602717.48,,,57397605.2,14823017.17,6482832.52,1958946.6,1768208.85,,,288113.52,,,0.0,82718723.86,,,,,,,7243551.0,7243551.0,89962274.86,100000000.0,337926393.69,37406404.9,,,,260307644.03,735640442.62,,,,735640442.62,825602717.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,台城制药,2015-04-23,2015-03-31,2015-03-31,合并本期,定期报告,479517937.91,,52062981.83,50140431.43,37892621.07,19274721.75,,127135.56,,63025928.62,,,0.0,702041758.17,,,,,,64017136.88,68242423.21,,,,,17138642.17,,,,550185.75,,149948388.01,851990146.18,,,62753382.99,13056267.04,5788283.73,2269858.7,4318650.44,,,289086.62,,,0.0,88475529.52,,,,,,,,7243551.0,95719080.52,100000000.0,337926393.69,37406404.9,,,,280938267.07,756271065.66,,,,756271065.66,851990146.18,,7243551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,台城制药,2015-08-28,2015-06-30,2015-06-30,合并本期,定期报告,192022412.04,,60032610.81,72454893.64,43928895.87,5700050.93,,,,140580918.68,,,0.0,514719781.97,,,,,,118471726.83,115121864.87,,,,,46279938.69,,381948398.48,,3136788.54,,664958717.41,1179678499.38,61630832.25,,78011145.88,48939363.63,24047983.61,4833414.5,4415784.82,,,148761164.44,,16000000.0,0.0,386639689.13,,,,,,3985939.07,2927000.0,16656490.07,403296179.2,100000000.0,337926393.69,37406404.9,,,,301049521.59,776382320.18,,,,776382320.18,1179678499.38,,9743551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,台城制药,2015-10-28,2015-09-30,2015-09-30,合并本期,定期报告,184337696.0,,72941908.44,87501257.85,63148458.92,5643704.01,,,,159315293.65,,,,572888318.87,,,,,,121779349.6,117482117.87,,,,,45956167.39,,381948398.48,,3043406.69,,670209440.03,1243097758.9,115331193.14,,86481829.38,36516563.36,28388704.63,4198752.73,8022537.8,,,148634445.63,,16000000.0,,443574026.67,,,,,,3873738.05,2927000.0,16544289.05,460118315.72,200000000.0,237926393.69,37406404.9,,,,307646644.59,782979443.18,,,,782979443.18,1243097758.9,,9743551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,台城制药,2016-03-19,2015-12-31,2015-12-31,合并本期,定期报告,245271386.79,,80351269.68,86972440.6,59861705.23,2951123.99,,,,161086515.82,,1074576.72,,637569018.83,,,,,,230854875.89,60758490.96,,,,,77314876.81,,587876336.94,227796.56,3482374.31,,960514751.47,1598083770.3,171618222.82,,80996710.75,40256425.23,18869199.7,9726788.9,11973744.07,227575.34,,244473426.36,,14000000.0,,592142093.17,178000000.0,,,,,12297296.27,1502000.0,201642847.27,793784940.44,200000000.0,237926393.69,43638415.09,2553045.17,,,320180975.91,804298829.86,,,,804298829.86,1598083770.3,,9843551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,特一药业,2016-04-28,2016-03-31,2016-03-31,合并本期,定期报告,131000015.44,,70305203.57,93763823.05,163752107.17,3162842.45,,,,154016458.53,,485480.86,,616485931.07,,,,,,226799836.96,62297039.85,,,,,76443800.05,,587876336.94,337976.56,5097076.86,,958852067.22,1575337998.29,189976988.83,,58810566.72,31993240.31,19032078.06,4197575.77,4984729.0,467200.28,,226458175.59,,14000000.0,,549920554.56,178000000.0,,,,,11698788.1,1502000.0,201039339.1,750959893.66,200000000.0,237926393.69,43638415.09,2681734.04,,,340131561.81,824378104.63,,,,824378104.63,1575337998.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,特一药业,2016-08-23,2016-06-30,2016-06-30,合并本期,定期报告,82842588.14,,63788293.3,79204805.43,17803092.95,966651.0,,,,170242962.79,,156944.46,8431304.73,423436642.8,,,,,,271173981.41,64876602.82,,,,,75630174.03,,587876336.94,187597.1,5387761.79,120823528.89,1125955982.98,1549392625.78,222604989.58,,48969635.02,45793224.67,27768080.75,5038309.74,3290474.28,474967.18,13000000.0,146514212.05,,,,513453893.27,178000000.0,,,,,11207599.41,1502000.0,200543150.4,713997043.67,200000000.0,237926393.69,43638415.09,2899880.31,,,350930893.02,835395582.11,,,,835395582.11,1549392625.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,特一药业,2016-10-25,2016-09-30,2016-09-30,合并本期,定期报告,160752606.61,,72087386.57,62315974.56,32954720.26,1011220.1,,,,144349874.82,,,2028702.27,475500485.19,,,,,,269556602.26,69691897.74,,,,,74765959.27,,587876336.94,167497.37,4807105.97,122699779.8,1129565179.35,1605065664.54,273153175.77,,46155011.94,34104059.11,30341631.03,5281122.14,12047440.44,436486.49,,145084350.07,,,0.0,546603276.99,178000000.0,,,,,10952882.81,1502000.0,200252183.78,746855460.77,200000000.0,237926393.69,43638415.09,2987608.41,,,373657786.58,858210203.77,,,,858210203.77,1605065664.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
