机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2412,汉森制药,2010-05-24,2010-03-31,2010-03-31,合并本期,上市公告书,63173512.21,,28909667.57,63161753.55,3732754.42,11104339.96,,,,14238709.82,,,,184320737.53,,,,,,59814711.07,5602020.0,,,,,15002586.55,,,,743798.85,,81163116.47,265483854.0,40000000.0,,,10554666.04,1365403.6,4712212.25,7914519.38,,,8119607.36,,,,72666408.63,,,,,,,350000.0,350000.0,73016408.63,55000000,26186681.52,7476216.32,,,,103804547.53,192467445.37,,,,192467445.37,265483854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2010-08-23,2010-06-30,2010-06-30,合并本期,定期报告,708180027.92,,39928274.33,64532394.82,1544351.7,7421509.89,,1228500.0,,16013198.56,,,,838848257.22,0.0,,,,,61642009.96,5802020.0,,,,,14570739.08,,,,759023.74,,82773792.78,921622050.0,23500000.0,0.0,,10425408.09,1649741.79,6297840.82,6691207.27,,,12571661.19,,,,61135859.16,,,,,,,,,61135859.16,74000000,655670181.52,7476216.32,,,,123339793.0,860486190.84,,,,860486190.84,921622050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2010-10-20,2010-09-30,2010-09-30,合并本期,定期报告,699441332.7,,50640965.85,65033913.75,1048449.75,8911211.38,,5413500.0,,13734611.51,,,,844223984.94,0.0,,,,,61749244.28,5820482.35,,,,,14239165.78,,,,734848.21,,82543740.62,926767725.56,13500000.0,0.0,,9302745.78,1709200.72,4821293.21,9531606.67,,,10897328.67,,,,49762175.05,,,,,,,,,49762175.05,74000000,655670181.52,7476216.32,,,,139859152.67,877005550.51,,,,877005550.51,926767725.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2011-03-23,2010-12-31,2010-12-31,合并本期,定期报告,695095386.14,,83539602.96,50512670.53,682189.62,8411118.66,,9598500.0,,15420364.22,,,0.0,863259832.13,0.0,,,,,61198725.71,5837042.35,,,,,15286873.04,,,760482.24,1710097.41,0.0,84793220.75,948053052.88,,0.0,,15596084.12,4531482.62,7369255.76,8211235.54,,,11143650.81,,,0.0,46851708.85,,,,,,6215.79,2371589.54,2377805.33,49229514.18,74000000,664479081.52,13051547.86,,,,147292909.32,898823538.7,,,,898823538.7,948053052.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2011-04-20,2011-03-31,2011-03-31,合并本期,定期报告,726099275.39,,24535489.31,72063677.05,3249354.47,10576156.48,,13783500.0,,18659989.03,,,0.0,868967441.73,0.0,,,,,60153447.19,7163609.1,,,,,14842220.12,,,656780.1,1194864.79,0.0,84010921.3,952978363.03,,0.0,,12310113.0,3912413.69,4431602.02,6835640.15,,,10437845.38,,,0.0,37927614.24,,,,,,44465.24,2310362.06,2354827.3,40282441.54,74000000,664479081.52,13051547.86,,,,161165292.11,912695921.49,,,,912695921.49,952978363.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2011-08-25,2011-06-30,2011-06-30,合并本期,定期报告,663317604.3,,32982350.93,73780469.81,688549.13,8869493.75,,17568500.0,,17709179.82,,,0.0,814916147.74,0.0,,,,,59549849.84,8765105.97,,,,,14447065.51,,,553077.96,1201951.91,0.0,84517051.19,899433198.93,,0.0,,13813013.09,3843293.14,4798306.33,9178287.95,,,11334708.69,,,0.0,42967609.2,,,,,,23342.27,2249134.58,2272476.85,45240086.05,148000000,590479081.52,13051547.86,,,,102662483.5,854193112.88,,,,854193112.88,899433198.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2011-10-27,2011-09-30,2011-09-30,合并本期,定期报告,644765591.86,,64174638.18,75587462.88,15869261.95,8345276.05,,16716222.21,,18020733.11,,,0.0,843479186.24,0.0,,,,,58005294.2,9489622.1,,,,,14084030.99,,,449375.82,1215154.55,0.0,83243477.66,926722663.9,,0.0,,17414528.64,3827745.34,4651718.17,6702972.91,,,20516552.64,,,0.0,53113517.7,,,,,,22094.36,2187907.1,2210001.46,55323519.16,148000000,590479081.52,13051547.86,,,,119868515.36,871399144.74,,,,871399144.74,926722663.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2012-04-12,2011-12-31,2011-12-31,合并本期,定期报告,642519879.74,,65560992.76,62873482.08,14826072.12,477061.98,,20741638.9,,24296852.82,,,0.0,831295980.4,,,,,,56512755.37,27705832.38,,,,,19845380.92,,,345673.68,2890628.97,0.0,107300271.32,938596251.72,,,,12314065.04,2461861.18,13559315.33,5741982.69,,,18741772.88,,,0.0,52818997.12,,,,,,,2126679.62,2126679.62,54945676.74,148000000,590479081.52,21657554.98,,,,123513938.48,883650574.98,,,0.0,883650574.98,938596251.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2012-04-23,2012-03-31,2012-03-31,合并本期,定期报告,625066005.0,,64233642.86,91257054.52,22810714.92,1417130.36,,23435188.75,,20923287.5,,,0.0,849143023.91,,,,,,55680924.72,51364801.29,,,,,19396721.54,,,241971.54,1512331.77,0.0,128196750.86,977339774.77,,,,14525643.61,1150560.52,10369606.45,4222615.72,,,39790462.1,,,0.0,70058888.4,,,,,,,3418352.14,3418352.14,73477240.54,148000000,590479081.52,21657554.98,,,,143725897.73,903862534.23,,,0.0,903862534.23,977339774.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,汉森制药,2012-08-22,2012-06-30,2012-06-30,合并本期,定期报告,650829709.69,0.0,55382324.78,83580364.51,26078373.57,1353607.77,,15302055.6,0.0,23870652.59,,,0.0,856397088.51,0.0,0.0,0.0,,,55443156.58,71490756.24,0.0,0.0,,0.0,23127653.29,,,138269.4,1175655.22,0.0,151375490.73,1007772579.24,0.0,0.0,0.0,15399917.75,1991352.1,11709131.07,1891013.68,0.0,0.0,52506386.59,,0.0,0.0,83497801.19,0.0,,,0.0,0.0,,3708867.95,3708867.95,87206669.14,148000000,590479081.52,21657554.98,,,,160429273.6,920565910.1,,,0.0,920565910.1,1007772579.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
