机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
601985,中国核电,2015-05-25,2015-03-31,2015-03-31,合并本期,招募说明书,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.297154258e+11,,,,,,,,,,,,,,,,,,,,,,,1.811744324e+11,,,,,,,,23640851700.0,,,,48540993300.0,2.297154258e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601985,中国核电,2015-08-31,2015-06-30,2015-06-30,合并本期,定期报告,16677780494.0,,,2886680159.09,1950898460.36,876229900.25,,5807792.6,,11651043011.4,,28399000.0,31357755.14,34108196572.8,112688500.0,145296023.0,44705377.37,1070626175.67,30168734.06,85882718127.7,1.13098456991e+11,708379463.47,78649.65,,,247712296.92,472455472.63,,506322625.41,342742346.85,7671078455.69,2.10333429239e+11,2.44441625812e+11,7000000000.0,,,7331053358.36,20475520.54,306050902.49,912308967.46,2575820147.77,,393429466.3,,10468424197.1,1661858184.27,30669420744.3,1.36986753317e+11,1491791895.19,11898518519.1,35786176.91,1334371465.49,294401860.66,226602719.5,1.52271629811e+11,1.82941050555e+11,15565430000.0,12894563862.5,1390023758.8,141859997.23,,,6367333820.53,36330932386.3,25169642870.2,,,61500575256.5,2.44441625812e+11,-28279052.76,3403856.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601985,中国核电,2015-10-30,2015-09-30,2015-09-30,合并本期,定期报告,15873360165.6,,,3228078802.66,2695409179.79,1082796242.6,,7294758.86,,12002856630.3,,28399000.0,31493808.42,34949688588.2,113467500.0,147847275.0,44705377.37,1234776670.17,29780450.09,84392522435.9,1.18254688803e+11,818576850.96,,,,246107486.78,509344223.69,,463267893.24,342703005.49,7960763682.24,2.14558551654e+11,2.49508240243e+11,8500000000.0,,85679919.86,6744380853.29,19002016.93,379102722.23,1266534405.38,3841132295.93,,480883658.02,,7944068262.63,1197686257.17,30458470391.4,1.40008215664e+11,1492972444.75,11918601166.5,35783979.21,1401934531.41,258901632.59,,1.55341647312e+11,1.85800117704e+11,15565430000.0,12894563862.5,1390023758.8,161306038.16,,,7338624005.71,37322100190.8,26386022348.0,,,63708122538.8,2.49508240243e+11,,3403856.9,,,,,,,,,,,,,,,,,,,,,,,,,,221834037.25,-27847474.4,,
601985,中国核电,2016-04-29,2015-12-31,2015-12-31,合并本期,定期报告,13052928672.3,,,2555161340.38,2067278051.7,776260558.74,,6957636.94,,15231515274.3,,28399000.0,658937479.62,34377438013.9,112697500.0,,46651237.05,1136808657.18,72042034.49,1.11889084209e+11,1.04305262694e+11,544032610.55,,,,347595725.6,421735380.8,,468903307.31,346080016.85,9154616799.85,2.28845510173e+11,2.63222948187e+11,8700000000.0,,85679919.86,10686274395.3,16867931.17,226690297.01,1405852988.7,705336248.98,,264468794.76,,13759641070.4,645272330.54,36496083976.7,1.45554039394e+11,1494152994.38,11945818712.6,26136979.21,1865074580.48,264544153.55,,1.61391710671e+11,1.97887794647e+11,15565430000.0,12894779235.4,1600289767.27,108845496.03,,,7465335063.16,37594659598.5,27740493940.6,,,65335153539.2,2.63222948187e+11,-40019963.38,3403856.9,,,,,,,,,,,,,,,,,,,,,,,,,,238540000.0,,,
601985,中国核电,2016-04-29,2016-03-31,2016-03-31,合并本期,定期报告,9798682146.22,,,3139864037.01,2157601378.7,984585887.04,,7959738.93,,14451713150.0,,42293500.0,644598048.99,31227297886.9,111936500.0,,49151237.05,1261412485.49,71298334.9,1.10358955064e+11,1.06415121255e+11,960773637.26,31373.78,,,336068858.21,426106255.13,,425436961.64,346080016.85,9457430957.39,2.30219802937e+11,2.61447100824e+11,9400000000.0,,,8064920329.69,16264403.41,157393326.19,918151175.82,1641534176.78,,328739240.18,,11190442899.8,645272330.54,32362717882.4,1.47491835937e+11,,12031018500.0,26666979.21,1894870410.92,240342224.65,,1.61922088763e+11,1.94284806646e+11,15565430000.0,12894779235.4,1600289767.27,112041136.29,,,8475092309.14,38604205808.8,28558088369.2,,,67162294178.0,2.61447100824e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,233950854.62,,,
601985,中国核电,2016-08-25,2016-06-30,2016-06-30,合并本期,定期报告,10432716432.0,,,3623171860.31,3045694805.56,1280888305.85,,7856135.17,,13699460117.6,,28399000.0,540702370.56,32658889027.0,112688500.0,,49151237.05,1316708762.97,70554635.26,1.08746209713e+11,1.14891700005e+11,1121458870.05,172874.44,,,325971612.44,441935199.0,,379994919.04,319266899.54,8821044544.2,2.36596857772e+11,2.69255746799e+11,10033120000.0,,,9826810983.69,17610188.21,165979800.44,1224145713.41,2051573564.47,242640000.0,426860242.16,,10971333304.0,168080547.84,35128154344.2,1.52390671082e+11,,11939016923.3,26579900.3,1924666241.36,239572249.77,,1.66756465711e+11,2.01884620055e+11,15565430000.0,12894779235.4,1600289767.27,113497341.71,,,9962730740.76,40094449748.3,27276676995.1,,,67371126743.5,2.69255746799e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601985,中国核电,2016-10-28,2016-09-30,2016-09-30,合并本期,定期报告,11182926925.5,,48385150.3,3000630325.26,3205977961.7,1289749393.81,,9780913.7,,13670815380.5,,28399000.0,1041619576.67,33478284627.4,113467500.0,,49151237.05,1400672367.13,69810935.72,1.16487763801e+11,1.1408852535e+11,1252505531.5,153628.81,,,326419575.29,450714152.24,,335540724.9,335084273.35,7957935511.45,2.42867744589e+11,2.76346029216e+11,10012420000.0,,,10144127638.0,19768872.24,166619580.68,1284650841.24,3107355411.7,,508639690.77,,11064247318.6,232229401.46,36540058754.8,1.55043725962e+11,,12379912471.2,26579900.3,2113243077.57,192064817.86,,1.69986783334e+11,2.06526842089e+11,15565430000.0,12894169428.1,1600289767.27,131511325.24,,,9825908015.14,39975647067.1,29843540060.0,,,69819187127.1,2.76346029216e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,227853248.06,,,
601985,中国核电,2017-04-27,2016-12-31,2016-12-31,合并本期,定期报告,8045421643.79,,85589484.34,3552363965.28,3774039947.08,978044100.11,,8659427.38,,13599861475.5,,28399000.0,1015185081.07,31087564124.5,105910000.0,,52040325.56,1483546233.95,69067236.11,1.28176920014e+11,1.0864907044e+11,1320238895.97,34848.78,,,373431103.76,443554799.4,,336329824.05,287853458.54,9661060185.54,2.50959057366e+11,2.8204662149e+11,12038340000.0,,,11926513061.2,19513429.63,248607840.47,1648395143.79,378772255.1,,334713951.46,,14549359586.8,93165296.2,41237380564.7,1.52801687634e+11,,13453415329.3,97431900.3,2349060402.05,119638947.18,,1.6908347603e+11,2.10320856595e+11,15565430000.0,12894919900.0,1964961720.4,123725651.25,,,10188448247.8,40677389175.1,31048375720.4,,,71725764895.5,2.8204662149e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,255520000.0,,,
601985,中国核电,2017-04-27,2017-03-31,2017-03-31,合并本期,定期报告,6617407829.58,,76913873.38,3791700420.47,4197988002.36,1237180433.82,,9943109.37,,13491878198.2,,29539940.58,969283934.09,30421835741.9,106723000.0,,52040325.56,1510797303.06,68323536.52,1.26321550302e+11,1.14134247757e+11,1079106338.56,80356.89,,,363879376.04,454543855.81,,289889596.28,289290299.38,9937027156.5,2.54607499204e+11,2.85029334946e+11,12297584000.0,,,11626546789.8,99792384.99,213507377.84,1089459596.32,1554578907.81,,411144285.22,,11410582135.9,93303542.23,38796499020.1,1.55337098311e+11,,13946004968.1,100491362.63,2385463766.63,119457209.74,,1.72146025527e+11,2.10942524547e+11,15565430000.0,12894919459.1,1964961720.4,139001014.75,,,11403274937.5,41907879698.3,32178930700.7,,,74086810399.0,2.85029334946e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,250788091.72,,,
601985,中国核电,2017-08-25,2017-06-30,2017-06-30,合并本期,定期报告,9523700666.98,,90987321.54,3170003944.64,3975182838.45,1500631693.06,,9684626.73,,14438376942.8,,29126746.95,863655747.23,33601350528.4,105910000.0,,52040325.56,1562168594.96,102609009.35,1.24436507297e+11,1.18465847364e+11,1095792858.47,80752.09,,,643425546.72,175873669.9,,240740244.44,289944386.96,11616707672.6,2.58787647723e+11,2.92388998251e+11,14185640000.0,,,10186856588.2,17132692.24,215011672.93,1364478535.97,2160619782.99,1712197300.0,438789308.54,,11844188942.9,69393843.81,42194308667.7,1.60887679175e+11,,14190656438.4,100460579.27,2421856305.71,118868972.3,,1.77976399471e+11,2.20170708139e+11,15565430000.0,12894919459.1,1964961720.4,156740822.43,,,11021541668.2,41543402849.4,30674887263.0,,,72218290112.4,2.92388998251e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,250156183.44,,,
